VERSION 20070824
PCIDEV 0000 80861237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0008 80867000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0009 80867010 0 1f0 3f6 170 376 c041 0 0 8 0 8 0 10 0 0 ata_piix
PCIDEV 000b 80867113 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0010 1af41050 a fe000008 0 fe80000c 0 febb0000 0 c0002 800000 0 4000 0 1000 0 20000 virtio-pci
W 4 117.218758 6 0x14c4cedb0 0x4c0fc3 0x0 0
W 4 117.218761 6 0x14c4cedb8 0x4c0fc3 0x0 0
W 4 117.218763 6 0x14c4cedc0 0x4c0fc3 0x0 0
W 4 117.218766 6 0x14c4cedc8 0x4c0fc3 0x0 0
W 4 117.218768 6 0x14c4cedd0 0x4c0fc3 0x0 0
W 4 117.218771 6 0x14c4cedd8 0x4c0fc3 0x0 0
W 4 117.218773 6 0x14c4cede0 0x4c0fc3 0x0 0
W 4 117.218776 6 0x14c4cede8 0x4c0fc3 0x0 0
W 4 117.218778 6 0x14c4cedf0 0x4c0fc3 0x0 0
W 4 117.218781 6 0x14c4cedf8 0x4c0fc3 0x0 0
W 4 117.218783 6 0x14c4cee00 0x4c0fc3 0x0 0
W 4 117.218786 6 0x14c4cee08 0x4c0fc3 0x0 0
W 4 117.218789 6 0x14c4cee10 0x4c0fc3 0x0 0
W 4 117.218791 6 0x14c4cee18 0x4c0fc3 0x0 0
W 4 117.218794 6 0x14c4cee20 0x4c0fc3 0x0 0
W 4 117.218796 6 0x14c4cee28 0x4c0fc3 0x0 0
W 4 117.218799 6 0x14c4cee30 0x4c0fc3 0x0 0
W 4 117.218801 6 0x14c4cee38 0x4c0fc3 0x0 0
W 4 117.218804 6 0x14c4cee40 0x4c0fc3 0x0 0
W 4 117.218807 6 0x14c4cee48 0x4c0fc3 0x0 0
W 4 117.218809 6 0x14c4cee50 0x4c0fc3 0x0 0
W 4 117.218812 6 0x14c4cee58 0x4c0fc3 0x0 0
W 4 117.218814 6 0x14c4cee60 0x4c0fc3 0x0 0
W 4 117.218817 6 0x14c4cee68 0x4c0fc3 0x0 0
W 4 117.218819 6 0x14c4cee70 0x4c0fc3 0x0 0
W 4 117.218822 6 0x14c4cee78 0x4c0fc3 0x0 0
W 4 117.218824 6 0x14c4cee80 0x4c0fc3 0x0 0
W 4 117.218827 6 0x14c4cee88 0x4c0fc3 0x0 0
W 4 117.218830 6 0x14c4cee90 0x4c0fc3 0x0 0
W 4 117.218832 6 0x14c4cee98 0x4c0fc3 0x0 0
W 4 117.218835 6 0x14c4ceea0 0x4c0fc3 0x0 0
W 4 117.218837 6 0x14c4ceea8 0x4c0fc3 0x0 0
W 4 117.218840 6 0x14c4ceeb0 0x4c0fc3 0x0 0
W 4 117.218842 6 0x14c4ceeb8 0x4c0fc3 0x0 0
W 4 117.218845 6 0x14c4ceec0 0x4c0fc3 0x0 0
W 4 117.218847 6 0x14c4ceec8 0x4c0fc3 0x0 0
W 4 117.218850 6 0x14c4ceed0 0x4c0fc3 0x0 0
W 4 117.218852 6 0x14c4ceed8 0x4c0fc3 0x0 0
W 4 117.218855 6 0x14c4ceee0 0x4c0fc3 0x0 0
W 4 117.218858 6 0x14c4ceee8 0x4c0fc3 0x0 0
W 4 117.218860 6 0x14c4ceef0 0x4c0fc3 0x0 0
W 4 117.218863 6 0x14c4ceef8 0x4c0fc3 0x0 0
W 4 117.218865 6 0x14c4cef00 0x4c0fc3 0x0 0
W 4 117.218868 6 0x14c4cef08 0x4c0fc3 0x0 0
W 4 117.218870 6 0x14c4cef10 0x4c0fc3 0x0 0
W 4 117.218873 6 0x14c4cef18 0x4c0fc3 0x0 0
W 4 117.218875 6 0x14c4cef20 0x4c0fc3 0x0 0
W 4 117.218878 6 0x14c4cef28 0x4c0fc3 0x0 0
W 4 117.218880 6 0x14c4cef30 0x4c0fc3 0x0 0
W 4 117.218883 6 0x14c4cef38 0x4c0fc3 0x0 0
W 4 117.218886 6 0x14c4cef40 0x4c0fc3 0x0 0
W 4 117.218888 6 0x14c4cef48 0x4c0fc3 0x0 0
W 4 117.218891 6 0x14c4cef50 0x4c0fc3 0x0 0
W 4 117.218893 6 0x14c4cef58 0x4c0fc3 0x0 0
W 4 117.218896 6 0x14c4cef60 0x4c0fc3 0x0 0
W 4 117.218898 6 0x14c4cef68 0x4c0fc3 0x0 0
W 4 117.218901 6 0x14c4cef70 0x4c0fc3 0x0 0
W 4 117.218903 6 0x14c4cef78 0x4c0fc3 0x0 0
W 4 117.218906 6 0x14c4cef80 0x4c0fc3 0x0 0
W 4 117.218908 6 0x14c4cef88 0x4c0fc3 0x0 0
W 4 117.218911 6 0x14c4cef90 0x4c0fc3 0x0 0
W 4 117.218913 6 0x14c4cef98 0x4c0fc3 0x0 0
W 4 117.218916 6 0x14c4cefa0 0x4c0fc3 0x0 0
W 4 117.218918 6 0x14c4cefa8 0x4c0fc3 0x0 0
W 4 117.218921 6 0x14c4cefb0 0x4c0fc3 0x0 0
W 4 117.218923 6 0x14c4cefb8 0x4c0fc3 0x0 0
W 4 117.218926 6 0x14c4cefc0 0x4c0fc3 0x0 0
W 4 117.218929 6 0x14c4cefc8 0x4c0fc3 0x0 0
W 4 117.218931 6 0x14c4cefd0 0x4c0fc3 0x0 0
W 4 117.218934 6 0x14c4cefd8 0x4c0fc3 0x0 0
W 4 117.218936 6 0x14c4cefe0 0x4c0fc3 0x0 0
W 4 117.218939 6 0x14c4cefe8 0x4c0fc3 0x0 0
W 4 117.218941 6 0x14c4ceff0 0x4c0fc3 0x0 0
W 4 117.218969 6 0x14c4ceff8 0x4c0fc3 0x0 0
W 4 117.219675 6 0x14c4cf000 0x4c0fc3 0x0 0
W 4 117.219679 6 0x14c4cf008 0x4c0fc3 0x0 0
W 4 117.219682 6 0x14c4cf010 0x4c0fc3 0x0 0
W 4 117.219684 6 0x14c4cf018 0x4c0fc3 0x0 0
W 4 117.219687 6 0x14c4cf020 0x4c0fc3 0x0 0
W 4 117.219690 6 0x14c4cf028 0x4c0fc3 0x0 0
W 4 117.219692 6 0x14c4cf030 0x4c0fc3 0x0 0
W 4 117.219695 6 0x14c4cf038 0x4c0fc3 0x0 0
W 4 117.219697 6 0x14c4cf040 0x4c0fc3 0x0 0
W 4 117.219700 6 0x14c4cf048 0x4c0fc3 0x0 0
W 4 117.219702 6 0x14c4cf050 0x4c0fc3 0x0 0
W 4 117.219705 6 0x14c4cf058 0x4c0fc3 0x0 0
W 4 117.219707 6 0x14c4cf060 0x4c0fc3 0x0 0
W 4 117.219710 6 0x14c4cf068 0x4c0fc3 0x0 0
W 4 117.219713 6 0x14c4cf070 0x4c0fc3 0x0 0
W 4 117.219715 6 0x14c4cf078 0x4c0fc3 0x0 0
W 4 117.219718 6 0x14c4cf080 0x4c0fc3 0x0 0
W 4 117.219720 6 0x14c4cf088 0x4c0fc3 0x0 0
W 4 117.219723 6 0x14c4cf090 0x4c0fc3 0x0 0
W 4 117.219725 6 0x14c4cf098 0x4c0fc3 0x0 0
W 4 117.219728 6 0x14c4cf0a0 0x4c0fc3 0x0 0
W 4 117.219730 6 0x14c4cf0a8 0x4c0fc3 0x0 0
W 4 117.219733 6 0x14c4cf0b0 0x4c0fc3 0x0 0
W 4 117.219736 6 0x14c4cf0b8 0x4c0fc3 0x0 0
W 4 117.219738 6 0x14c4cf0c0 0x4c0fc3 0x0 0
W 4 117.219741 6 0x14c4cf0c8 0x4c0fc3 0x0 0
W 4 117.219743 6 0x14c4cf0d0 0x4c0fc3 0x0 0
W 4 117.219746 6 0x14c4cf0d8 0x4c0fc3 0x0 0
W 4 117.219748 6 0x14c4cf0e0 0x4c0fc3 0x0 0
W 4 117.219751 6 0x14c4cf0e8 0x4c0fc3 0x0 0
W 4 117.219753 6 0x14c4cf0f0 0x4c0fc3 0x0 0
W 4 117.219756 6 0x14c4cf0f8 0x4c0fc3 0x0 0
W 4 117.219759 6 0x14c4cf100 0x4c0fc3 0x0 0
W 4 117.219761 6 0x14c4cf108 0x4c0fc3 0x0 0
W 4 117.219764 6 0x14c4cf110 0x4c0fc3 0x0 0
W 4 117.219766 6 0x14c4cf118 0x4c0fc3 0x0 0
W 4 117.219769 6 0x14c4cf120 0x4c0fc3 0x0 0
W 4 117.219771 6 0x14c4cf128 0x4c0fc3 0x0 0
W 4 117.219774 6 0x14c4cf130 0x4c0fc3 0x0 0
W 4 117.219776 6 0x14c4cf138 0x4c0fc3 0x0 0
W 4 117.219779 6 0x14c4cf140 0x4c0fc3 0x0 0
W 4 117.219782 6 0x14c4cf148 0x4c0fc3 0x0 0
W 4 117.219784 6 0x14c4cf150 0x4c0fc3 0x0 0
W 4 117.219787 6 0x14c4cf158 0x4c0fc3 0x0 0
W 4 117.219789 6 0x14c4cf160 0x4c0fc3 0x0 0
W 4 117.219792 6 0x14c4cf168 0x4c0fc3 0x0 0
W 4 117.219794 6 0x14c4cf170 0x4c0fc3 0x0 0
W 4 117.219797 6 0x14c4cf178 0x4c0fc3 0x0 0
W 4 117.219800 6 0x14c4cf180 0x4c0fc3 0x0 0
W 4 117.219802 6 0x14c4cf188 0x4c0fc3 0x0 0
W 4 117.219805 6 0x14c4cf190 0x4c0fc3 0x0 0
W 4 117.219807 6 0x14c4cf198 0x4c0fc3 0x0 0
W 4 117.219810 6 0x14c4cf1a0 0x4c0fc3 0x0 0
W 4 117.219812 6 0x14c4cf1a8 0x4c0fc3 0x0 0
W 4 117.219815 6 0x14c4cf1b0 0x4c0fc3 0x0 0
W 4 117.219817 6 0x14c4cf1b8 0x4c0fc3 0x0 0
W 4 117.219820 6 0x14c4cf1c0 0x4c0fc3 0x0 0
W 4 117.219823 6 0x14c4cf1c8 0x4c0fc3 0x0 0
W 4 117.219825 6 0x14c4cf1d0 0x4c0fc3 0x0 0
W 4 117.219828 6 0x14c4cf1d8 0x4c0fc3 0x0 0
W 4 117.219830 6 0x14c4cf1e0 0x4c0fc3 0x0 0
W 4 117.219833 6 0x14c4cf1e8 0x4c0fc3 0x0 0
W 4 117.219835 6 0x14c4cf1f0 0x4c0fc3 0x0 0
W 4 117.219838 6 0x14c4cf1f8 0x4c0fc3 0x0 0
W 4 117.219841 6 0x14c4cf200 0x4c0fc3 0x0 0
W 4 117.219843 6 0x14c4cf208 0x4c0fc3 0x0 0
W 4 117.219846 6 0x14c4cf210 0x4c0fc3 0x0 0
W 4 117.219848 6 0x14c4cf218 0x4c0fc3 0x0 0
W 4 117.219851 6 0x14c4cf220 0x4c0fc3 0x0 0
W 4 117.219853 6 0x14c4cf228 0x4c0fc3 0x0 0
W 4 117.219856 6 0x14c4cf230 0x4c0fc3 0x0 0
W 4 117.219859 6 0x14c4cf238 0x4c0fc3 0x0 0
W 4 117.219861 6 0x14c4cf240 0x4c0fc3 0x0 0
W 4 117.219864 6 0x14c4cf248 0x4c0fc3 0x0 0
W 4 117.219866 6 0x14c4cf250 0x4c0fc3 0x0 0
W 4 117.219869 6 0x14c4cf258 0x4c0fc3 0x0 0
W 4 117.219871 6 0x14c4cf260 0x4c0fc3 0x0 0
W 4 117.219874 6 0x14c4cf268 0x4c0fc3 0x0 0
W 4 117.219876 6 0x14c4cf270 0x4c0fc3 0x0 0
W 4 117.219879 6 0x14c4cf278 0x4c0fc3 0x0 0
W 4 117.219882 6 0x14c4cf280 0x4c0fc3 0x0 0
W 4 117.219884 6 0x14c4cf288 0x4c0fc3 0x0 0
W 4 117.219887 6 0x14c4cf290 0x4c0fc3 0x0 0
W 4 117.219889 6 0x14c4cf298 0x4c0fc3 0x0 0
W 4 117.219892 6 0x14c4cf2a0 0x4c0fc3 0x0 0
W 4 117.219894 6 0x14c4cf2a8 0x4c0fc3 0x0 0
W 4 117.219897 6 0x14c4cf2b0 0x4c0fc3 0x0 0
W 4 117.219899 6 0x14c4cf2b8 0x4c0fc3 0x0 0
W 4 117.219902 6 0x14c4cf2c0 0x4c0fc3 0x0 0
W 4 117.219905 6 0x14c4cf2c8 0x4c0fc3 0x0 0
W 4 117.219907 6 0x14c4cf2d0 0x4c0fc3 0x0 0
W 4 117.219910 6 0x14c4cf2d8 0x4c0fc3 0x0 0
W 4 117.219912 6 0x14c4cf2e0 0x4c0fc3 0x0 0
W 4 117.219915 6 0x14c4cf2e8 0x4c0fc3 0x0 0
W 4 117.219917 6 0x14c4cf2f0 0x4c0fc3 0x0 0
W 4 117.219920 6 0x14c4cf2f8 0x4c0fc3 0x0 0
W 4 117.219922 6 0x14c4cf300 0x4c0fc3 0x0 0
W 4 117.219925 6 0x14c4cf308 0x4c0fc3 0x0 0
W 4 117.219928 6 0x14c4cf310 0x4c0fc3 0x0 0
W 4 117.219930 6 0x14c4cf318 0x4c0fc3 0x0 0
W 4 117.219933 6 0x14c4cf320 0x4c0fc3 0x0 0
W 4 117.219935 6 0x14c4cf328 0x4c0fc3 0x0 0
W 4 117.219938 6 0x14c4cf330 0x4c0fc3 0x0 0
W 4 117.219940 6 0x14c4cf338 0x4c0fc3 0x0 0
W 4 117.219943 6 0x14c4cf340 0x4c0fc3 0x0 0
W 4 117.219945 6 0x14c4cf348 0x4c0fc3 0x0 0
W 4 117.219948 6 0x14c4cf350 0x4c0fc3 0x0 0
W 4 117.219951 6 0x14c4cf358 0x4c0fc3 0x0 0
W 4 117.219953 6 0x14c4cf360 0x4c0fc3 0x0 0
W 4 117.219956 6 0x14c4cf368 0x4c0fc3 0x0 0
W 4 117.219958 6 0x14c4cf370 0x4c0fc3 0x0 0
W 4 117.219961 6 0x14c4cf378 0x4c0fc3 0x0 0
W 4 117.219963 6 0x14c4cf380 0x4c0fc3 0x0 0
W 4 117.219966 6 0x14c4cf388 0x4c0fc3 0x0 0
W 4 117.219968 6 0x14c4cf390 0x4c0fc3 0x0 0
W 4 117.219971 6 0x14c4cf398 0x4c0fc3 0x0 0
W 4 117.219974 6 0x14c4cf3a0 0x4c0fc3 0x0 0
W 4 117.219976 6 0x14c4cf3a8 0x4c0fc3 0x0 0
W 4 117.219979 6 0x14c4cf3b0 0x4c0fc3 0x0 0
W 4 117.219981 6 0x14c4cf3b8 0x4c0fc3 0x0 0
W 4 117.219984 6 0x14c4cf3c0 0x4c0fc3 0x0 0
W 4 117.219986 6 0x14c4cf3c8 0x4c0fc3 0x0 0
W 4 117.219989 6 0x14c4cf3d0 0x4c0fc3 0x0 0
W 4 117.219991 6 0x14c4cf3d8 0x4c0fc3 0x0 0
W 4 117.219994 6 0x14c4cf3e0 0x4c0fc3 0x0 0
W 4 117.219997 6 0x14c4cf3e8 0x4c0fc3 0x0 0
W 4 117.219999 6 0x14c4cf3f0 0x4c0fc3 0x0 0
W 4 117.220002 6 0x14c4cf3f8 0x4c0fc3 0x0 0
W 4 117.220004 6 0x14c4cf400 0x4c0fc3 0x0 0
W 4 117.220007 6 0x14c4cf408 0x4c0fc3 0x0 0
W 4 117.220009 6 0x14c4cf410 0x4c0fc3 0x0 0
W 4 117.220012 6 0x14c4cf418 0x4c0fc3 0x0 0
W 4 117.220014 6 0x14c4cf420 0x4c0fc3 0x0 0
W 4 117.220017 6 0x14c4cf428 0x4c0fc3 0x0 0
W 4 117.220020 6 0x14c4cf430 0x4c0fc3 0x0 0
W 4 117.220022 6 0x14c4cf438 0x4c0fc3 0x0 0
W 4 117.220025 6 0x14c4cf440 0x4c0fc3 0x0 0
W 4 117.220027 6 0x14c4cf448 0x4c0fc3 0x0 0
W 4 117.220030 6 0x14c4cf450 0x4c0fc3 0x0 0
W 4 117.220032 6 0x14c4cf458 0x4c0fc3 0x0 0
W 4 117.220035 6 0x14c4cf460 0x4c0fc3 0x0 0
W 4 117.220038 6 0x14c4cf468 0x4c0fc3 0x0 0
W 4 117.220040 6 0x14c4cf470 0x4c0fc3 0x0 0
W 4 117.220043 6 0x14c4cf478 0x4c0fc3 0x0 0
W 4 117.220045 6 0x14c4cf480 0x4c0fc3 0x0 0
W 4 117.220048 6 0x14c4cf488 0x4c0fc3 0x0 0
W 4 117.220050 6 0x14c4cf490 0x4c0fc3 0x0 0
W 4 117.220053 6 0x14c4cf498 0x4c0fc3 0x0 0
W 4 117.220055 6 0x14c4cf4a0 0x4c0fc3 0x0 0
W 4 117.220058 6 0x14c4cf4a8 0x4c0fc3 0x0 0
W 4 117.220061 6 0x14c4cf4b0 0x4c0fc3 0x0 0
W 4 117.220063 6 0x14c4cf4b8 0x4c0fc3 0x0 0
W 4 117.220066 6 0x14c4cf4c0 0x4c0fc3 0x0 0
W 4 117.220068 6 0x14c4cf4c8 0x4c0fc3 0x0 0
W 4 117.220071 6 0x14c4cf4d0 0x4c0fc3 0x0 0
W 4 117.220073 6 0x14c4cf4d8 0x4c0fc3 0x0 0
W 4 117.220076 6 0x14c4cf4e0 0x4c0fc3 0x0 0
W 4 117.220078 6 0x14c4cf4e8 0x4c0fc3 0x0 0
W 4 117.220081 6 0x14c4cf4f0 0x4c0fc3 0x0 0
W 4 117.220083 6 0x14c4cf4f8 0x4c0fc3 0x0 0
W 4 117.220086 6 0x14c4cf500 0x4c0fc3 0x0 0
W 4 117.220089 6 0x14c4cf508 0x4c0fc3 0x0 0
W 4 117.220091 6 0x14c4cf510 0x4c0fc3 0x0 0
W 4 117.220094 6 0x14c4cf518 0x4c0fc3 0x0 0
W 4 117.220096 6 0x14c4cf520 0x4c0fc3 0x0 0
W 4 117.220099 6 0x14c4cf528 0x4c0fc3 0x0 0
W 4 117.220101 6 0x14c4cf530 0x4c0fc3 0x0 0
W 4 117.220104 6 0x14c4cf538 0x4c0fc3 0x0 0
W 4 117.220106 6 0x14c4cf540 0x4c0fc3 0x0 0
W 4 117.220109 6 0x14c4cf548 0x4c0fc3 0x0 0
W 4 117.220112 6 0x14c4cf550 0x4c0fc3 0x0 0
W 4 117.220114 6 0x14c4cf558 0x4c0fc3 0x0 0
W 4 117.220117 6 0x14c4cf560 0x4c0fc3 0x0 0
W 4 117.220119 6 0x14c4cf568 0x4c0fc3 0x0 0
W 4 117.220122 6 0x14c4cf570 0x4c0fc3 0x0 0
W 4 117.220124 6 0x14c4cf578 0x4c0fc3 0x0 0
W 4 117.220127 6 0x14c4cf580 0x4c0fc3 0x0 0
W 4 117.220129 6 0x14c4cf588 0x4c0fc3 0x0 0
W 4 117.220132 6 0x14c4cf590 0x4c0fc3 0x0 0
W 4 117.220135 6 0x14c4cf598 0x4c0fc3 0x0 0
W 4 117.220137 6 0x14c4cf5a0 0x4c0fc3 0x0 0
W 4 117.220140 6 0x14c4cf5a8 0x4c0fc3 0x0 0
W 4 117.220142 6 0x14c4cf5b0 0x4c0fc3 0x0 0
W 4 117.220145 6 0x14c4cf5b8 0x4c0fc3 0x0 0
W 4 117.220147 6 0x14c4cf5c0 0x4c0fc3 0x0 0
W 4 117.220150 6 0x14c4cf5c8 0x4c0fc3 0x0 0
W 4 117.220152 6 0x14c4cf5d0 0x4c0fc3 0x0 0
W 4 117.220155 6 0x14c4cf5d8 0x4c0fc3 0x0 0
W 4 117.220158 6 0x14c4cf5e0 0x4c0fc3 0x0 0
W 4 117.220160 6 0x14c4cf5e8 0x4c0fc3 0x0 0
W 4 117.220163 6 0x14c4cf5f0 0x4c0fc3 0x0 0
W 4 117.220165 6 0x14c4cf5f8 0x4c0fc3 0x0 0
W 4 117.220168 6 0x14c4cf600 0x4c0fc3 0x0 0
W 4 117.220170 6 0x14c4cf608 0x4c0fc3 0x0 0
W 4 117.220173 6 0x14c4cf610 0x4c0fc3 0x0 0
W 4 117.220176 6 0x14c4cf618 0x4c0fc3 0x0 0
W 4 117.220178 6 0x14c4cf620 0x4c0fc3 0x0 0
W 4 117.220181 6 0x14c4cf628 0x4c0fc3 0x0 0
W 4 117.220183 6 0x14c4cf630 0x4c0fc3 0x0 0
W 4 117.220186 6 0x14c4cf638 0x4c0fc3 0x0 0
W 4 117.220188 6 0x14c4cf640 0x4c0fc3 0x0 0
W 4 117.220191 6 0x14c4cf648 0x4c0fc3 0x0 0
W 4 117.220193 6 0x14c4cf650 0x4c0fc3 0x0 0
W 4 117.220196 6 0x14c4cf658 0x4c0fc3 0x0 0
W 4 117.220199 6 0x14c4cf660 0x4c0fc3 0x0 0
W 4 117.220201 6 0x14c4cf668 0x4c0fc3 0x0 0
W 4 117.220204 6 0x14c4cf670 0x4c0fc3 0x0 0
W 4 117.220206 6 0x14c4cf678 0x4c0fc3 0x0 0
W 4 117.220209 6 0x14c4cf680 0x4c0fc3 0x0 0
W 4 117.220211 6 0x14c4cf688 0x4c0fc3 0x0 0
W 4 117.220214 6 0x14c4cf690 0x4c0fc3 0x0 0
W 4 117.220217 6 0x14c4cf698 0x4c0fc3 0x0 0
W 4 117.220219 6 0x14c4cf6a0 0x4c0fc3 0x0 0
W 4 117.220222 6 0x14c4cf6a8 0x4c0fc3 0x0 0
W 4 117.220224 6 0x14c4cf6b0 0x4c0fc3 0x0 0
W 4 117.220227 6 0x14c4cf6b8 0x4c0fc3 0x0 0
W 4 117.220229 6 0x14c4cf6c0 0x4c0fc3 0x0 0
W 4 117.220232 6 0x14c4cf6c8 0x4c0fc3 0x0 0
W 4 117.220235 6 0x14c4cf6d0 0x4c0fc3 0x0 0
W 4 117.220237 6 0x14c4cf6d8 0x4c0fc3 0x0 0
W 4 117.220240 6 0x14c4cf6e0 0x4c0fc3 0x0 0
W 4 117.220242 6 0x14c4cf6e8 0x4c0fc3 0x0 0
W 4 117.220245 6 0x14c4cf6f0 0x4c0fc3 0x0 0
W 4 117.220247 6 0x14c4cf6f8 0x4c0fc3 0x0 0
W 4 117.220250 6 0x14c4cf700 0x4c0fc3 0x0 0
W 4 117.220253 6 0x14c4cf708 0x4c0fc3 0x0 0
W 4 117.220255 6 0x14c4cf710 0x4c0fc3 0x0 0
W 4 117.220258 6 0x14c4cf718 0x4c0fc3 0x0 0
W 4 117.220260 6 0x14c4cf720 0x4c0fc3 0x0 0
W 4 117.220263 6 0x14c4cf728 0x4c0fc3 0x0 0
W 4 117.220265 6 0x14c4cf730 0x4c0fc3 0x0 0
W 4 117.220268 6 0x14c4cf738 0x4c0fc3 0x0 0
W 4 117.220271 6 0x14c4cf740 0x4c0fc3 0x0 0
W 4 117.220277 6 0x14c4cf748 0x4c0fc3 0x0 0
W 4 117.220279 6 0x14c4cf750 0x4c0fc3 0x0 0
W 4 117.220282 6 0x14c4cf758 0x4c0fc3 0x0 0
W 4 117.220284 6 0x14c4cf760 0x4c0fc3 0x0 0
W 4 117.220287 6 0x14c4cf768 0x4c0fc3 0x0 0
W 4 117.220290 6 0x14c4cf770 0x4c0fc3 0x0 0
W 4 117.220292 6 0x14c4cf778 0x4c0fc3 0x0 0
W 4 117.220295 6 0x14c4cf780 0x4c0fc3 0x0 0
W 4 117.220297 6 0x14c4cf788 0x4c0fc3 0x0 0
W 4 117.220300 6 0x14c4cf790 0x4c0fc3 0x0 0
W 4 117.220302 6 0x14c4cf798 0x4c0fc3 0x0 0
W 4 117.220305 6 0x14c4cf7a0 0x4c0fc3 0x0 0
W 4 117.220307 6 0x14c4cf7a8 0x4c0fc3 0x0 0
W 4 117.220310 6 0x14c4cf7b0 0x4c0fc3 0x0 0
W 4 117.220312 6 0x14c4cf7b8 0x4c0fc3 0x0 0
W 4 117.220315 6 0x14c4cf7c0 0x4c0fc3 0x0 0
W 4 117.220318 6 0x14c4cf7c8 0x4c0fc3 0x0 0
W 4 117.220320 6 0x14c4cf7d0 0x4c0fc3 0x0 0
W 4 117.220323 6 0x14c4cf7d8 0x4c0fc3 0x0 0
W 4 117.220325 6 0x14c4cf7e0 0x4c0fc3 0x0 0
W 4 117.220328 6 0x14c4cf7e8 0x4c0fc3 0x0 0
W 4 117.220330 6 0x14c4cf7f0 0x4c0fc3 0x0 0
W 4 117.220333 6 0x14c4cf7f8 0x4c0fc3 0x0 0
W 4 117.220335 6 0x14c4cf800 0x4c0fc3 0x0 0
W 4 117.220338 6 0x14c4cf808 0x4c0fc3 0x0 0
W 4 117.220340 6 0x14c4cf810 0x4c0fc3 0x0 0
W 4 117.220343 6 0x14c4cf818 0x4c0fc3 0x0 0
W 4 117.220346 6 0x14c4cf820 0x4c0fc3 0x0 0
W 4 117.220348 6 0x14c4cf828 0x4c0fc3 0x0 0
W 4 117.220351 6 0x14c4cf830 0x4c0fc3 0x0 0
W 4 117.220353 6 0x14c4cf838 0x4c0fc3 0x0 0
W 4 117.220356 6 0x14c4cf840 0x4c0fc3 0x0 0
W 4 117.220358 6 0x14c4cf848 0x4c0fc3 0x0 0
W 4 117.220361 6 0x14c4cf850 0x4c0fc3 0x0 0
W 4 117.220364 6 0x14c4cf858 0x4c0fc3 0x0 0
W 4 117.220366 6 0x14c4cf860 0x4c0fc3 0x0 0
W 4 117.220369 6 0x14c4cf868 0x4c0fc3 0x0 0
W 4 117.220371 6 0x14c4cf870 0x4c0fc3 0x0 0
W 4 117.220374 6 0x14c4cf878 0x4c0fc3 0x0 0
W 4 117.220376 6 0x14c4cf880 0x4c0fc3 0x0 0
W 4 117.220379 6 0x14c4cf888 0x4c0fc3 0x0 0
W 4 117.220381 6 0x14c4cf890 0x4c0fc3 0x0 0
W 4 117.220384 6 0x14c4cf898 0x4c0fc3 0x0 0
W 4 117.220387 6 0x14c4cf8a0 0x4c0fc3 0x0 0
W 4 117.220389 6 0x14c4cf8a8 0x4c0fc3 0x0 0
W 4 117.220392 6 0x14c4cf8b0 0x4c0fc3 0x0 0
W 4 117.220394 6 0x14c4cf8b8 0x4c0fc3 0x0 0
W 4 117.220397 6 0x14c4cf8c0 0x4c0fc3 0x0 0
W 4 117.220399 6 0x14c4cf8c8 0x4c0fc3 0x0 0
W 4 117.220402 6 0x14c4cf8d0 0x4c0fc3 0x0 0
W 4 117.220404 6 0x14c4cf8d8 0x4c0fc3 0x0 0
W 4 117.220407 6 0x14c4cf8e0 0x4c0fc3 0x0 0
W 4 117.220410 6 0x14c4cf8e8 0x4c0fc3 0x0 0
W 4 117.220412 6 0x14c4cf8f0 0x4c0fc3 0x0 0
W 4 117.220415 6 0x14c4cf8f8 0x4c0fc3 0x0 0
W 4 117.220417 6 0x14c4cf900 0x4c0fc3 0x0 0
W 4 117.220420 6 0x14c4cf908 0x4c0fc3 0x0 0
W 4 117.220422 6 0x14c4cf910 0x4c0fc3 0x0 0
W 4 117.220425 6 0x14c4cf918 0x4c0fc3 0x0 0
W 4 117.220427 6 0x14c4cf920 0x4c0fc3 0x0 0
W 4 117.220430 6 0x14c4cf928 0x4c0fc3 0x0 0
W 4 117.220433 6 0x14c4cf930 0x4c0fc3 0x0 0
W 4 117.220435 6 0x14c4cf938 0x4c0fc3 0x0 0
W 4 117.220438 6 0x14c4cf940 0x4c0fc3 0x0 0
W 4 117.220440 6 0x14c4cf948 0x4c0fc3 0x0 0
W 4 117.220443 6 0x14c4cf950 0x4c0fc3 0x0 0
W 4 117.220445 6 0x14c4cf958 0x4c0fc3 0x0 0
W 4 117.220448 6 0x14c4cf960 0x4c0fc3 0x0 0
W 4 117.220450 6 0x14c4cf968 0x4c0fc3 0x0 0
W 4 117.220453 6 0x14c4cf970 0x4c0fc3 0x0 0
W 4 117.220455 6 0x14c4cf978 0x4c0fc3 0x0 0
W 4 117.220458 6 0x14c4cf980 0x4c0fc3 0x0 0
W 4 117.220461 6 0x14c4cf988 0x4c0fc3 0x0 0
W 4 117.220463 6 0x14c4cf990 0x4c0fc3 0x0 0
W 4 117.220466 6 0x14c4cf998 0x4c0fc3 0x0 0
W 4 117.220468 6 0x14c4cf9a0 0x4c0fc3 0x0 0
W 4 117.220471 6 0x14c4cf9a8 0x4c0fc3 0x0 0
W 4 117.220473 6 0x14c4cf9b0 0x4c0fc3 0x0 0
