timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
725148340,2501798,0,0,281845,22021,34,0,0,1101,0,0,2254458,26,0,277162,0,4657,0,250,0,35839,31,3985061,0,0,0,2993862,667684403,0,53920,0,1367320,83804611,4654
730150244,2501064,0,0,288847,24148,78,0,0,1129,0,0,2310085,65,0,279039,0,9743,0,394,0,37366,66,4184771,0,0,0,2994637,672603218,0,53920,0,1367457,84421011,9739
735151914,2500222,0,0,296739,23307,54,0,0,1159,0,0,2373464,40,0,286860,0,9839,0,194,0,38350,39,4305525,0,0,0,2992412,677675064,0,53920,0,1367566,85052711,9829
740154505,2501221,0,0,285170,30283,44,23,0,1113,1,0,2280949,37,0,70731,0,214402,0,248,0,62479,42,6993697,0,0,0,2994804,682636527,0,53920,0,1367721,85671957,214398
745156654,2500600,254,30,286465,31287,0,0,1,1119,0,2032,2291720,254,0,0,0,286465,0,1,0,71653,52,8153625,0,0,0,2993223,687256807,0,53921,0,1367773,86240682,286465
750160636,2503662,41412,4930,36139,6801,6630,1442,154,154,8,308417,262816,44668,0,2377,0,30506,0,30,0,9481,15821,1435318,0,0,0,2995579,688436389,0,56424,0,1403108,86404905,34658
755161176,2500040,28318,5773,157699,18625,1204,76,114,612,3,203794,1249720,30087,0,146080,0,9850,0,5,0,21398,11935,2509756,0,0,0,2992337,690433723,0,58872,0,1434474,86669301,12719
760163983,2501276,30394,2615,246411,17717,418,29,119,962,1,227672,1970429,30788,0,245894,0,123,0,234,0,30924,7378,3505883,0,0,0,2995119,694947130,0,60888,0,1459727,87224150,4630
765165279,2500000,1100,74,292017,21004,4,0,4,1141,0,8709,2336097,1105,0,292012,0,0,0,1,0,36510,171,4073426,0,0,0,2992524,699970004,0,61031,0,1466973,87848320,4
770166302,2500461,641,54,295544,32729,6,0,3,1154,0,4932,2364310,647,0,295538,0,0,0,4,0,36950,138,4111886,0,0,0,2994075,704963266,0,61107,0,1473472,88472586,4
775167594,2500171,17200,1750,272239,19374,94,0,68,1063,0,135304,2176902,17334,0,272105,0,0,0,50,0,34089,3013,3832736,0,0,0,2993122,709964404,0,61217,0,1482393,89099569,56
780170740,2501653,57598,5239,184664,16281,404,0,225,722,0,452349,1473202,58156,0,184106,0,0,0,224,0,23341,10387,2808781,0,0,0,2995272,714640016,0,61398,0,1493025,89684665,210
785173742,2500829,3043,230,281602,21118,28,0,12,1100,0,23938,2252498,3085,0,281399,0,161,0,13,0,35243,551,3961352,0,0,0,2993572,719687709,0,61425,0,1494690,90315108,172
790174756,2500210,1799,129,294636,23640,10,0,7,1151,0,14196,2356947,1818,0,294617,0,0,0,8,0,36839,318,4090824,0,0,0,2993183,724818965,0,61437,0,1495623,90957228,5
795176347,2501375,1461,108,297529,26172,18,0,6,1162,0,11450,2380025,1490,0,297500,0,0,0,9,0,37203,291,4132919,0,0,0,2993325,729590437,0,61644,0,1510361,91554747,9
800179871,2502187,3635,324,291509,23370,22,0,14,1139,0,28576,2331794,3673,0,291361,0,110,0,13,0,36467,655,4085473,0,0,0,2995389,734740931,0,61663,0,1511670,92199317,122
805181752,2500536,41621,4175,239717,17112,238,0,161,938,0,326717,1915098,41979,0,239023,0,336,0,143,0,30139,7389,3433408,0,0,0,2993626,739444779,0,61958,0,1531141,92791494,466
810182726,2500261,3944,315,292987,25102,32,0,17,1143,0,31013,2343523,3995,0,292753,0,183,0,13,0,36664,750,4086572,0,0,0,2992882,744514783,0,61991,0,1533191,93423592,198
815184429,2500662,4492,465,297036,22776,56,0,17,1161,0,35040,2376048,4524,0,296963,0,41,0,12,0,37155,818,4120757,0,0,0,2992992,749327215,0,62284,0,1553139,94026631,87
820188300,2501858,5502,742,295769,23487,36,30,20,1156,1,43050,2365818,5548,0,295603,0,120,0,23,0,37014,1059,4123306,0,0,0,2995359,754581029,0,62328,0,1555460,94684185,137
825189841,2500024,126893,10317,121770,8828,596,53,487,483,2,998484,967907,127736,0,120875,0,52,0,383,0,15572,22581,1931491,0,0,0,2993252,759177305,0,62862,0,1589784,95263170,377
832350105,2501709,0,0,290183,22509,70,0,0,1134,0,0,2320857,53,0,280977,0,9153,0,86,0,37462,75,4231530,0,0,0,2995196,766636269,0,62880,0,1591301,96192445,9144
837351678,2500817,0,0,283423,22611,136,30,0,1107,1,0,2266169,113,0,259641,0,23669,0,413,0,38471,133,4443863,0,0,0,2994135,771523680,0,62880,0,1591495,96805093,23646
842353923,2500415,0,0,292597,20981,34,0,0,1143,0,0,2340474,26,0,287914,0,4657,0,250,0,37180,31,4192614,0,0,0,2993984,776525043,0,62880,0,1591584,97429560,4654
847355490,2500741,0,0,287055,20548,78,0,0,1121,0,0,2295749,65,0,277247,0,9743,0,394,0,37142,66,4168436,0,0,0,2993920,781456146,0,62880,0,1591722,98047498,9739
852358669,2502081,0,0,288035,21458,54,0,0,1125,0,0,2303832,40,0,278156,0,9839,0,194,0,37264,39,4182957,0,0,0,2996015,786456312,0,62880,0,1591828,98671045,9829
857359443,2500153,0,0,284658,20435,44,0,0,1112,0,0,2276853,37,0,72523,0,212098,0,248,0,62122,42,6806200,0,0,0,2993582,791407535,0,62880,0,1591985,99289231,212094
862362579,2500922,4832,352,284167,20461,30,0,19,1110,0,38414,2273078,4866,0,454,0,283679,0,10,0,71025,755,7931479,0,0,0,2993460,796086515,0,62894,0,1592740,99866009,283714
867369350,2502980,40248,5835,36033,6364,6620,3168,155,145,11,299266,262103,43484,0,2253,0,30544,0,25,0,9455,15751,1427498,0,0,0,2995879,797243536,0,65515,0,1628301,100027830,34709
872377775,2501297,25476,5179,174943,12696,1072,110,94,686,5,184079,1388970,27080,0,164443,0,8896,0,5,0,23391,10488,2710190,0,0,0,2995731,799370619,0,67898,0,1658914,100308240,11425
877378932,2500626,23017,1703,261656,18579,310,0,93,1020,0,171564,2092593,23135,0,261452,0,86,0,100,0,32826,5600,3695360,0,0,0,2993782,803877882,0,69979,0,1684428,100863148,3166
882379905,2500804,1100,147,296113,26458,4,0,4,1157,0,8709,2368865,1105,0,296108,0,0,0,1,0,37021,173,4098333,0,0,0,2992631,808874132,0,70137,0,1691693,101484194,4
887381642,2500950,641,35,296568,29985,6,0,2,1159,0,4932,2372502,647,0,296562,0,0,0,4,0,37076,145,4124070,0,0,0,2992581,813920642,0,70217,0,1698272,102115413,4
892384435,2501784,3001,249,292917,25684,14,0,10,1146,0,23588,2343146,3027,0,292891,0,0,0,11,0,36626,508,4085883,0,0,0,2994299,818929972,0,70327,0,1707185,102743437,10
897387904,2501270,63471,7760,209728,15632,442,29,247,820,1,498486,1673309,64084,0,209115,0,0,0,244,0,26472,11494,3091452,0,0,0,2994343,823886644,0,70520,0,1718924,103363022,229
902391973,2502147,2610,160,305608,30680,6,0,9,1195,0,20691,2444818,2616,0,305602,0,0,0,3,0,38209,398,4233759,0,0,0,2996032,829163072,0,70529,0,1719827,104021588,5
907395031,2502671,30352,3120,259481,22453,206,0,120,1012,0,239022,2073417,30681,0,259152,0,0,0,112,0,32553,5326,3678510,0,0,0,2995760,834313483,0,70612,0,1725582,104666352,102
912397196,2500719,3566,258,295644,23412,28,0,14,1155,0,28003,2364779,3617,0,295416,0,177,0,40,0,36996,644,4097922,0,0,0,2993343,839292544,0,70764,0,1735645,105288698,190
917397923,2500658,4099,282,293861,20983,22,0,15,1149,0,32288,2350610,4137,0,293713,0,110,0,13,0,36761,727,4112285,0,0,0,2993911,844406915,0,70779,0,1736686,105928618,123
922400408,2501403,4877,345,299989,22684,28,0,19,1172,0,38113,2399673,4910,0,299344,0,612,0,16,0,37592,887,4184791,0,0,0,2994373,849233312,0,71041,0,1756307,106535424,626
927405799,2503188,50281,6136,227405,17501,316,0,198,887,0,394667,1815926,50731,0,226772,0,183,0,172,0,28612,8990,3282464,0,0,0,2994146,854229715,0,71213,0,1766403,107157763,343
932407086,2501180,6745,747,280701,20092,38,0,25,1098,0,52924,2245227,6796,0,280650,0,0,0,23,0,35116,1157,3925013,0,0,0,2995188,859119216,0,71381,0,1778761,107770432,22
937408505,2500811,2125,145,304292,27144,12,0,8,1189,0,16629,2434245,2138,0,304159,0,120,0,9,0,38060,340,4228356,0,0,0,2993639,864373989,0,71410,0,1780364,108427625,125
942411309,2500825,45361,4740,239042,20255,240,0,177,935,0,356091,1909900,45689,0,238662,0,52,0,149,0,30022,8201,3404187,0,0,0,2994159,868970265,0,71918,0,1814566,109006268,179
948658935,2501622,0,0,291463,21080,70,0,0,1138,0,0,2331097,53,0,282257,0,9153,0,86,0,37619,68,4234049,0,0,0,2993799,875425709,0,71936,0,1816069,109809501,9144
953661264,2502298,0,0,288543,20954,136,0,0,1128,0,0,2307129,113,0,264761,0,23669,0,413,0,39112,127,4459083,0,0,0,2996010,880388896,0,71936,0,1816255,110431519,23646
958664413,2501639,0,0,290483,24629,80,0,0,1135,0,0,2323084,68,0,280631,0,9784,0,293,0,37580,99,4243160,0,0,0,2994228,885497797,0,71936,0,1816409,111067961,9778
963668279,2501557,0,0,286031,21789,78,0,0,1117,0,0,2287557,65,0,276223,0,9743,0,394,0,37016,70,4171325,0,0,0,2993615,890427858,0,71936,0,1816479,111685198,9739
968673276,2502056,0,0,292389,24639,54,29,0,1141,1,0,2338664,40,0,282701,0,9648,0,192,0,37783,39,4241152,0,0,0,2993578,895407544,0,71936,0,1816582,112305844,9639
973673782,2500370,0,0,288498,20865,44,0,0,1127,0,0,2307573,37,0,49483,0,238978,0,248,0,65977,41,7387661,0,0,0,2992673,900412015,0,71936,0,1816728,112929885,238974
978683167,2508609,10907,1706,256222,18371,238,23,47,996,1,84836,2047535,11211,0,667,0,255251,0,16,0,64059,2581,7104546,0,0,0,3002679,904936450,0,72062,0,1819309,113485818,255513
983687295,2503425,40153,5790,35626,4856,6604,2765,154,143,12,298151,258915,43377,0,2130,0,30272,0,23,0,9384,15660,1417541,0,0,0,2994369,906072033,0,74681,0,1854618,113644855,34490
988689135,2501464,21710,5204,195431,14373,910,29,84,765,1,156572,1554635,23078,0,186627,0,7436,0,4,0,25724,9098,2957708,0,0,0,2995594,908338235,0,76919,0,1883836,113941197,9679
993689804,2500006,25783,2284,259248,18460,606,29,104,1010,1,193314,2073178,25939,0,259006,0,86,0,106,0,32477,6152,3653792,0,0,0,2993392,912903129,0,78963,0,1909712,114501344,3289
998690585,2500293,1100,73,300977,24057,4,0,4,1176,0,8709,2407777,1105,0,300972,0,0,0,1,0,37629,175,4162626,0,0,0,2993068,917958484,0,79115,0,1916442,115128331,4
1003691639,2500774,1834,128,298959,27234,6,0,7,1168,0,14455,2391630,1840,0,298953,0,0,0,4,0,37375,323,4154561,0,0,0,2993770,923111469,0,79205,0,1923169,115773420,6
1008693153,2501052,1152,74,294516,22321,10,0,4,1151,0,8999,2355987,1171,0,294497,0,0,0,7,0,36824,225,4104171,0,0,0,2994414,928141300,0,79317,0,1931920,116403785,5
1013695574,2500426,61022,5313,206061,14991,414,29,235,808,1,479272,1644244,61598,0,205485,0,0,0,230,0,25999,10914,3036947,0,0,0,2992142,933009908,0,79504,0,1943493,117011619,216
1018698184,2501923,2610,561,298696,26861,6,0,9,1168,0,20691,2389522,2616,0,298690,0,0,0,3,0,37343,391,4156883,0,0,0,2994932,938183936,0,79514,0,1944382,117657001,5
1023698401,2500169,39846,3236,241436,24612,300,29,159,939,1,313042,1928022,40316,0,240966,0,0,0,168,0,30349,7121,3459547,0,0,0,2993205,943189244,0,79629,0,1951928,118283702,143
1028701043,2501849,3465,250,290629,25529,24,0,13,1136,0,27216,2324701,3510,0,290407,0,177,0,38,0,36369,623,4037475,0,0,0,2995751,948159808,0,79764,0,1960238,118904301,188
1033702646,2500226,3686,257,299650,21328,22,0,14,1171,0,28984,2396922,3724,0,299502,0,110,0,13,0,37484,671,4174504,0,0,0,2993074,953421635,0,79778,0,1961283,119562541,122
1038703631,2500062,4877,358,293589,25576,28,0,19,1147,0,38113,2348473,4910,0,292944,0,612,0,16,0,36790,876,4108291,0,0,0,2992535,958178400,0,80055,0,1980755,120160473,626
1043706969,2501350,67491,5324,209584,14894,406,28,262,820,1,530324,1672365,68076,0,208816,0,183,0,226,0,26436,12015,3057827,0,0,0,2992532,963168947,0,80265,0,1993892,120781656,391
1048709701,2502089,4215,350,296809,21199,30,0,19,1157,0,33195,2374137,4260,0,296764,0,0,0,17,0,37124,755,4114062,0,0,0,2995182,968252720,0,80393,0,2003286,121418066,16
1053710492,2500439,4928,366,295848,23108,18,0,20,1155,0,38682,2366612,4952,0,294883,0,941,0,15,0,37113,866,4144300,0,0,0,2993981,973388185,0,80433,0,2005429,122060273,951
1058711272,2500199,31937,2470,265102,18714,160,0,125,1035,0,251198,2119266,32143,0,264844,0,52,0,97,0,33231,5602,3731768,0,0,0,2991025,978000721,0,80938,0,2039656,122640426,135
1064712602,2500419,0,0,291207,22323,70,0,0,1138,0,0,2329049,53,0,282001,0,9153,0,86,0,37588,65,4241101,0,0,0,2993819,984286829,0,80951,0,2040761,123422629,9144
1069713863,2501260,0,0,290079,21312,136,29,0,1132,1,0,2319417,113,0,266297,0,23669,0,413,0,39303,129,4479749,0,0,0,2994775,989313504,0,80951,0,2040958,124052543,23646
1074714888,2500625,0,0,289992,23010,80,0,0,1133,0,0,2319156,68,0,278648,0,11276,0,528,0,37708,87,4323156,0,0,0,2994023,994430749,0,80951,0,2041112,124690262,11270
1079717889,2501266,0,0,286799,20459,78,0,0,1121,0,0,2293701,65,0,276991,0,9743,0,394,0,37110,58,4175170,0,0,0,2994570,999446674,0,80951,0,2041170,125317037,9739
1084719993,2501442,0,0,293157,20830,54,28,0,1144,1,0,2344808,40,0,283469,0,9648,0,192,0,37880,40,4244532,0,0,0,2994347,1004418168,0,80951,0,2041276,125936740,9639
1089721519,2501410,0,0,290290,20913,44,0,0,1134,0,0,2321909,37,0,27211,0,263042,0,248,0,69195,43,7812341,0,0,0,2993975,1009393967,0,80951,0,2041423,126556927,263038
1094726648,2503267,16791,2062,237933,17133,464,22,65,930,1,129551,1899030,17381,0,851,0,236492,0,20,0,59507,4661,6708694,0,0,0,2995245,1013787988,0,81174,0,2046084,127096207,236971
1099740582,2504864,40313,14682,35185,4616,6594,1232,158,137,13,297805,254928,43604,0,2019,0,29875,0,53,0,9263,16084,1383931,0,0,0,2998661,1014918296,0,83824,0,2082535,127254753,34212
1104743139,2502262,15166,4531,225902,16220,676,29,60,882,1,109238,1800754,16214,0,219545,0,5309,0,2,0,29184,6780,3301728,0,0,0,2996150,1017391867,0,85906,0,2110122,127575949,7059
1109745046,2500907,25783,2254,259504,19729,606,0,99,1016,0,193314,2075226,25939,0,259262,0,86,0,106,0,32505,6117,3661903,0,0,0,2994376,1021997721,0,87956,0,2135936,128140165,3289
1114749855,2503435,4271,323,298573,29752,4,0,17,1166,0,33867,2388545,4276,0,298568,0,0,0,2,0,37328,627,4134023,0,0,0,2995944,1027093818,0,88100,0,2143120,128771921,44
1119750769,2500720,1415,109,298100,21396,4,0,6,1164,0,11138,2384779,1418,0,298097,0,0,0,3,0,37266,257,4141778,0,0,0,2993671,1032232685,0,88179,0,2149288,129415310,5
1124751798,2500821,2485,169,299064,26886,16,0,9,1169,0,19418,2392269,2518,0,299031,0,0,0,11,0,37395,478,4166983,0,0,0,2992467,1037344033,0,88291,0,2158312,130055813,10
1129753895,2500267,61564,4757,207308,15834,418,0,241,811,0,483510,1654171,62147,0,206725,0,0,0,231,0,26159,10995,3064764,0,0,0,2992277,1042270217,0,88479,0,2169719,130669699,218
1134754964,2500643,3245,308,295757,26222,6,0,13,1154,0,25729,2366010,3251,0,295751,0,0,0,3,0,36977,494,4119357,0,0,0,2993328,1047407510,0,88490,0,2170625,131311244,5
1139757496,2501476,73363,7366,191292,17719,528,29,288,746,1,576152,1524342,74177,0,190478,0,0,0,297,0,24209,12957,2860596,0,0,0,2994507,1052284578,0,88715,0,2183912,131922711,259
1144760930,2501763,3465,269,298053,21293,24,0,13,1165,0,27216,2384093,3510,0,297831,0,177,0,38,0,37296,613,4124765,0,0,0,2994550,1057430528,0,88752,0,2186322,132564171,188
1149762479,2500199,3686,516,290946,20827,22,0,13,1138,0,28984,2327290,3724,0,290798,0,110,0,13,0,36395,655,4081298,0,0,0,2992072,1062632963,0,88766,0,2187353,133214853,122
1154766080,2501652,5516,405,291680,22612,16,0,22,1139,0,43589,2333289,5537,0,291383,0,276,0,12,0,36513,809,4075601,0,0,0,2995677,1067344634,0,89049,0,2207124,133807094,287
1159767073,2500735,86208,7008,171783,12145,540,30,346,662,1,676819,1368536,86984,0,170824,0,183,0,299,0,21775,15325,2613031,0,0,0,2994191,1072134877,0,89320,0,2223230,134403337,464
1164768161,2500006,4215,351,296553,21398,30,0,19,1156,0,33195,2372089,4260,0,296508,0,0,0,17,0,37092,756,4120433,0,0,0,2991522,1077242864,0,89396,0,2229122,135042214,16
1169769602,2501033,4895,340,295885,21738,14,0,19,1156,0,38453,2366943,4914,0,294925,0,941,0,13,0,37115,837,4152843,0,0,0,2993985,1082370137,0,89432,0,2231274,135683062,949
1174773666,2501545,26350,2452,266897,19180,118,0,104,1042,0,207909,2134195,26481,0,266714,0,52,0,70,0,33438,4428,3755036,0,0,0,2993961,1086860872,0,89949,0,2266416,136247962,115
1180685809,2501132,0,0,295815,21145,70,0,0,1155,0,0,2365913,53,0,286609,0,9153,0,86,0,38164,67,4276468,0,0,0,2995095,1093106989,0,89949,0,2266493,137025073,9144
1185686786,2500322,0,0,287263,24269,136,0,0,1123,0,0,2296889,113,0,263481,0,23669,0,413,0,38951,129,4446617,0,0,0,2992661,1098109088,0,89949,0,2266678,137651743,23646
1190690950,2501129,0,0,286175,20624,68,0,0,1118,0,0,2288721,61,0,276075,0,10039,0,511,0,37069,78,4158239,0,0,0,2992927,1103199709,0,89949,0,2266826,138285845,10034
1195693671,2501164,0,0,287055,20875,78,0,0,1121,0,0,2295749,65,0,277247,0,9743,0,394,0,37142,65,4183865,0,0,0,2994543,1108180818,0,89949,0,2266891,138908148,9739
1200696458,2501505,0,0,292133,23339,54,0,0,1141,0,0,2336616,40,0,282445,0,9648,0,192,0,37751,40,4245648,0,0,0,2994436,1113166648,0,89949,0,2266997,139529442,9639
1205697460,2500284,0,0,290802,21227,44,0,0,1136,0,0,2326005,37,0,36427,0,254338,0,248,0,68180,40,7869505,0,0,0,2993162,1118113775,0,89949,0,2267142,140145816,254334
1210706415,2506901,13883,3027,247550,18038,360,0,59,963,0,107383,1976948,14348,0,805,0,246280,0,19,0,61895,3679,6828013,0,0,0,2998417,1122547162,0,90143,0,2270821,140688848,246665
1215711787,2505241,40296,5690,35450,4386,6610,825,154,142,13,298413,256899,43599,0,2040,0,30107,0,53,0,9330,15829,1401206,0,0,0,2999606,1123690026,0,92758,0,2306642,140848751,34362
1220713491,2501632,18152,1929,208008,14980,792,141,61,818,6,130558,1656401,19364,0,200412,0,6384,0,4,0,27115,7996,3104385,0,0,0,2993412,1126027707,0,94902,0,2334558,141153058,8376
1225714425,2500566,25783,2571,263088,18677,606,32,104,1025,1,193314,2103898,25939,0,262846,0,86,0,106,0,32954,6223,3694391,0,0,0,2993900,1130647897,0,96917,0,2360809,141718323,3289
1230715248,2500358,1100,73,292785,21459,4,0,4,1144,0,8709,2342241,1105,0,292780,0,0,0,1,0,36603,180,4069533,0,0,0,2991576,1135639764,0,97060,0,2367635,142336888,4
1235719051,2502671,1834,125,293583,28163,6,0,7,1147,0,14455,2348622,1840,0,293577,0,0,0,4,0,36703,316,4083656,0,0,0,2995912,1140628909,0,97148,0,2374331,142961397,6
1240721228,2500753,1152,73,296052,21747,10,0,4,1157,0,8999,2368275,1171,0,296033,0,0,0,7,0,37023,230,4133971,0,0,0,2994106,1145632116,0,97246,0,2383130,143588380,5
1245722501,2500882,61022,6173,210925,15131,414,41,235,826,2,479272,1683156,61598,0,210349,0,0,0,230,0,26608,11029,3107641,0,0,0,2992773,1150586740,0,97434,0,2394808,144206486,216
1250725910,2502197,2610,186,295624,23140,6,0,10,1155,0,20691,2364946,2616,0,295618,0,0,0,3,0,36963,383,4125389,0,0,0,2996748,1155809920,0,97447,0,2395691,144857857,5
1255728624,2501402,40596,4387,239662,18768,300,37,157,936,2,319042,1913830,41066,0,239192,0,0,0,168,0,30128,7187,3428620,0,0,0,2994620,1160780412,0,97564,0,2403309,145480008,144
1260731989,2500876,3465,255,297541,28988,24,0,14,1162,0,27216,2379997,3510,0,297319,0,177,0,38,0,37231,612,4128863,0,0,0,2992187,1165783744,0,97690,0,2411557,146104650,188
1265734833,2502797,4099,290,295653,21059,22,0,16,1155,0,32288,2364946,4137,0,295505,0,110,0,13,0,36983,729,4120885,0,0,0,2995872,1170939075,0,97705,0,2412603,146749246,123
1270735762,2500073,4877,648,295637,29309,28,0,20,1154,0,38113,2364857,4910,0,294992,0,612,0,16,0,37048,871,4127338,0,0,0,2992482,1175759328,0,97982,0,2432131,147354838,626
1275737222,2501244,70139,6329,201289,14932,422,22,274,786,1,551158,1605870,70741,0,200504,0,183,0,233,0,25403,12304,2951497,0,0,0,2994082,1180769750,0,98191,0,2445552,147978152,399
1280738832,2500040,4215,333,298345,22006,30,0,18,1164,0,33195,2386425,4260,0,298300,0,0,0,17,0,37317,759,4139975,0,0,0,2993499,1185796784,0,98322,0,2454452,148607183,16
1285740147,2500510,4928,377,299944,22006,18,0,19,1172,0,38682,2399380,4952,0,298979,0,941,0,15,0,37624,876,4187911,0,0,0,2993373,1190981401,0,98360,0,2456596,149255315,951
1290743432,2501733,23670,1639,256778,18423,116,0,89,1006,0,186469,2053259,23797,0,256599,0,52,0,70,0,32170,4064,3614072,0,0,0,2995198,1195498329,0,98843,0,2490336,149823417,112
1296845709,2500143,0,0,292487,23814,70,21,0,1142,1,0,2339289,53,0,283281,0,9153,0,86,0,37749,59,4273851,0,0,0,2993130,1201843181,0,98866,0,2491825,150612768,9144
1301848204,2501556,0,0,290079,22040,136,0,0,1133,0,0,2319417,113,0,266297,0,23669,0,413,0,39303,129,4515148,0,0,0,2995215,1206824800,0,98866,0,2492022,151236762,23646
1306850078,2501745,0,0,287148,20907,80,0,0,1122,0,0,2296404,68,0,276791,0,10289,0,300,0,37227,105,4180788,0,0,0,2993124,1211870157,0,98866,0,2492186,151865101,10283
1311853656,2501479,0,0,273743,19793,78,0,0,1070,0,0,2189253,65,0,263935,0,9743,0,394,0,35482,68,4006533,0,0,0,2993254,1216722450,0,98866,0,2492254,152472047,9739
1316856928,2501603,0,0,290851,21058,54,0,0,1136,0,0,2326360,40,0,280972,0,9839,0,194,0,37613,40,4228811,0,0,0,2995292,1221663224,0,98866,0,2492374,153087773,9829
1321858686,2501067,0,0,292594,21077,44,19,0,1142,1,0,2340341,37,0,75595,0,216962,0,248,0,63733,41,7064797,0,0,0,2994507,1226604207,0,98866,0,2492528,153703245,216958
1326865092,2505199,6305,455,281120,20495,104,0,24,1099,0,49524,2248080,6420,0,480,0,280525,0,11,0,70282,1293,8238986,0,0,0,2996560,1231259059,0,98915,0,2493821,154273431,280627
1331874416,2505317,39563,6826,35706,7806,6596,219,157,142,8,293976,259753,42758,0,2248,0,30263,0,25,0,9379,15489,1416389,0,0,0,3000107,1232409751,0,101505,0,2529920,154433898,34450
1336881963,2500307,25298,2286,175379,12745,1068,57,96,688,2,182718,1392519,26894,0,164952,0,8831,0,5,0,23439,10383,2713050,0,0,0,2993646,1234532475,0,103838,0,2559958,154712516,11344
1341886233,2502650,25783,2193,262576,18726,606,0,99,1028,0,193314,2099802,25939,0,262334,0,86,0,106,0,32949,6171,3707254,0,0,0,2996075,1239097369,0,105918,0,2585662,155271482,3289
1346890593,2502560,1100,97,296881,31430,4,0,5,1159,0,8709,2375009,1105,0,296876,0,0,0,1,0,37117,180,4128129,0,0,0,2996035,1244171156,0,106054,0,2592409,155900722,4
