timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
610256319,2501090,26120,2463,272056,35706,128,0,105,1060,0,207910,2175092,26304,0,271872,0,0,0,0,0,34082,4513,3788272,0,0,0,2993852,511807041,0,2600,0,483127,78158752,117
618330674,2502606,5431,1468,358033,33029,24,0,22,1397,0,43266,776351,303702,0,59762,0,0,0,0,0,4637,4639,556609,0,0,0,2995565,515759309,0,2657,0,498971,79262955,36
623334109,2502626,0,0,297984,26061,0,0,0,1164,0,0,297984,297984,0,0,0,0,0,0,0,4643,4639,544770,0,0,0,2995969,516496333,0,2657,0,509537,79951125,14
628335277,2500850,0,0,292096,42488,0,0,0,1141,0,0,292096,292096,0,0,0,0,0,0,0,4568,4594,528561,0,0,0,2994061,517379277,0,2657,0,519689,80627634,13
633335958,2500127,0,0,300288,25552,0,0,0,1173,0,0,630016,253184,0,47104,0,0,0,0,0,9787,3986,1102020,0,0,0,2992711,518398669,0,2657,0,529770,81318648,14
638337599,2500138,0,0,301312,23604,0,0,0,1177,0,0,301312,301312,0,0,0,0,0,0,0,4759,4715,559296,0,0,0,2992632,519093965,0,2657,0,540657,82015412,10
643338593,2500775,0,0,297472,25112,0,0,0,1162,0,0,297472,297472,0,0,0,0,0,0,0,4664,4658,533969,0,0,0,2993762,519782349,0,2657,0,551463,82705292,15
648340625,2500649,0,0,297984,23662,0,0,0,1164,0,0,358912,289280,0,8704,0,0,0,0,0,5676,4576,655800,0,0,0,2993182,520533453,0,2657,0,562173,83396772,14
653343737,2501498,0,0,303616,22670,0,0,0,1186,0,0,303616,303616,0,0,0,0,0,0,0,4931,4777,563653,0,0,0,2994698,521236429,0,2657,0,573182,84101258,20
658348087,2502672,0,0,300800,23144,0,0,0,1175,0,0,300800,300800,0,0,0,0,0,0,0,4662,4774,551822,0,0,0,2995863,522101709,0,2657,0,583652,84792398,19
663349913,2500588,0,0,304896,22438,0,0,0,1191,0,0,487680,278784,0,26112,0,0,0,0,0,7678,4402,886262,0,0,0,2993162,522986957,0,2657,0,594283,85496318,19
668351276,2501332,0,0,302336,23127,0,0,0,1181,0,0,302336,302336,0,0,0,0,0,0,0,4865,4775,560445,0,0,0,2994583,523688653,0,2657,0,605291,86199505,14
673355021,2501773,0,0,303616,23528,0,0,0,1186,0,0,303616,303616,0,0,0,0,0,0,0,4632,4827,532997,0,0,0,2994588,524780493,0,2657,0,615324,86891410,9
678356504,2500900,0,0,305664,22766,0,0,0,1194,0,0,305664,305664,0,0,0,0,0,0,0,4814,4800,544156,0,0,0,2993576,525482189,0,2657,0,626302,87594136,9
683359407,2500851,0,0,305408,22488,0,0,0,1193,0,0,305408,305408,0,0,0,0,0,0,0,4763,4798,548922,0,0,0,2993803,526190797,0,2657,0,637342,88300694,15
688361696,2501780,0,0,305664,24613,0,0,0,1194,0,0,305664,305664,0,0,0,0,0,0,0,4688,4787,526540,0,0,0,2995178,527003341,0,2657,0,648246,89010812,19
693362605,2500584,0,0,306688,25638,0,0,0,1198,0,0,349696,300544,0,6144,0,0,0,0,0,5557,4703,614310,0,0,0,2993214,527752653,0,2657,0,659214,89718606,10
698363603,2500396,0,0,306432,25760,0,0,0,1197,0,0,306432,306432,0,0,0,0,0,0,0,4875,4800,535314,0,0,0,2993005,528457933,0,2657,0,670269,90425392,6
703366096,2501616,0,0,302336,26364,0,0,0,1181,0,0,302336,302336,0,0,0,0,0,0,0,4778,4759,524890,0,0,0,2993996,529431245,0,2657,0,680559,91120679,12
708368885,2501530,0,0,305152,27066,0,0,0,1192,0,0,308736,304640,0,512,0,0,0,0,0,4965,4761,535698,0,0,0,2994588,530140877,0,2657,0,691588,91828233,6
713371527,2502014,0,0,309760,24575,0,0,0,1210,0,0,309760,309760,0,0,0,0,0,0,0,4892,4828,536824,0,0,0,2995253,530984909,0,2657,0,702366,92537390,7
718373333,2501763,0,0,303104,22937,0,0,0,1184,0,0,557568,266752,0,36352,0,0,0,0,0,8728,4174,964178,0,0,0,2995385,531949005,0,2657,0,712911,93248522,8
723374561,2501081,0,0,307712,22151,0,0,0,1202,0,0,307712,307712,0,0,0,0,0,0,0,4785,4819,528502,0,0,0,2993489,532655309,0,2657,0,723947,93956342,4
728377102,2502203,0,0,306432,24056,0,0,0,1197,0,0,306432,306432,0,0,0,0,0,0,0,4853,4775,540660,0,0,0,2995251,533511885,0,2657,0,734696,94667460,32
733379264,2501231,0,0,298707,23343,90,0,0,1167,0,0,2388966,82,0,298625,0,0,0,0,0,37402,77,4155266,0,0,0,2992105,538315109,0,2657,0,735639,95316003,68
738379713,2500184,0,0,302290,27530,92,0,0,1181,0,0,2417681,77,0,302213,0,0,0,0,0,37841,75,4181009,0,0,0,2992837,543441436,0,2657,0,735781,95958370,63
743381707,2500707,0,0,300759,22554,82,0,0,1175,0,0,2405512,64,0,300695,0,0,0,0,0,37650,63,4168343,0,0,0,2993353,548541268,0,2657,0,735929,96597392,65
748383242,2500357,0,0,292569,24239,78,0,0,1143,0,0,2340031,63,0,292506,0,0,0,0,0,36627,65,4068815,0,0,0,2992091,553587660,0,2657,0,736089,97229752,59
753385930,2501424,0,0,305115,22703,74,0,0,1192,0,0,2440390,62,0,305053,0,0,0,0,0,38189,68,4213547,0,0,0,2993891,558765171,0,2657,0,736235,97878485,71
758387245,2500845,0,0,303577,23568,78,0,0,1186,0,0,2428057,65,0,303512,0,0,0,0,0,37997,64,4209263,0,0,0,2992549,563909861,0,2657,0,736396,98523174,71
763389101,2500346,0,0,294613,26878,86,0,0,1151,0,0,2356323,71,0,294542,0,0,0,0,0,36883,80,4097611,0,0,0,2992983,569017713,0,2657,0,736549,99162976,63
768390212,2500797,0,0,287957,26504,86,19,0,1124,1,0,2303040,76,0,287881,0,0,0,0,0,36041,70,4031612,0,0,0,2992851,574004695,0,2657,0,736705,99787928,72
773391732,2501102,0,0,299987,24372,90,19,0,1171,1,0,2399310,70,0,299917,0,0,0,0,0,37558,92,4173122,0,0,0,2993534,579010125,0,2657,0,736880,100414963,70
778392907,2500985,0,0,298710,28053,84,0,0,1167,0,0,2388951,87,0,298623,0,0,0,0,0,37393,105,4150414,0,0,0,2994047,584097366,0,2657,0,737069,101052539,66
783395220,2501364,0,0,299477,25073,86,0,0,1170,0,0,2395199,71,0,299406,0,0,0,0,0,37487,69,4159954,0,0,0,2994523,589194847,0,2657,0,737222,101691321,67
788397166,2500970,0,0,296925,23435,70,0,0,1160,0,0,2374769,77,0,296848,0,0,0,0,0,37167,65,4139822,0,0,0,2993663,594294330,0,2657,0,737378,102330341,67
793401831,2502674,0,0,303068,26873,72,18,0,1183,1,0,2424075,55,0,303013,0,0,0,0,0,37934,53,4189019,0,0,0,2996211,599494342,0,2657,0,737527,102981954,74
798403660,2501502,0,0,303063,25492,82,0,0,1184,0,0,2423942,66,0,302997,0,0,0,0,0,37931,73,4199436,0,0,0,2992999,604622593,0,2657,0,737712,103624370,67
803406497,2501458,0,0,301273,23264,78,0,0,1177,0,0,2409624,68,0,301205,0,0,0,0,0,37709,76,4174340,0,0,0,2993252,609773491,0,2657,0,737884,104269854,67
808408986,2501628,0,0,298195,24367,90,0,0,1165,0,0,2384858,86,0,298109,0,0,0,0,0,37331,86,4146252,0,0,0,2993861,614901642,0,2657,0,738064,104912487,64
813411674,2501392,0,0,299482,25542,76,18,0,1169,1,0,2395318,66,0,299416,0,0,0,0,0,37488,73,4147599,0,0,0,2994852,620054786,0,2657,0,738203,105558180,70
818415678,2502283,0,0,299733,22944,86,0,0,1171,0,0,2397275,71,0,299662,0,0,0,0,0,37514,85,4154739,0,0,0,2993874,625144187,0,2657,0,738364,106195975,70
823418268,2501559,0,0,301528,26860,80,0,0,1178,0,0,2411654,70,0,301458,0,0,0,0,0,37740,65,4182355,0,0,0,2994382,630256062,0,2657,0,738514,106836559,67
828420882,2501359,0,0,302809,24555,78,23,0,1182,1,0,2421866,74,0,302735,0,0,0,0,0,37898,64,4191602,0,0,0,2994778,635378116,0,2657,0,738667,107478447,68
833423986,2501772,0,0,284630,29325,84,0,0,1112,0,0,2276429,73,0,284557,0,0,0,0,0,35630,85,3977490,0,0,0,2993299,640375286,0,2657,0,738828,108104612,68
838426327,2500426,0,0,298710,23872,84,23,0,1166,1,0,2389018,82,0,298628,0,0,0,0,0,37388,82,4150283,0,0,0,2993589,645474736,0,2657,0,739011,108743537,70
843427869,2500390,0,0,300504,25774,80,18,0,1173,1,0,2403396,76,0,300428,0,0,0,0,0,37613,74,4161307,0,0,0,2993260,650578227,0,2657,0,739189,109383055,68
848430165,2500649,0,0,289750,25952,84,0,0,1132,0,0,2317395,75,0,289675,0,0,0,0,0,36275,89,4031314,0,0,0,2994035,655614227,0,2657,0,739376,110014168,69
853431694,2501347,0,0,302810,22100,76,0,0,1183,0,0,2421944,64,0,302746,0,0,0,0,0,37900,76,4190684,0,0,0,2993806,660771223,0,2657,0,739535,110660093,70
858433377,2500767,0,0,303060,22585,88,0,0,1184,0,0,2423947,63,0,302997,0,0,0,0,0,37930,81,4202427,0,0,0,2993722,665979403,0,2657,0,739691,111311550,76
863435062,2500522,0,0,301015,21864,82,0,0,1176,0,0,2407542,66,0,300949,0,0,0,0,0,37692,70,4194128,0,0,0,2993539,671134300,0,2657,0,739853,111955801,68
868438290,2501314,0,0,296919,38108,82,17,0,1159,1,0,2374813,65,0,296854,0,0,0,0,0,37166,81,4124145,0,0,0,2994768,676313858,0,2657,0,740018,112602132,62
873438778,2500310,0,0,300761,29406,78,0,0,1175,0,0,2405493,73,0,300688,0,0,0,0,0,37638,76,4161369,0,0,0,2992948,681530211,0,2657,0,740175,113254821,68
878439183,2500371,0,0,302806,27604,84,19,0,1182,1,0,2421863,71,0,302735,0,0,0,0,0,37909,68,4188646,0,0,0,2993659,686648251,0,2657,0,740324,113896101,68
883441328,2500182,0,0,299474,28933,92,0,0,1170,0,0,2395078,86,0,299388,0,0,0,0,0,37484,86,4158265,0,0,0,2992551,691776294,0,2657,0,740498,114538632,75
888444386,2501817,0,0,299736,25185,80,0,0,1171,0,0,2397223,79,0,299657,0,0,0,0,0,37517,78,4149853,0,0,0,2993133,696896344,0,2657,0,740659,115180082,66
893446680,2500779,0,0,303831,27937,82,0,0,1187,0,0,2430077,69,0,303762,0,0,0,0,0,38030,76,4209434,0,0,0,2992302,702106422,0,2657,0,740848,115832647,72
898451485,2502234,0,0,300505,24509,78,0,0,1174,0,0,2403456,72,0,300433,0,0,0,0,0,37615,93,4176538,0,0,0,2994201,707271631,0,2657,0,741027,116479753,69
903454821,2501987,0,0,302813,24797,70,0,0,1183,0,0,2422044,56,0,302757,0,0,0,0,0,37893,55,4191175,0,0,0,2994685,712394063,0,2657,0,741172,117121476,69
908457322,2500658,0,0,299739,23673,74,0,0,1171,0,0,2397353,69,0,299670,0,0,0,0,0,37509,69,4157818,0,0,0,2993516,717491731,0,2657,0,741331,117760085,66
913459959,2501191,0,0,303579,22355,74,0,0,1186,0,0,2428057,69,0,303510,0,0,0,0,0,37991,68,4205182,0,0,0,2993133,722646825,0,2657,0,741479,118406028,65
918460696,2500285,0,0,301524,23297,88,0,0,1178,0,0,2411628,68,0,301456,0,0,0,0,0,37744,88,4165586,0,0,0,2992926,727844783,0,2657,0,741642,119056875,69
923461809,2500300,0,0,302554,22610,76,0,0,1182,0,0,2419933,61,0,302493,0,0,0,0,0,37870,68,4176341,0,0,0,2993718,733012017,0,2657,0,741794,119704368,64
928463735,2500925,0,0,297433,24970,78,0,0,1162,0,0,2378878,70,0,297363,0,0,0,0,0,37233,85,4123408,0,0,0,2994409,738136377,0,2657,0,741956,120346445,70
933467143,2501836,0,0,301521,22201,94,0,0,1178,0,0,2411516,80,0,301441,0,0,0,0,0,37745,97,4182832,0,0,0,2994225,743287003,0,2657,0,742144,120991686,72
938469587,2501324,0,0,303320,22530,80,0,0,1185,0,0,2425995,67,0,303253,0,0,0,0,0,37960,79,4198320,0,0,0,2994299,748534199,0,2657,0,742325,121648963,60
943471323,2500394,0,0,300247,22569,82,0,0,1173,0,0,2401336,76,0,300171,0,0,0,0,0,37582,99,4146948,0,0,0,2993688,753709393,0,2657,0,742517,122297440,67
948472875,2500156,0,0,302807,22589,82,0,0,1183,0,0,2421885,69,0,302738,0,0,0,0,0,37895,65,4188423,0,0,0,2992686,758917577,0,2657,0,742673,122950078,74
953474319,2500282,0,0,301784,22698,80,0,0,1179,0,0,2413649,73,0,301711,0,0,0,0,0,37773,78,4184964,0,0,0,2993354,764045758,0,2657,0,742844,123592700,69
958477237,2502141,0,0,298455,23028,82,22,0,1165,1,0,2387031,75,0,298380,0,0,0,0,0,37360,86,4148697,0,0,0,2995216,769202760,0,2657,0,743006,124238913,76
963481509,2502644,0,0,301270,22078,84,0,0,1177,0,0,2409566,70,0,301200,0,0,0,0,0,37704,66,4168697,0,0,0,2995103,774341336,0,2657,0,743154,124882763,74
968483309,2500189,0,0,299731,22930,90,0,0,1171,0,0,2397144,84,0,299647,0,0,0,0,0,37521,75,4164914,0,0,0,2991740,779467415,0,2657,0,743321,125525131,66
973484922,2501331,0,0,304351,23010,66,0,0,1189,0,0,2434371,51,0,304300,0,0,0,0,0,38086,56,4211872,0,0,0,2993471,784637057,0,2657,0,743447,126172811,75
978485571,2500078,0,0,301267,23768,90,0,0,1177,0,0,2409495,75,0,301192,0,0,0,0,0,37714,93,4180799,0,0,0,2990814,789742526,0,2657,0,743648,126812625,70
983486213,2500614,0,0,300244,21767,88,0,0,1173,0,0,2401283,79,0,300165,0,0,0,0,0,37580,90,4163471,0,0,0,2993560,794909768,0,2657,0,743799,127460135,67
988489010,2502098,0,0,297169,22943,94,0,0,1161,0,0,2376709,77,0,297092,0,0,0,0,0,37197,81,4107172,0,0,0,2995835,800078806,0,2657,0,743975,128107488,68
993490529,2500068,0,0,301012,25349,88,19,0,1175,1,0,2407462,74,0,300938,0,0,0,0,0,37677,78,4168388,0,0,0,2992793,805254049,0,2657,0,744156,128755959,70
998494648,2502644,0,0,292569,22585,78,0,0,1143,0,0,2340016,64,0,292505,0,0,0,0,0,36624,70,4067245,0,0,0,2995141,810300495,0,2657,0,744326,129388321,74
1003495787,2500169,0,0,296662,23024,84,0,0,1159,0,0,2372636,80,0,296582,0,0,0,0,0,37134,75,4128814,0,0,0,2993262,815367324,0,2657,0,744494,130023242,75
1008497179,2501365,0,0,299997,24835,70,19,0,1171,1,0,2399447,63,0,299934,0,0,0,0,0,37543,67,4155176,0,0,0,2994770,820501829,0,2657,0,744650,130666657,63
1013498231,2500902,0,0,301527,22424,82,0,0,1178,0,0,2411580,76,0,301451,0,0,0,0,0,37739,73,4173220,0,0,0,2993688,825621758,0,2657,0,744811,131308194,70
1018501468,2502169,0,0,299222,21631,84,0,0,1169,0,0,2393218,66,0,299156,0,0,0,0,0,37454,74,4153182,0,0,0,2995461,830778768,0,2657,0,744977,131954396,67
1023502130,2500505,0,0,300757,22048,86,0,0,1175,0,0,2405384,84,0,300673,0,0,0,0,0,37645,84,4168382,0,0,0,2991795,835943663,0,2657,0,745156,132601624,73
1028504413,2501467,0,0,302297,22499,78,0,0,1181,0,0,2417804,68,0,302229,0,0,0,0,0,37834,75,4188079,0,0,0,2995205,841170302,0,2657,0,745318,133256552,67
1033508631,2502213,0,0,303574,23399,84,0,0,1186,0,0,2428089,61,0,303513,0,0,0,0,0,37995,81,4203913,0,0,0,2995648,846341729,0,2657,0,745495,133904545,66
1038510608,2500715,0,0,301271,22172,82,0,0,1177,0,0,2409586,70,0,301201,0,0,0,0,0,37713,78,4168068,0,0,0,2993141,851474058,0,2657,0,745667,134547668,68
1043515573,2504355,0,0,302552,23513,80,0,0,1182,0,0,2419876,64,0,302488,0,0,0,0,0,37868,74,4193005,0,0,0,2996335,856614510,0,2657,0,745837,135191738,69
1048517890,2500952,0,0,296156,29619,72,0,0,1157,0,0,2368752,60,0,296096,0,0,0,0,0,37062,71,4117668,0,0,0,2993058,861783862,0,2657,0,745993,135839335,71
1053518039,2500046,0,0,296920,24930,80,18,0,1159,1,0,2374783,67,0,296853,0,0,0,0,0,37168,70,4135204,0,0,0,2991719,866854967,0,2657,0,746142,136473903,76
1058520047,2500651,0,0,301269,26014,86,0,0,1177,0,0,2409583,67,0,301202,0,0,0,0,0,37708,77,4168356,0,0,0,2993224,871973056,0,2657,0,746291,137115077,72
1063520864,2500091,0,0,295129,23826,78,0,0,1153,0,0,2360570,54,0,295075,0,0,0,0,0,36951,69,4120239,0,0,0,2993533,877056354,0,2657,0,746450,137752062,66
1068521921,2500918,0,0,300761,24007,78,0,0,1175,0,0,2405489,73,0,300688,0,0,0,0,0,37640,85,4249281,0,0,0,2992668,882178407,0,2657,0,746638,138393916,63
1073522925,2500782,0,0,298195,26109,90,0,0,1165,0,0,2384930,78,0,298117,0,0,0,0,0,37331,98,4137891,0,0,0,2993494,887278030,0,2657,0,746828,139032996,79
1078524583,2500014,0,0,298713,24967,78,19,0,1166,1,0,2389134,70,0,298643,0,0,0,0,0,37387,75,4153452,0,0,0,2990655,892375666,0,2657,0,746997,139671664,68
1083528296,2500045,0,0,302550,23175,84,0,0,1182,0,0,2419844,68,0,302482,0,0,0,0,0,37868,76,4184574,0,0,0,2991668,897536829,0,2657,0,747158,140318273,68
1088528803,2500008,21373,1569,274757,20801,124,0,86,1071,0,169871,2196980,21513,0,274617,0,0,0,0,0,34426,3869,3843104,0,0,0,2993169,902484508,0,2727,0,753456,140967305,112
1093529750,2500795,26159,2427,267404,19753,138,18,99,1047,1,208005,2138008,26319,0,267244,0,0,0,0,0,33510,4509,3744358,0,0,0,2993760,907559245,0,2834,0,763114,141603740,117
1098530791,2500226,25371,2414,274858,22716,118,0,101,1072,0,202121,1796214,82881,0,217348,0,0,0,0,0,28143,5147,3141537,0,0,0,2992927,912255692,0,2935,0,773187,142243049,105
1103531905,2500899,22031,1982,261302,26538,118,18,89,1017,1,175233,2089414,22161,0,261172,0,0,0,0,0,32736,3676,3656958,0,0,0,2993776,917114023,0,3032,0,781726,142863114,105
1108534269,2501801,17575,1896,274219,22320,92,0,72,1068,0,139326,2192924,17683,0,274111,0,0,0,0,0,34330,3347,3823942,0,0,0,2995553,922081025,0,3131,0,789908,143486048,116
1113535565,2500182,25137,2031,270741,25177,116,0,95,1061,0,199640,2164858,25279,0,270599,0,0,0,0,0,33914,4405,3771136,0,0,0,2992679,927082079,0,3248,0,799808,144113227,136
1118538598,2501373,25748,2463,272946,20802,116,0,98,1069,0,204759,2182572,25880,0,272814,0,0,0,0,0,34189,4283,3800483,0,0,0,2994473,932077753,0,3349,0,808533,144750473,113
1123539700,2500792,23341,1718,270735,20446,136,0,94,1055,0,185475,2164549,23518,0,270558,0,0,0,0,0,33920,4199,3794305,0,0,0,2994086,937150101,0,3465,0,817718,145386711,123
1128542466,2501644,26829,1944,268273,20764,132,0,106,1047,0,213400,2144928,26993,0,268109,0,0,0,0,0,33607,4636,3748889,0,0,0,2994837,942276715,0,3575,0,826498,146029644,113
1133544486,2501126,22612,1905,275052,22518,128,18,89,1073,1,179755,2199039,22795,0,274869,0,0,0,0,0,34456,3921,3835603,0,0,0,2993963,947361824,0,3682,0,834807,146667481,108
1138546977,2501586,23396,2252,269670,20920,108,0,89,1056,0,186076,2156537,23505,0,269561,0,0,0,0,0,33778,3887,3760189,0,0,0,2993183,952405372,0,3779,0,843133,147299880,121
1143548623,2501520,23794,2008,272865,24541,90,0,94,1065,0,189274,2182099,23897,0,272762,0,0,0,0,0,34151,4156,3800984,0,0,0,2992954,957459198,0,3874,0,851339,147933505,138
1148552225,2502302,25570,2160,269023,21963,126,0,101,1050,0,203202,2151061,25719,0,268874,0,0,0,0,0,33699,4401,3758619,0,0,0,2995767,962487108,0,3979,0,859791,148563848,115
1153553865,2500196,17904,1288,280797,21772,102,0,71,1096,0,142168,2245393,18037,0,280664,0,0,0,0,0,35166,3350,3906022,0,0,0,2992437,967575123,0,4078,0,867936,149201858,130
1158557221,2500738,24413,2034,274276,20213,126,0,95,1072,0,194184,2078282,40959,0,257730,0,0,0,0,0,32557,4369,3631055,0,0,0,2993621,972578457,0,4176,0,877108,149843781,103
1163558015,2500136,19140,1439,274955,24830,98,0,79,1070,0,151979,2198846,19242,0,274853,0,0,0,0,0,34429,3428,3840984,0,0,0,2992850,977656144,0,4283,0,885658,150480541,113
1168560664,2502096,19445,1776,273371,22855,96,0,79,1065,0,154454,2174357,21238,0,271578,0,0,0,0,0,34135,3382,3810926,0,0,0,2995848,982617371,0,4382,0,894133,151109870,114
1173561138,2500046,21034,1783,276899,25177,102,0,79,1085,0,167138,2214329,21147,0,276786,0,0,0,0,0,34678,3795,3854933,0,0,0,2990770,987654542,0,4478,0,902101,151741444,125
1178562324,2500085,21034,1900,277675,22728,86,0,84,1083,0,167327,2220700,21122,0,277587,0,0,0,0,0,34756,3583,3864558,0,0,0,2991968,992710555,0,4578,0,910115,152375324,118
1183564253,2500435,21313,1789,274581,20713,84,0,83,1073,0,169678,1937792,58281,0,237613,0,0,0,0,0,30335,4243,3381945,0,0,0,2993561,997516906,0,4667,0,918038,153010248,126
1188567265,2501167,29852,2096,263714,19303,132,0,115,1032,0,237486,2108628,29992,0,263574,0,0,0,0,0,33040,4958,3682040,0,0,0,2993058,1002499128,0,4773,0,928330,153642323,115
1193569363,2501445,20304,1400,275059,20447,122,55,77,1074,3,161312,2199278,20462,0,274901,0,0,0,0,0,34460,3752,3835659,0,0,0,2993859,1007513937,0,4888,0,937779,154274639,119
1198572165,2502161,24658,2657,268416,24437,92,0,97,1048,0,196109,2117814,28864,0,264210,0,0,0,0,0,33155,4127,3691530,0,0,0,2995835,1012526501,0,4985,0,946227,154906575,122
1203575232,2501844,24584,2566,271553,20592,110,18,99,1057,1,195510,2171401,24717,0,271420,0,0,0,0,0,34002,4153,3782423,0,0,0,2995240,1017557285,0,5081,0,954091,155537463,125
1208579080,2501675,24644,2518,272271,21050,90,0,98,1062,0,196074,2177375,24747,0,272168,0,0,0,0,0,34086,3996,3785281,0,0,0,2995420,1022623260,0,5181,0,962527,156172649,116
1213580999,2500276,20741,2337,277438,19817,122,0,82,1083,0,164878,2218203,20916,0,277263,0,0,0,0,0,34750,3826,3864343,0,0,0,2992927,1027697106,0,5282,0,971037,156808657,112
1220802307,2500546,0,0,299008,25760,0,0,0,1168,0,0,299008,299008,0,0,0,0,0,0,0,4697,4688,553442,0,0,0,2993417,1030822810,0,5330,0,985894,157812134,14
1225804770,2500696,0,0,298240,24276,0,0,0,1165,0,0,298240,298240,0,0,0,0,0,0,0,4658,4651,564065,0,0,0,2993246,1031558810,0,5330,0,996454,158499136,14
1230808283,2502098,0,0,291584,25329,0,0,0,1139,0,0,291584,291584,0,0,0,0,0,0,0,4605,4564,544043,0,0,0,2995032,1032439706,0,5330,0,1006546,159173493,13
1235812382,2502043,0,0,299008,28191,0,0,0,1168,0,0,628736,251904,0,47104,0,0,0,0,0,9767,3926,1080758,0,0,0,2995666,1033460378,0,5330,0,1016612,159865693,14
1240814793,2502109,0,0,298752,27589,0,0,0,1167,0,0,298752,298752,0,0,0,0,0,0,0,4683,4694,526726,0,0,0,2995203,1034153370,0,5330,0,1027486,160560106,10
1245815794,2500560,0,0,296960,25619,0,0,0,1160,0,0,296960,296960,0,0,0,0,0,0,0,4684,4608,535099,0,0,0,2993206,1034840218,0,5330,0,1038217,161248064,15
1250817463,2500776,0,0,296448,27080,0,0,0,1158,0,0,357376,287744,0,8704,0,0,0,0,0,5629,4550,625080,0,0,0,2994031,1035588250,0,5330,0,1048873,161936390,14
1255819465,2501508,0,0,275456,27699,0,0,0,1076,0,0,275456,275456,0,0,0,0,0,0,0,4303,4346,503407,0,0,0,2994878,1036263578,0,5330,0,1059451,162613078,17
1260821360,2500764,0,0,285184,26733,0,0,0,1114,0,0,285184,285184,0,0,0,0,0,0,0,4485,4474,511446,0,0,0,2993222,1037111450,0,5330,0,1069608,163286172,18
1265822535,2500023,0,0,294656,24094,0,0,0,1151,0,0,294656,294656,0,0,0,0,0,0,0,4630,4636,535867,0,0,0,2992353,1037798554,0,5330,0,1080375,163974658,15
1270823395,2500280,0,0,300800,23512,0,0,0,1175,0,0,300800,300800,0,0,0,0,0,0,0,4815,4766,559309,0,0,0,2992849,1038659994,0,5330,0,1090647,164654704,11
1275825696,2501415,0,0,304384,22675,0,0,0,1189,0,0,619776,259328,0,45056,0,0,0,0,0,9736,4121,1079913,0,0,0,2994180,1039757978,0,5330,0,1100697,165352718,17
1280829075,2502344,0,0,305408,22990,0,0,0,1193,0,0,305408,305408,0,0,0,0,0,0,0,4765,4812,563340,0,0,0,2995391,1040463002,0,5330,0,1111744,166058522,9
1285831685,2501199,0,0,306176,21947,0,0,0,1196,0,0,306176,306176,0,0,0,0,0,0,0,4844,4814,539353,0,0,0,2993747,1041171866,0,5330,0,1122772,166765278,14
1290834938,2501555,0,0,300032,22884,0,0,0,1172,0,0,314368,297984,0,2048,0,0,0,0,0,4730,4682,549863,0,0,0,2994072,1041975706,0,5330,0,1133517,167466652,15
1295837097,2500226,0,0,308480,23210,0,0,0,1205,0,0,315648,307456,0,1024,0,0,0,0,0,4961,4873,559010,0,0,0,2992813,1042694810,0,5330,0,1144723,168179910,8
1300838967,2500910,0,0,307200,25171,0,0,0,1200,0,0,307200,307200,0,0,0,0,0,0,0,4860,4811,552887,0,0,0,2994024,1043437722,0,5330,0,1155707,168888425,11
1305842241,2501814,0,0,305664,25839,0,0,0,1194,0,0,522496,274688,0,30976,0,0,0,0,0,8030,4315,884750,0,0,0,2994712,1044418202,0,5330,0,1166053,169590807,25
1310842528,2500061,0,0,305408,25002,0,0,0,1193,0,0,305408,305408,0,0,0,0,0,0,0,4810,4762,519876,0,0,0,2992406,1045121690,0,5330,0,1177054,170295762,12
1315843352,2500131,0,0,305152,24695,0,0,0,1192,0,0,305152,305152,0,0,0,0,0,0,0,4822,4786,528259,0,0,0,2993084,1045964442,0,5330,0,1187776,171000091,6
1320845332,2501491,0,0,302336,22860,0,0,0,1181,0,0,556800,265984,0,36352,0,0,0,0,0,8743,4169,962925,0,0,0,2994567,1046922138,0,5330,0,1198195,171704644,8
1325847577,2500425,0,0,307712,23212,0,0,0,1202,0,0,307712,307712,0,0,0,0,0,0,0,4786,4817,517830,0,0,0,2992577,1047636122,0,5330,0,1209345,172420056,3
1330850499,2501111,0,0,307712,22616,0,0,0,1202,0,0,307712,307712,0,0,0,0,0,0,0,4790,4788,536528,0,0,0,2993768,1048486554,0,5330,0,1220001,173124990,24
1335851927,2500402,0,0,297682,23298,92,0,0,1163,0,0,2380719,91,0,297591,0,0,0,0,0,37272,84,4124065,0,0,0,2993208,1052866808,0,5330,0,1222228,173794807,69
1340854664,2502398,0,0,300504,27847,80,0,0,1174,0,0,2403412,76,0,300428,0,0,0,0,0,37615,72,4160274,0,0,0,2996248,1057997251,0,5330,0,1222377,174437680,61
1345858253,2502031,0,0,302039,24523,82,0,0,1180,0,0,2415752,64,0,301975,0,0,0,0,0,37805,67,4185492,0,0,0,2995016,1063129797,0,5330,0,1222524,175080765,65
1350859259,2500509,0,0,293592,24964,80,0,0,1147,0,0,2348154,74,0,293518,0,0,0,0,0,36758,74,4071499,0,0,0,2993415,1068180257,0,5330,0,1222695,175713630,60
