timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
2127429115,2501603,0,0,289359,21519,101,0,0,1130,0,0,2314181,65,0,279551,0,9743,0,394,0,37430,64,4177529,0,0,0,2993266,1978056018,0,161954,0,4082805,247705501,9762
2132429663,2500287,0,0,291875,20853,80,0,0,1140,0,0,2334552,40,0,281996,0,9839,0,194,0,37742,40,4228936,0,0,0,2994036,1983134008,0,161954,0,4082913,248340596,9855
2137432355,2500716,0,0,296178,26187,97,0,0,1157,0,0,2369013,37,0,67403,0,228738,0,248,0,65652,39,7522732,0,0,0,2992988,1988224495,0,161954,0,4083065,248973543,228786
2142442148,2508845,10907,786,267998,24479,238,0,41,1049,0,84836,2141743,11211,0,667,0,267027,0,16,0,67009,2619,7372276,0,0,0,3000503,1992830850,0,162070,0,4085684,249538274,267289
2147445401,2502571,40751,9017,36032,4261,8124,287,169,132,12,302255,261809,44021,0,2237,0,30525,0,25,0,9460,15647,1432584,0,0,0,2995699,1993969677,0,164652,0,4120637,249695669,36262
2152453469,2500991,21359,3317,188622,17523,4395,19,84,737,1,153997,1500380,22697,0,179964,0,7320,0,4,0,24855,8854,2862082,0,0,0,2995023,1996179387,0,166892,0,4149383,249982720,12466
2157457959,2502468,25783,3258,246192,23619,1679,639,100,961,3,193314,1968730,25939,0,245950,0,86,0,106,0,30946,5601,3591994,0,0,0,2996015,2000674649,0,169141,0,4173890,250530071,4076
2162460214,2500701,1100,65,295089,21051,137,0,3,1154,0,8709,2360673,1105,0,295084,0,0,0,1,0,36890,172,4090287,0,0,0,2993532,2005676756,0,169266,0,4180593,251154799,93
2167462011,2501479,641,45,291960,23508,86,0,2,1141,0,4932,2335638,647,0,291954,0,0,0,4,0,36502,125,4051617,0,0,0,2993806,2010700738,0,169341,0,4186954,251778038,65
2172463419,2500961,1152,91,295540,22259,113,0,5,1154,0,8999,2364179,1171,0,295521,0,0,0,7,0,36952,235,4113042,0,0,0,2994307,2015746932,0,169455,0,4195799,252404201,80
2177463932,2500489,62120,5676,209560,17172,437,0,240,822,0,487944,1672120,62712,0,208968,0,0,0,235,0,26443,11110,3094844,0,0,0,2993720,2020699508,0,169640,0,4207397,253023690,231
2182463972,2500027,2610,170,300232,24043,20,0,9,1174,0,20691,2401810,2616,0,300226,0,0,0,3,0,37535,393,4166290,0,0,0,2992942,2025971840,0,169651,0,4208280,253682149,14
2187465025,2500254,37460,3623,240281,19995,263,0,143,942,0,294682,1919236,37868,0,239873,0,0,0,146,0,30185,6600,3445630,0,0,0,2993255,2031060594,0,169756,0,4215333,254317716,128
2192467781,2502096,3465,604,294981,21597,204,0,13,1153,0,27216,2359517,3510,0,294759,0,177,0,38,0,36910,627,4077598,0,0,0,2995544,2036064448,0,169886,0,4224268,254942500,320
2197470628,2501272,3686,240,296578,24585,30,0,13,1160,0,28984,2372346,3724,0,296430,0,110,0,13,0,37100,677,4126898,0,0,0,2994878,2041336515,0,169900,0,4225306,255599819,127
2202473733,2500911,4877,390,286421,20650,349,0,20,1118,0,38113,2291129,4910,0,285776,0,612,0,16,0,35898,878,4004898,0,0,0,2993575,2046093280,0,170180,0,4244930,256197620,855
2207478335,2502767,65919,6044,203490,14405,411,49,262,789,2,518042,1623783,66482,0,202744,0,183,0,219,0,25665,11868,2974844,0,0,0,2995793,2051049587,0,170376,0,4258015,256819449,397
2212481168,2500645,4215,334,290921,23732,192,0,17,1136,0,33195,2327033,4260,0,290876,0,0,0,17,0,36390,755,4024106,0,0,0,2994044,2056104112,0,170513,0,4267775,257452662,128
2217482789,2501403,4895,372,294093,22775,38,0,20,1148,0,38453,2352607,4914,0,293133,0,941,0,13,0,36889,873,4105414,0,0,0,2994621,2061341977,0,170546,0,4269952,258108093,966
2222485141,2501541,26032,2687,264390,18938,525,0,105,1030,0,204868,2114042,26174,0,264196,0,52,0,75,0,33124,4427,3712673,0,0,0,2994798,2065873241,0,171030,0,4303699,258679500,414
2228524922,2501007,0,0,285063,21067,97,0,0,1113,0,0,2279897,53,0,275857,0,9153,0,86,0,36822,68,4137963,0,0,0,2993253,2072035821,0,171052,0,4305206,259445815,9162
2233525760,2500798,0,0,281631,25014,168,22,0,1100,1,0,2251833,113,0,257849,0,23669,0,413,0,38248,129,4373709,0,0,0,2994185,2076865888,0,171052,0,4305397,260050231,23678
2238526881,2500836,0,0,292341,22533,62,0,0,1142,0,0,2338426,26,0,287658,0,4657,0,250,0,37146,31,4194878,0,0,0,2993766,2081938931,0,171052,0,4305494,260684922,4681
2243528182,2500235,0,0,283727,27786,101,19,0,1107,1,0,2269125,65,0,273919,0,9743,0,394,0,36726,64,4112656,0,0,0,2991914,2086890514,0,171052,0,4305621,261304203,9762
2248530157,2500350,0,0,285329,24195,80,23,0,1114,1,0,2282184,40,0,276168,0,9121,0,84,0,36833,40,4164138,0,0,0,2992681,2091838312,0,171052,0,4305737,261922882,9137
2253534955,2502507,0,0,287218,25613,97,21,0,1121,1,0,2297333,37,0,91723,0,195458,0,248,0,60364,40,6683822,0,0,0,2995930,2096747695,0,171052,0,4305886,262533465,195507
2258537149,2502059,0,0,291584,24112,0,0,0,1139,0,0,2332672,0,0,0,0,291584,0,0,0,72917,0,8686886,0,0,0,2995790,2101435567,0,171052,0,4305886,263106650,291583
2263539181,2500035,41039,5606,36244,8108,8073,895,152,156,7,305412,263442,44314,0,2399,0,30570,0,29,0,9506,15646,1423816,0,0,0,2992685,2102684429,0,173454,0,4340593,263277551,36118
2268546209,2502062,30212,5269,151659,11306,4774,92,119,589,5,217750,1200931,32042,0,139739,0,10090,0,9,0,20647,12246,2425681,0,0,0,2996405,2104645243,0,175932,0,4372611,263534221,15993
2273549066,2501336,29882,5078,250251,25591,1437,40,116,978,1,223576,2001149,30276,0,249734,0,123,0,234,0,31386,7137,3559402,0,0,0,2994785,2109240570,0,178116,0,4397526,264093781,5400
2278549313,2500179,1100,74,296881,33111,285,0,4,1160,0,8709,2375009,1105,0,296876,0,0,0,1,0,37116,183,4117096,0,0,0,2993200,2114267540,0,178238,0,4404676,264721841,200
2283550938,2500478,641,66,297336,22019,86,0,3,1161,0,4932,2378646,647,0,297330,0,0,0,4,0,37172,125,4125376,0,0,0,2993780,2119389826,0,178319,0,4411090,265357441,65
2288553997,2502186,1152,416,298356,23205,113,0,5,1165,0,8999,2386707,1171,0,298337,0,0,0,7,0,37306,233,4148162,0,0,0,2995875,2124493364,0,178431,0,4419910,265990694,80
2293555517,2500997,63471,5497,205888,16273,445,38,242,809,2,498486,1642589,64084,0,205275,0,0,0,244,0,25993,11365,3032415,0,0,0,2994024,2129407028,0,178619,0,4431506,266605300,231
2298557544,2500879,2610,172,297928,30745,20,0,9,1165,0,20691,2383378,2616,0,297922,0,0,0,3,0,37247,391,4138810,0,0,0,2993983,2134593344,0,178630,0,4432399,267253082,14
2303558960,2500771,18728,1416,266053,19253,148,0,74,1039,0,147262,2126802,18946,0,265835,0,0,0,75,0,33337,3394,3748565,0,0,0,2993384,2139682974,0,178688,0,4436173,267888142,72
2308559470,2500289,3566,287,289500,26113,264,0,15,1130,0,28003,2315627,3617,0,289272,0,177,0,40,0,36227,645,4004864,0,0,0,2991718,2144604032,0,178859,0,4448389,268503438,362
2313561107,2500384,4099,436,290533,21518,30,0,16,1134,0,32288,2323986,4137,0,290385,0,110,0,13,0,36343,724,4031993,0,0,0,2993273,2149808515,0,178871,0,4449415,269152137,128
2318563734,2502323,4877,370,291029,25451,349,0,20,1136,0,38113,2327993,4910,0,290384,0,612,0,16,0,36470,889,4060667,0,0,0,2995341,2154548896,0,179152,0,4468990,269747289,855
2323564341,2500595,43905,5262,240995,17210,291,0,169,945,0,344681,1925092,44293,0,240424,0,183,0,148,0,30287,8143,3448967,0,0,0,2993192,2159645439,0,179292,0,4478362,270386130,334
2328566802,2501331,6745,646,287101,20445,256,0,28,1120,0,52924,2296427,6796,0,287050,0,0,0,23,0,35915,1171,3995636,0,0,0,2994908,2164617072,0,179493,0,4491955,271009417,174
2333567673,2500088,2777,208,298004,27799,36,0,11,1164,0,21789,2383892,2797,0,297043,0,941,0,12,0,37376,517,4155961,0,0,0,2992416,2169861468,0,179528,0,4493762,271665601,961
2338569873,2500393,44326,4089,242136,17199,578,30,176,942,1,348126,1934785,44635,0,241775,0,52,0,144,0,30403,7917,3452229,0,0,0,2993452,2174470169,0,179995,0,4527869,272246747,437
2344777977,2501720,0,0,282759,23987,97,0,0,1105,0,0,2261465,53,0,273553,0,9153,0,86,0,36533,56,4090401,0,0,0,2993388,2180890797,0,180013,0,4529392,273044751,9162
2349780492,2501698,0,0,277279,23074,168,0,0,1083,0,0,2217017,113,0,253497,0,23669,0,413,0,37703,117,4371990,0,0,0,2995167,2185686048,0,180013,0,4529569,273644620,23678
2354783296,2502018,0,0,283125,20452,62,0,0,1106,0,0,2264698,26,0,278442,0,4657,0,250,0,35993,31,4046758,0,0,0,2994526,2190603443,0,180013,0,4529661,274259575,4681
2359785831,2501575,0,0,282703,20742,101,0,0,1105,0,0,2260933,65,0,272895,0,9743,0,394,0,36598,66,4122995,0,0,0,2992691,2195546834,0,180013,0,4529800,274877736,9762
2364786817,2500900,0,0,289937,20912,80,0,0,1132,0,0,2319048,40,0,280776,0,9121,0,84,0,37410,41,4201272,0,0,0,2994263,2200549928,0,180013,0,4529907,275503317,9137
2369788340,2501125,0,0,289266,21536,97,0,0,1130,0,0,2313717,37,0,98635,0,190594,0,248,0,60014,40,6777136,0,0,0,2994379,2205498223,0,180013,0,4530061,276118466,190643
2374789962,2500031,0,0,291584,21005,0,0,0,1139,0,0,2332672,0,0,0,0,291584,0,0,0,72929,0,8319595,0,0,0,2991049,2210202479,0,180013,0,4530061,276692221,291583
2379806494,2509552,42299,9519,34953,8921,7593,1717,169,132,13,315046,253407,45571,0,2265,0,29416,0,29,0,9161,15891,1374265,0,0,0,3004472,2211456778,0,182453,0,4564648,276863010,34749
2384815123,2502371,31889,3595,145079,13094,5068,75,116,574,4,229309,1147446,33833,0,132346,0,10789,0,9,0,19936,13171,2353472,0,0,0,2996670,2213375291,0,184895,0,4597227,277114297,17038
2389819230,2500957,33899,2683,241877,17834,1441,0,130,948,0,253909,1934071,34304,0,241330,0,142,0,235,0,30355,8081,3438804,0,0,0,2994520,2217962426,0,187087,0,4621704,277671000,6314
2394820726,2501197,1100,104,297649,21218,285,0,5,1162,0,8709,2381153,1105,0,297644,0,0,0,1,0,37211,180,4118810,0,0,0,2994283,2223046740,0,187211,0,4628900,278305922,200
2399825281,2501355,641,61,291192,22645,86,0,3,1137,0,4932,2329494,647,0,291186,0,0,0,4,0,36405,118,4034920,0,0,0,2993832,2228091202,0,187291,0,4635227,278931484,65
2404827627,2500120,10606,788,266827,19913,142,0,43,1041,0,83301,2133857,10707,0,266726,0,0,0,37,0,33406,1879,3807517,0,0,0,2993949,2232977652,0,187409,0,4643988,279537456,92
2409829185,2500701,63471,5205,203584,15795,445,0,246,798,0,498486,1624157,64084,0,202971,0,0,0,244,0,25703,11294,2996825,0,0,0,2993636,2237846260,0,187605,0,4655514,280145989,231
2414830417,2501159,4635,365,293063,24269,32,23,20,1142,1,36548,2344179,4678,0,292859,0,161,0,15,0,36675,786,4084559,0,0,0,2994092,2243048960,0,187618,0,4656395,280795909,176
2419833016,2500928,1799,142,297452,21163,14,0,7,1162,0,14196,2379475,1818,0,297433,0,0,0,8,0,37189,295,4127814,0,0,0,2994361,2248313493,0,187627,0,4657067,281451998,7
2424836000,2501814,1461,99,300089,25258,321,0,5,1173,0,11450,2400505,1490,0,300060,0,0,0,9,0,37523,299,4141585,0,0,0,2994444,2253265189,0,187846,0,4671986,282071776,231
2429837438,2500215,3635,243,292789,23566,35,0,13,1145,0,28576,2342034,3673,0,292641,0,110,0,13,0,36625,650,4063533,0,0,0,2993076,2258438211,0,187866,0,4673257,282716525,129
2434842962,2503349,4877,362,289493,20623,349,0,20,1130,0,38113,2315705,4910,0,288848,0,612,0,16,0,36279,901,4046012,0,0,0,2996878,2263182688,0,188123,0,4692880,283312110,855
2439848573,2504865,29624,2157,257684,18386,193,0,116,1007,0,232904,2059596,29880,0,257245,0,183,0,93,0,32323,5286,3640306,0,0,0,2998430,2268308102,0,188223,0,4699378,283953879,284
2444850897,2501415,4912,352,295606,23111,289,0,19,1155,0,38596,2364626,4942,0,295576,0,0,0,15,0,36967,838,4090372,0,0,0,2994579,2273300639,0,188453,0,4715446,284580239,197
2449851775,2500844,2125,128,305316,21734,42,0,7,1193,0,16629,2442437,2138,0,304894,0,409,0,9,0,38223,397,4231173,0,0,0,2993705,2278640805,0,188491,0,4717350,285248481,435
2454856089,2501353,42525,4256,240877,17240,574,0,167,941,0,334012,1924794,42823,0,240527,0,52,0,137,0,30241,7530,3437381,0,0,0,2994672,2283251417,0,188952,0,4751501,285829931,435
2461031697,2501363,0,0,286343,26458,97,0,0,1119,0,0,2290137,53,0,277137,0,9153,0,86,0,36982,57,4150787,0,0,0,2993301,2289639277,0,188967,0,4753016,286624019,9162
2466033361,2500433,0,0,281631,20294,168,0,0,1100,0,0,2251833,113,0,257849,0,23669,0,413,0,38247,117,4382599,0,0,0,2993847,2294555360,0,188967,0,4753191,287238874,23678
2471033650,2500235,0,0,280565,23213,62,0,0,1096,0,0,2244218,26,0,275882,0,4657,0,250,0,35675,30,4020687,0,0,0,2991919,2299466611,0,188967,0,4753284,287853103,4681
2476035507,2500936,0,0,282191,23351,101,0,0,1102,0,0,2256837,65,0,272383,0,9743,0,394,0,36534,65,4094296,0,0,0,2992716,2304424338,0,188967,0,4753421,288473086,9762
2481036756,2500993,0,0,286865,27126,80,0,0,1121,0,0,2294472,40,0,277704,0,9121,0,84,0,37024,40,4143714,0,0,0,2994543,2309394664,0,188967,0,4753527,289094575,9137
2486036945,2500183,0,0,285170,20617,97,0,0,1114,0,0,2280949,37,0,94283,0,190850,0,248,0,59534,40,6669521,0,0,0,2993231,2314289711,0,188967,0,4753680,289703374,190899
2491037823,2500546,0,0,294400,21137,0,0,0,1150,0,0,2355200,0,0,0,0,294400,0,0,0,73620,0,8061541,0,0,0,2993813,2319022639,0,188967,0,4753680,290280963,294399
2496041431,2500073,41522,5848,36267,3687,8090,717,174,131,12,308816,263446,44822,0,2402,0,30565,0,30,0,9499,16047,1441911,0,0,0,2993532,2320270492,0,191408,0,4789525,290451317,36158
2501045739,2502436,27880,5416,154812,11522,4713,44,106,608,2,200304,1226649,29646,0,143249,0,9797,0,5,0,21008,12011,2469818,0,0,0,2996520,2322252795,0,193818,0,4822139,290710139,15591
2506047321,2500183,24987,2260,251989,17914,1396,0,101,982,0,187177,2015192,25364,0,251526,0,86,0,104,0,31593,5596,3552665,0,0,0,2993362,2326835834,0,195998,0,4846110,291266714,4537
2511049928,2501010,1100,72,287409,20545,285,0,4,1123,0,8709,2299233,1105,0,287404,0,0,0,1,0,35960,157,4001825,0,0,0,2994246,2331768596,0,196132,0,4853229,291882927,200
2516052448,2502348,641,45,291960,20749,86,0,2,1141,0,4932,2335638,647,0,291954,0,0,0,4,0,36501,127,4051814,0,0,0,2996187,2336796674,0,196214,0,4859625,292506581,65
2521056163,2502108,12941,916,280866,20757,147,0,49,1098,0,101715,2246070,13055,0,280752,0,0,0,42,0,35155,2287,3920257,0,0,0,2995727,2341877684,0,196329,0,4868418,293136487,94
2526058995,2501537,63471,5698,207168,16342,445,28,251,807,1,498486,1652829,64084,0,206555,0,0,0,244,0,26151,11398,3060945,0,0,0,2994534,2346844596,0,196512,0,4880039,293757059,231
2531061543,2500819,2610,210,300232,22777,20,0,11,1172,0,20691,2401810,2616,0,300226,0,0,0,3,0,37539,381,4165962,0,0,0,2994110,2352168128,0,196522,0,4880921,294421895,14
2536067676,2504793,22730,2686,261773,19172,169,0,88,1023,0,179061,2092330,22980,0,261523,0,0,0,87,0,32813,3997,3704136,0,0,0,2999438,2357300019,0,196583,0,4885365,295062248,84
2541069702,2501509,3566,271,289500,24750,253,0,14,1131,0,28003,2315627,3617,0,289272,0,177,0,40,0,36228,624,4000245,0,0,0,2995347,2362213632,0,196746,0,4896820,295676484,354
2546070291,2500083,3635,262,292789,20941,30,0,14,1144,0,28576,2342034,3673,0,292641,0,110,0,13,0,36625,644,4065429,0,0,0,2993032,2367352579,0,196759,0,4897761,296317030,127
2551073822,2502289,4877,384,287189,22676,349,0,21,1120,0,38113,2297273,4910,0,286544,0,612,0,16,0,35991,882,4023286,0,0,0,2994997,2372074528,0,197048,0,4917430,296909706,855
2556076810,2501823,39814,5270,246913,17682,253,0,153,967,0,312814,1972786,40156,0,246388,0,183,0,132,0,31009,7224,3507243,0,0,0,2994322,2377186898,0,197173,0,4925872,297550011,315
2561077737,2500903,6745,455,292989,20950,275,0,25,1146,0,52924,2343531,6796,0,292938,0,0,0,23,0,36655,1186,4073753,0,0,0,2993429,2382175472,0,197378,0,4940453,298175641,188
2566079123,2501236,4928,360,297384,22524,40,0,19,1162,0,38682,2378900,4952,0,296419,0,941,0,15,0,37303,913,4154582,0,0,0,2994372,2387513689,0,197414,0,4942658,298843571,966
2571081503,2501460,33350,2761,252674,18253,544,0,133,985,0,262271,2019796,33562,0,252410,0,52,0,102,0,31682,5777,3577037,0,0,0,2995105,2392143257,0,197880,0,4976251,299427256,423
2577188880,2502871,0,0,267911,22153,97,0,0,1046,0,0,2142681,53,0,258705,0,9153,0,86,0,34687,66,3936244,0,0,0,2996727,2398275117,0,197898,0,4977767,300189728,9162
2582192333,2502505,0,0,272759,21126,118,0,0,1066,0,0,2181292,76,0,257814,0,14869,0,350,0,36014,80,4060390,0,0,0,2995977,2403102227,0,197898,0,4977911,300793571,14888
2587194730,2500456,0,0,275957,24228,87,0,0,1078,0,0,2207354,26,0,271274,0,4657,0,250,0,35099,31,3946750,0,0,0,2992285,2407887411,0,197898,0,4978029,301392552,4707
2592197873,2501323,0,0,271394,20929,23,0,0,1060,0,0,2171152,0,0,269245,0,2149,0,478,0,34202,0,3820276,0,0,0,2994637,2412762973,0,197898,0,4978104,302002388,2170
2597199856,2501783,0,0,281489,20803,119,0,0,1100,0,0,2251464,40,0,272328,0,9121,0,84,0,36355,40,4104629,0,0,0,2995317,2417567656,0,197898,0,4978293,302604090,9176
2602202362,2501877,0,0,284306,27961,124,0,0,1111,0,0,2273564,80,0,152600,0,131626,0,317,0,52057,84,5812250,0,0,0,2995062,2422544623,0,197898,0,4978443,303224703,131645
2607206628,2501773,0,0,291840,32378,0,0,0,1140,0,0,2334720,0,0,0,0,291840,0,0,0,73004,0,8146632,0,0,0,2995659,2427255023,0,197898,0,4978443,303803068,291839
2612209617,2501254,51146,10614,27575,2974,4373,117,200,109,5,379030,194700,54566,0,1833,0,22322,0,31,0,7239,19421,1114768,0,0,0,2994599,2428916269,0,200218,0,5012398,304022735,26601
2617222711,2500831,42966,6092,85159,6223,8039,2089,171,323,14,310137,662317,45509,0,64769,0,17847,0,14,0,13595,18243,1718988,0,0,0,2994212,2430409403,0,202637,0,5047296,304224611,26031
2622224910,2502072,63172,6131,177598,16282,1575,18,250,690,1,468735,1418758,63952,0,176350,0,468,0,1315,0,22452,19750,2574913,0,0,0,2995885,2435012922,0,204671,0,5073142,304789466,14858
2627226146,2500249,563,41,296649,21936,283,0,2,1159,0,4406,2373139,570,0,296642,0,0,0,2,0,37088,102,4115984,0,0,0,2993098,2440035915,0,204783,0,5080218,305417454,197
2632227977,2500993,641,73,289400,20654,88,0,3,1130,0,4932,2315158,647,0,289394,0,0,0,4,0,36180,123,4009660,0,0,0,2992457,2445078210,0,204871,0,5086717,306044576,66
2637229034,2500249,50481,4040,229877,19100,206,22,200,895,1,397954,1836853,50770,0,229174,0,414,0,115,0,28915,8421,3291346,0,0,0,2993552,2450151474,0,204986,0,5095380,306675435,537
2642231683,2500679,44297,4013,233665,16874,298,18,170,915,1,347957,1866454,44687,0,233275,0,0,0,165,0,29372,7903,3348213,0,0,0,2993070,2455142124,0,205124,0,5103739,307298968,155
2647233240,2501396,3043,217,290562,21250,106,0,11,1136,0,23938,2324178,3085,0,290359,0,161,0,13,0,36361,550,4050478,0,0,0,2994811,2460240925,0,205179,0,5107843,307936916,230
2652234470,2500931,1799,118,300268,21935,15,0,6,1174,0,14196,2402003,1818,0,300249,0,0,0,8,0,37544,329,4158580,0,0,0,2994073,2465572885,0,205189,0,5108791,308602195,8
2657234593,2500061,1461,153,295225,23192,321,0,6,1153,0,11450,2361593,1490,0,295196,0,0,0,9,0,36914,286,4097879,0,0,0,2992746,2470409893,0,205403,0,5123719,309208853,231
2662236244,2500925,3635,260,294581,28350,35,0,13,1152,0,28576,2356370,3673,0,294433,0,110,0,13,0,36851,666,4087678,0,0,0,2994376,2475582915,0,205424,0,5125025,309854191,129
2667240332,2502354,20018,1979,270675,19223,393,0,82,1054,0,156840,2164194,20184,0,269897,0,612,0,65,0,33978,3646,3822613,0,0,0,2995475,2480354016,0,205699,0,5144829,310453419,876
2672241422,2500812,3944,300,291963,20855,49,0,16,1140,0,31013,2335331,3995,0,291729,0,183,0,13,0,36536,749,4060965,0,0,0,2994195,2485524703,0,205728,0,5146762,311100053,210
2677244260,2500524,2963,228,299360,21310,350,0,12,1169,0,23095,2394799,2974,0,299349,0,0,0,8,0,37427,522,4146756,0,0,0,2993930,2490378095,0,206007,0,5167020,311709962,248
2682245971,2501596,2125,323,301732,22464,48,0,9,1178,0,16629,2413765,2138,0,301599,0,120,0,9,0,37742,388,4200571,0,0,0,2994432,2495681061,0,206044,0,5169337,312373700,152
2687249468,2502546,85171,6754,181096,19697,682,0,338,703,0,669258,1444243,85782,0,180433,0,52,0,268,0,22896,15379,2698579,0,0,0,2995130,2500316249,0,206531,0,5203742,312958527,470
2693863875,2501570,0,0,289671,23114,97,30,0,1130,1,0,2316761,53,0,280465,0,9153,0,86,0,37398,85,4183403,0,0,0,2994852,2507273453,0,206550,0,5205293,313824018,9162
2698864248,2500249,0,0,269343,19769,168,0,0,1053,0,0,2153529,113,0,245561,0,23669,0,413,0,36712,124,4201881,0,0,0,2992800,2512068704,0,206550,0,5205473,314423354,23678
2703865834,2500800,0,0,275701,23207,62,0,0,1077,0,0,2205306,26,0,271018,0,4657,0,250,0,35068,31,3944921,0,0,0,2994254,2516938995,0,206550,0,5205563,315032307,4681
2708866469,2500400,0,0,284495,20321,101,0,0,1111,0,0,2275269,65,0,274687,0,9743,0,394,0,36821,67,4145065,0,0,0,2993395,2521892626,0,206550,0,5205703,315651601,9762
2713866732,2500199,0,0,296593,21269,80,0,0,1159,0,0,2372296,40,0,287432,0,9121,0,84,0,38241,36,4281341,0,0,0,2993394,2526998120,0,206550,0,5205813,316290071,9137
2718868658,2500389,0,0,275954,20458,97,0,0,1078,0,0,2207221,37,0,84043,0,191874,0,248,0,58515,39,6440980,0,0,0,2993877,2531876783,0,206550,0,5205965,316897607,191923
2723869686,2500814,0,0,290560,20920,0,0,0,1135,0,0,2324480,0,0,0,0,290560,0,0,0,72680,0,8334731,0,0,0,2994533,2536566703,0,206550,0,5205965,317472056,290559
2728873338,2503167,41775,8355,35399,5900,7762,709,162,136,16,311247,257007,45029,0,2285,0,29860,0,29,0,9278,15737,1407302,0,0,0,2997108,2537830211,0,208993,0,5240583,317644383,35254
2733882616,2501334,31216,4251,146535,10956,4962,90,109,583,5,224645,1159380,33120,0,134126,0,10505,0,9,0,20067,13038,2364602,0,0,0,2995301,2539757947,0,211473,0,5273265,317897473,16617
2738887712,2502169,30650,2452,246923,17625,1437,52,121,963,1,229720,1974525,31044,0,246406,0,123,0,234,0,30981,7304,3506234,0,0,0,2995704,2544371706,0,213685,0,5298734,318460362,5564
2743889590,2500749,1100,65,290993,21606,285,0,3,1138,0,8709,2327905,1105,0,290988,0,0,0,1,0,36381,176,4031106,0,0,0,2993979,2549425300,0,213800,0,5305894,319092147,200
2748891025,2500442,641,56,293240,22387,86,0,2,1146,0,4932,2345878,647,0,293234,0,0,0,4,0,36661,118,4064422,0,0,0,2993929,2554484098,0,213875,0,5312252,319720833,65
2753892294,2500968,11594,821,282221,27476,143,0,45,1103,0,91128,2256974,11700,0,282115,0,0,0,38,0,35321,2066,3955133,0,0,0,2994160,2559468852,0,213982,0,5321092,320339828,92
2758894963,2500664,63471,7299,202816,18567,445,40,243,796,2,498486,1618013,64084,0,202203,0,0,0,244,0,25610,11389,2993999,0,0,0,2993453,2564402996,0,214164,0,5332711,320956862,231
2763899289,2502279,4635,871,292295,20809,32,0,18,1142,0,36548,2338035,4678,0,292091,0,161,0,15,0,36578,784,4077836,0,0,0,2994993,2569607744,0,214176,0,5333588,321606586,176
2768902260,2500799,12174,888,271378,19368,98,19,47,1060,1,95726,2169927,12321,0,271231,0,0,0,49,0,33981,2272,3819772,0,0,0,2993891,2574781123,0,214213,0,5336245,322251731,48
2773904774,2501297,1461,98,295481,28598,279,0,5,1154,0,11450,2363641,1490,0,295452,0,0,0,9,0,36947,291,4088369,0,0,0,2994516,2579641701,0,214398,0,5349181,322860196,200
2778905998,2500864,3635,269,292277,24606,35,0,15,1141,0,28576,2337938,3673,0,292129,0,110,0,13,0,36562,652,4077640,0,0,0,2991314,2584794243,0,214422,0,5350456,323502760,129
2783908341,2501792,4877,485,293845,25855,349,0,19,1148,0,38113,2350521,4910,0,293200,0,612,0,16,0,36824,887,4103356,0,0,0,2995285,2589608352,0,214690,0,5370159,324107150,855
2788910243,2501844,36391,3235,246519,21760,233,0,141,965,0,285871,1969860,36703,0,246024,0,183,0,119,0,30947,6512,3491503,0,0,0,2995098,2594735909,0,214807,0,5377869,324749179,303
2793911955,2501039,6745,515,292221,20799,285,0,28,1140,0,52924,2337387,6796,0,292170,0,0,0,23,0,36555,1179,4067346,0,0,0,2994175,2599707248,0,215012,0,5392977,325372798,194
2798913325,2500176,2125,155,301988,23072,34,0,8,1180,0,16629,2415813,2138,0,301855,0,120,0,9,0,37772,393,4187200,0,0,0,2992918,2604986597,0,215039,0,5394667,326032951,140
2803915419,2500073,44720,4737,234059,22895,581,33,173,915,1,351229,1870134,45034,0,233693,0,52,0,145,0,29397,8042,3348998,0,0,0,2993341,2609562393,0,215522,0,5429081,326610063,437
2810136193,2501962,0,0,282503,22267,97,0,0,1104,0,0,2259417,53,0,273297,0,9153,0,86,0,36502,56,4095239,0,0,0,2995209,2615913389,0,215541,0,5430608,327399304,9162
2815140716,2504215,0,0,278053,20327,164,0,0,1086,0,0,2223236,112,0,255293,0,22648,0,409,0,37674,132,4284408,0,0,0,2998740,2620743531,0,215541,0,5430803,328002422,22656
2820142133,2501369,0,0,290037,23990,64,0,0,1133,0,0,2319994,26,0,285354,0,4657,0,250,0,36858,39,4130751,0,0,0,2994797,2625824691,0,215541,0,5430904,328637485,4684
2825145569,2502056,0,0,281679,20164,101,0,0,1101,0,0,2252741,65,0,271871,0,9743,0,394,0,36471,67,4095018,0,0,0,2995674,2630802898,0,215541,0,5431042,329259537,9762
2830150953,2502739,0,0,290449,20801,80,0,0,1134,0,0,2323144,40,0,281288,0,9121,0,84,0,37472,37,4200901,0,0,0,2994606,2635797800,0,215541,0,5431140,329883979,9137
2835152212,2500342,0,0,265202,20588,97,0,0,1036,0,0,2121205,37,0,90955,0,174210,0,248,0,54970,40,6188240,0,0,0,2994252,2640524911,0,215541,0,5431297,330472482,174259
