timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
90151283661,2501979,0,0,305879,24561,82,0,0,1195,0,0,2446471,67,0,305812,0,0,0,0,0,38283,89,4234290,0,0,0,2992385,79036996624,0,406944,0,74466340,12053021354,62
90156285690,2500662,0,0,301527,24240,82,28,0,1177,1,0,2411560,80,0,301447,0,0,0,0,0,37750,103,4182503,0,0,0,2993406,79042290621,0,406944,0,74466539,12053684215,68
90161287425,2501553,0,0,304087,24750,82,0,0,1188,0,0,2432125,69,0,304018,0,0,0,0,0,38058,68,4219728,0,0,0,2995165,79047560225,0,406944,0,74466698,12054344300,77
90166289490,2501846,0,0,304599,23518,82,0,0,1190,0,0,2436135,79,0,304520,0,0,0,0,0,38122,84,4219594,0,0,0,2995377,79052809164,0,406944,0,74466867,12055001873,69
90171293159,2501806,0,0,305879,22801,82,29,0,1194,1,0,2446417,77,0,305802,0,0,0,0,0,38290,86,4237412,0,0,0,2994641,79058074691,0,406944,0,74467032,12055661049,77
90176295013,2500587,0,0,306390,24991,84,0,0,1197,0,0,2450529,69,0,306321,0,0,0,0,0,38346,68,4253064,0,0,0,2993887,79063446653,0,406944,0,74467190,12056333391,75
90181296688,2500457,0,0,305617,24711,94,0,0,1194,0,0,2444201,89,0,305528,0,0,0,0,0,38258,84,4240013,0,0,0,2994000,79068742624,0,406944,0,74467374,12056996645,68
90186298223,2500666,0,0,307160,23623,80,0,0,1200,0,0,2456701,69,0,307091,0,0,0,0,0,38444,73,4255282,0,0,0,2992521,79074039133,0,406944,0,74467501,12057659936,69
90191300460,2502082,0,0,304596,24059,88,0,0,1190,0,0,2436143,71,0,304525,0,0,0,0,0,38130,78,4227966,0,0,0,2995375,79079310517,0,406944,0,74467683,12058320208,70
90196302070,2501491,0,0,306390,25790,84,0,0,1197,0,0,2450503,75,0,306315,0,0,0,0,0,38355,90,4246645,0,0,0,2994330,79084696785,0,406944,0,74467856,12058994787,72
90201304598,2501290,0,0,302287,23684,98,31,0,1180,1,0,2417656,76,0,302211,0,0,0,0,0,37886,86,4205003,0,0,0,2994572,79089972263,0,406944,0,74468037,12059655529,69
90206307169,2501566,0,0,306387,23765,90,0,0,1197,0,0,2450548,60,0,306327,0,0,0,0,0,38347,83,4265622,0,0,0,2994877,79095206930,0,406944,0,74468223,12060311154,72
90211311316,2502641,0,0,303318,24350,84,0,0,1185,0,0,2425980,68,0,303250,0,0,0,0,0,37974,77,4212220,0,0,0,2994672,79100482618,0,406944,0,74468401,12060971931,75
90216314350,2501073,0,0,295895,26165,82,0,0,1156,0,0,2366520,80,0,295815,0,0,0,0,0,37053,75,4102013,0,0,0,2993015,79105782772,0,406944,0,74468573,12061635775,73
90221315881,2500217,0,0,305110,27477,84,0,0,1192,0,0,2440206,82,0,305028,0,0,0,0,0,38191,79,4230880,0,0,0,2993221,79111033951,0,406944,0,74468733,12062292794,69
90226317558,2500036,0,0,303576,25309,80,0,0,1186,0,0,2428009,73,0,303503,0,0,0,0,0,38000,81,4218996,0,0,0,2991041,79116266615,0,406944,0,74468903,12062948111,71
90231320741,2501109,0,0,304340,24310,88,0,0,1189,0,0,2434058,82,0,304258,0,0,0,0,0,38095,82,4229270,0,0,0,2992806,79121542226,0,406944,0,74469069,12063608907,73
90236323990,2501559,0,0,309723,23054,74,0,0,1210,0,0,2477183,75,0,309648,0,0,0,0,0,38759,80,4294116,0,0,0,2995079,79126922218,0,406944,0,74469252,12064282779,71
90241326868,2501010,0,0,305110,24687,84,0,0,1192,0,0,2440328,64,0,305046,0,0,0,0,0,38188,76,4222361,0,0,0,2993649,79132200081,0,406944,0,74469414,12064943696,66
90246327956,2500350,0,0,302810,24187,76,0,0,1183,0,0,2421826,82,0,302728,0,0,0,0,0,37901,89,4191745,0,0,0,2993429,79137400042,0,406944,0,74469602,12065594390,72
90251328832,2500478,0,0,296142,26659,100,0,0,1157,0,0,2368462,78,0,296064,0,0,0,0,0,37075,78,4140213,0,0,0,2993694,79142585513,0,406944,0,74469771,12066243710,69
90256332359,2501759,0,0,304598,23819,84,0,0,1190,0,0,2436205,69,0,304529,0,0,0,0,0,38124,74,4215721,0,0,0,2995014,79147842796,0,406944,0,74469940,12066902281,65
90261333487,2500892,0,0,309211,23198,74,0,0,1208,0,0,2473168,64,0,309147,0,0,0,0,0,38694,73,4283265,0,0,0,2990878,79153210847,0,406944,0,74470102,12067574609,69
90266334572,2500555,0,0,306903,24189,82,0,0,1199,0,0,2454621,73,0,306830,0,0,0,0,0,38411,73,4267935,0,0,0,2993448,79158590985,0,406944,0,74470259,12068248410,65
90271336946,2502084,0,0,302553,22722,78,0,0,1182,0,0,2419796,80,0,302473,0,0,0,0,0,37865,71,4180768,0,0,0,2995623,79163819526,0,406944,0,74470428,12068902897,73
90276337364,2500050,0,0,303316,24634,88,0,0,1185,0,0,2425871,79,0,303237,0,0,0,0,0,37971,95,4206729,0,0,0,2992928,79169064538,0,406944,0,74470604,12069559902,66
90281339448,2501703,0,0,306643,24325,90,0,0,1198,0,0,2452512,76,0,306567,0,0,0,0,0,38385,106,4241863,0,0,0,2995205,79174325891,0,406944,0,74470800,12070218580,72
90286343740,2502367,0,0,307674,26722,76,0,0,1202,0,0,2460832,68,0,307606,0,0,0,0,0,38511,81,4259216,0,0,0,2996016,79179667098,0,406944,0,74470982,12070887340,71
90291345672,2500355,0,0,305878,25448,84,30,0,1194,1,0,2446427,75,0,305803,0,0,0,0,0,38286,84,4239520,0,0,0,2993435,79185018646,0,406944,0,74471143,12071557447,68
90296346422,2500060,15697,1452,279169,23073,92,0,62,1090,0,124883,2060453,40386,0,254480,0,0,0,0,0,32403,3071,3653875,0,0,0,2993593,79190029004,0,406980,0,74474753,12072213827,131
90301346926,2500492,29481,2441,267668,25677,134,0,116,1045,0,234441,2140122,29643,0,267506,0,0,0,0,0,33535,4962,3749584,0,0,0,2991481,79195179327,0,407089,0,74484587,12072859350,120
90306348310,2501224,25360,2047,273844,27399,120,0,97,1072,0,201655,2153447,30675,0,268529,0,0,0,0,0,33648,4404,3751346,0,0,0,2991928,79200336799,0,407199,0,74494107,12073510100,139
90311350372,2501287,23198,2197,274464,24368,132,0,89,1074,0,184380,2108395,35657,0,262005,0,0,0,0,0,33039,4187,3685069,0,0,0,2994488,79205104136,0,407295,0,74503861,12074164054,117
90316352290,2500862,21288,2515,274850,26127,108,0,85,1072,0,169051,2197793,21421,0,274717,0,0,0,0,0,34418,3847,3843503,0,0,0,2991868,79210247058,0,407400,0,74512506,12074808394,128
90321357695,2502733,25894,2168,272286,26631,120,0,105,1060,0,205584,2177180,26042,0,272138,0,0,0,0,0,34127,4600,3815360,0,0,0,2995683,79215381437,0,407512,0,74521811,12075452063,144
90326360510,2501436,24226,2757,275487,30278,126,0,95,1076,0,192534,2145486,32556,0,267157,0,0,0,0,0,33630,4295,3756543,0,0,0,2993909,79220485467,0,407625,0,74531183,12076102560,116
90331364449,2502049,20398,1764,274960,23676,132,24,79,1074,1,161889,2198291,20581,0,274777,0,0,0,0,0,34452,3697,3852098,0,0,0,2995518,79225619274,0,407734,0,74540022,12076745840,121
90336364610,2500093,23344,3087,270996,25969,120,29,89,1060,1,185646,2166745,23505,0,270835,0,0,0,0,0,33956,3978,3805713,0,0,0,2993597,79230727494,0,407835,0,74548970,12077386122,108
90341364979,2500164,22410,2533,278072,25734,124,0,88,1086,0,178111,2223263,22585,0,277897,0,0,0,0,0,34838,3821,3881104,0,0,0,2993259,79235859491,0,407944,0,74557613,12078029403,109
90346366345,2501227,26369,2747,273613,26100,100,0,101,1071,0,209916,2188078,26479,0,273503,0,0,0,0,0,34271,4325,3814827,0,0,0,2993877,79241015430,0,408049,0,74566327,12078675440,121
90351368233,2501476,23611,2539,275866,28187,86,0,91,1079,0,187831,2206182,23705,0,275772,0,0,0,0,0,34533,4201,3832753,0,0,0,2992785,79246226841,0,408149,0,74574671,12079327707,121
90356370935,2502180,25167,2138,271733,25117,120,0,99,1061,0,200013,2172790,25309,0,271591,0,0,0,0,0,34042,4317,3800900,0,0,0,2995801,79251434856,0,408250,0,74583350,12079977447,112
90361371300,2500030,20068,1770,281959,27996,106,0,80,1100,0,159431,2254664,20204,0,281823,0,0,0,0,0,35314,3619,3936443,0,0,0,2992585,79256659889,0,408359,0,74591789,12080632225,136
90366374504,2501640,25340,2439,272327,23546,122,0,101,1062,0,201586,2062676,41888,0,255779,0,0,0,0,0,32309,4313,3599670,0,0,0,2994696,79261767636,0,408461,0,74600738,12081286941,105
90371375165,2500046,19782,1345,278925,25617,90,0,74,1093,0,157171,2230676,19874,0,278833,0,0,0,0,0,34924,3552,3885168,0,0,0,2993239,79266896601,0,408570,0,74609147,12081929849,111
90376376791,2501037,19529,1607,278914,25622,106,0,72,1094,0,155077,2230316,19661,0,278782,0,0,0,0,0,34929,3501,3882175,0,0,0,2994640,79271998658,0,408673,0,74618010,12082576319,116
90381378572,2501141,19200,2072,282829,28328,102,0,81,1099,0,152487,2261724,19320,0,282709,0,0,0,0,0,35409,3582,3934950,0,0,0,2992857,79277273283,0,408771,0,74626379,12083237121,117
90386381317,2502064,19106,1692,282933,23691,82,0,76,1104,0,152029,2262761,19195,0,282844,0,0,0,0,0,35411,3305,3922547,0,0,0,2993505,79282499516,0,408870,0,74634385,12083891747,118
90391383573,2500323,22992,2227,275446,25156,116,0,89,1077,0,182809,2030530,47698,0,250740,0,0,0,0,0,31911,4281,3567029,0,0,0,2993319,79287348038,0,408966,0,74642820,12084535287,131
90396387292,2501929,28977,2654,266633,25807,140,0,113,1042,0,230584,2103230,33223,0,262387,0,0,0,0,0,32963,5105,3678999,0,0,0,2995164,79292383606,0,409076,0,74653551,12085173570,115
90401392091,2501556,21704,1763,280072,26917,96,0,80,1099,0,172519,2239673,21821,0,279955,0,0,0,0,0,35085,3884,3907026,0,0,0,2994959,79297609526,0,409188,0,74662964,12085828397,115
90406395994,2501838,20441,1781,280060,25748,86,0,79,1095,0,162387,2211015,24640,0,275861,0,0,0,0,0,34612,3777,3847236,0,0,0,2995092,79302783475,0,409291,0,74671365,12086480281,124
90411397694,2500798,24621,2063,275869,28740,108,0,94,1080,0,196030,2205964,24749,0,275741,0,0,0,0,0,34539,4303,3849598,0,0,0,2993814,79307992480,0,409394,0,74680020,12087133035,122
90416398788,2501014,24896,2678,274068,23689,88,0,98,1070,0,198440,2191792,24992,0,273972,0,0,0,0,0,34334,3943,3809140,0,0,0,2994582,79313214406,0,409484,0,74688449,12087786940,159
90421401198,2502128,21878,1614,275023,24024,118,0,89,1071,0,173750,2199162,22012,0,274889,0,0,0,0,0,34445,3832,3895123,0,0,0,2995422,79318322119,0,409592,0,74697361,12088426996,117
90427170279,2500504,0,0,301056,24767,0,0,0,1176,0,0,301056,301056,0,0,0,0,0,0,0,4550,4662,524422,0,0,0,2993034,79319853650,0,409603,0,74709389,12089232677,14
90432172598,2500375,0,0,303360,24111,0,0,0,1185,0,0,303360,303360,0,0,0,0,0,0,0,4826,4752,539321,0,0,0,2993300,79320606034,0,409603,0,74720234,12089935821,16
90437173818,2500676,0,0,301056,23948,0,0,0,1176,0,0,301056,301056,0,0,0,0,0,0,0,4680,4651,550900,0,0,0,2993801,79321507922,0,409603,0,74730587,12090630413,15
90442174692,2500426,0,0,305152,25219,0,0,0,1192,0,0,634880,258048,0,47104,0,0,0,0,0,9863,4003,1098508,0,0,0,2992887,79322547794,0,409603,0,74740867,12091341207,16
90447177890,2500839,0,0,304896,24845,0,0,0,1191,0,0,304896,304896,0,0,0,0,0,0,0,4696,4621,538296,0,0,0,2993481,79323264082,0,409603,0,74751862,12092056548,12
90452179825,2501443,0,0,306432,24399,0,0,0,1197,0,0,306432,306432,0,0,0,0,0,0,0,4769,4711,564029,0,0,0,2994780,79323982162,0,409603,0,74762977,12092772838,14
90457182385,2501612,0,0,305920,24209,0,0,0,1195,0,0,366848,297216,0,8704,0,0,0,0,0,5752,4624,674256,0,0,0,2994916,79324754514,0,409603,0,74773941,12093485108,19
90462183050,2500600,0,0,306944,24349,0,0,0,1199,0,0,306944,306944,0,0,0,0,0,0,0,4766,4768,557828,0,0,0,2993285,79325466706,0,409603,0,74785015,12094198206,18
90467184799,2500491,0,0,307712,24035,0,0,0,1202,0,0,307712,307712,0,0,0,0,0,0,0,4738,4769,530395,0,0,0,2993218,79326354770,0,409603,0,74795735,12094911471,18
90472186769,2501632,0,0,299008,24627,0,0,0,1168,0,0,481792,272896,0,26112,0,0,0,0,0,7506,4249,852087,0,0,0,2995062,79327247698,0,409603,0,74806385,12095622684,15
90477188343,2500156,0,0,308480,23642,0,0,0,1205,0,0,308480,308480,0,0,0,0,0,0,0,4791,4778,533951,0,0,0,2992482,79327967058,0,409603,0,74817542,12096341160,11
90482190846,2501280,0,0,314368,25103,0,0,0,1228,0,0,314368,314368,0,0,0,0,0,0,0,4805,4876,664034,0,0,0,2994222,79329083474,0,409603,0,74827813,12097056654,7
90487191884,2500318,0,0,313344,25035,0,0,0,1224,0,0,316928,312832,0,512,0,0,0,0,0,4797,4701,539713,0,0,0,2992995,79329808466,0,409603,0,74838890,12097778604,17
90492193790,2500448,0,0,315648,24257,0,0,0,1233,0,0,315648,315648,0,0,0,0,0,0,0,4871,4934,531244,0,0,0,2993877,79330544466,0,409603,0,74850349,12098515533,13
90497194845,2500526,0,0,311808,25961,0,0,0,1218,0,0,311808,311808,0,0,0,0,0,0,0,4866,4875,548316,0,0,0,2993615,79331373650,0,409603,0,74861482,12099241843,20
90502197501,2501957,0,0,309504,25511,0,0,0,1209,0,0,309504,309504,0,0,0,0,0,0,0,4797,4776,523538,0,0,0,2995139,79332141650,0,409603,0,74872660,12099967765,7
90507199058,2500981,0,0,315136,25211,0,0,0,1231,0,0,454912,295168,0,19968,0,0,0,0,0,7294,4574,794556,0,0,0,2994070,79333017426,0,409603,0,74883795,12100704766,16
90512200749,2500196,0,0,314880,23557,0,0,0,1230,0,0,314880,314880,0,0,0,0,0,0,0,4878,4898,538060,0,0,0,2992693,79333891154,0,409603,0,74894969,12101439770,8
90517201129,2500126,0,0,315904,26852,0,0,0,1234,0,0,315904,315904,0,0,0,0,0,0,0,4896,4890,530613,0,0,0,2992539,79334764626,0,409603,0,74906092,12102174470,3
90522204410,2501432,0,0,317184,30095,0,0,0,1239,0,0,363776,310528,0,6656,0,0,0,0,0,5805,4820,647208,0,0,0,2994448,79335556946,0,409603,0,74917600,12102921417,6
90527206977,2502078,0,0,302848,28388,0,0,0,1183,0,0,302848,302848,0,0,0,0,0,0,0,4723,4716,518271,0,0,0,2995230,79336483922,0,409603,0,74928379,12103641476,3
90532208429,2500448,0,0,318464,29649,0,0,0,1244,0,0,318464,318464,0,0,0,0,0,0,0,4993,4961,548590,0,0,0,2993538,79337379666,0,409603,0,74939751,12104391281,9
90537213198,2500582,0,0,308957,26955,70,0,0,1207,0,0,2471105,69,0,308888,0,0,0,0,0,38689,65,4269455,0,0,0,2994407,79341243411,0,409603,0,74944110,12105115780,57
90542214913,2501334,0,0,308443,24832,74,0,0,1205,0,0,2466974,70,0,308373,0,0,0,0,0,38607,64,4264459,0,0,0,2994706,79346584629,0,409603,0,74944265,12105784280,60
90547219001,2501416,0,0,300247,24770,82,0,0,1173,0,0,2401420,64,0,300183,0,0,0,0,0,37591,68,4163478,0,0,0,2992964,79351864538,0,409603,0,74944421,12106445604,66
90552222143,2500793,0,0,304086,23799,84,0,0,1188,0,0,2432067,79,0,304007,0,0,0,0,0,38066,78,4204584,0,0,0,2992352,79357113583,0,409603,0,74944593,12107103122,62
90557224134,2501226,0,0,306140,24867,72,0,0,1196,0,0,2448629,57,0,306083,0,0,0,0,0,38327,65,4244745,0,0,0,2992195,79362366912,0,409603,0,74944737,12107760388,68
90562224694,2500454,0,0,306903,24993,82,0,0,1199,0,0,2454646,66,0,306837,0,0,0,0,0,38434,67,4250347,0,0,0,2993277,79367609828,0,409603,0,74944901,12108417019,73
90567225428,2500701,0,0,303829,24685,86,0,0,1187,0,0,2430036,72,0,303757,0,0,0,0,0,38034,85,4224018,0,0,0,2993992,79372885579,0,409603,0,74945062,12109077763,64
90572226340,2500459,0,0,269017,27317,78,0,0,1051,0,0,2151587,67,0,268950,0,0,0,0,0,33818,63,3857332,0,0,0,2993949,79377923775,0,409603,0,74945216,12109708767,66
90577237059,2500073,0,0,298195,30292,90,0,0,1165,0,0,2384974,70,0,298125,0,0,0,0,0,37336,91,4152899,0,0,0,2993251,79383123666,0,409603,0,74945397,12110360139,69
90582240478,2500957,0,0,300758,26673,84,0,0,1175,0,0,2405377,81,0,300677,0,0,0,0,0,37651,94,4171908,0,0,0,2994259,79388419726,0,409603,0,74945584,12111023565,66
90587245055,2502715,0,0,299989,30568,86,0,0,1172,0,0,2399325,69,0,299920,0,0,0,0,0,37555,70,4181888,0,0,0,2994628,79393601123,0,409603,0,74945744,12111672591,66
90592247375,2501101,0,0,304345,33081,78,0,0,1189,0,0,2434104,80,0,304265,0,0,0,0,0,38101,71,4234617,0,0,0,2994316,79398929811,0,409603,0,74945912,12112339809,71
90597249804,2501750,0,0,291039,23065,66,29,0,1136,1,0,2327880,52,0,290987,0,0,0,0,0,36423,53,4050454,0,0,0,2994825,79404064413,0,409603,0,74946054,12112983015,66
90602250989,2500879,0,0,304859,28651,74,0,0,1191,0,0,2438374,58,0,304801,0,0,0,0,0,38155,71,4234945,0,0,0,2994413,79409290990,0,409603,0,74946233,12113637682,66
90607253249,2501291,0,0,303320,29622,80,22,0,1184,1,0,2425973,73,0,303247,0,0,0,0,0,37967,78,4209317,0,0,0,2993962,79414546222,0,409603,0,74946409,12114295507,69
90612257029,2502292,0,0,304598,31789,84,0,0,1190,0,0,2436154,78,0,304520,0,0,0,0,0,38124,72,4227487,0,0,0,2995882,79419889405,0,409603,0,74946579,12114964790,66
90617258271,2500384,0,0,304088,28776,80,0,0,1188,0,0,2432147,67,0,304021,0,0,0,0,0,38061,80,4214544,0,0,0,2993039,79425134615,0,409603,0,74946733,12115621857,68
90622259379,2500770,0,0,304856,28917,80,0,0,1191,0,0,2438277,69,0,304787,0,0,0,0,0,38152,66,4229220,0,0,0,2993206,79430377554,0,409603,0,74946887,12116278405,70
90627261844,2500753,0,0,302549,27984,86,0,0,1182,0,0,2419672,92,0,302457,0,0,0,0,0,37871,77,4198059,0,0,0,2991835,79435601896,0,409603,0,74947050,12116932728,71
90632264907,2502180,0,0,306138,31316,76,0,0,1196,0,0,2448503,71,0,306067,0,0,0,0,0,38307,63,4235907,0,0,0,2995298,79440918566,0,409603,0,74947195,12117598164,71
90637266619,2500762,0,0,304085,28276,86,0,0,1188,0,0,2431972,88,0,303997,0,0,0,0,0,38063,93,4216739,0,0,0,2993864,79446159265,0,409603,0,74947381,12118254553,67
90642268990,2502336,0,0,303570,25445,92,0,0,1186,0,0,2427789,97,0,303473,0,0,0,0,0,37998,100,4210169,0,0,0,2995468,79451395802,0,409603,0,74947580,12118910505,73
90647271266,2501887,0,0,302802,27249,92,0,0,1183,0,0,2421738,82,0,302720,0,0,0,0,0,37907,100,4203542,0,0,0,2992938,79456632456,0,409603,0,74947756,12119566500,71
90652276386,2502764,0,0,304600,23028,80,0,0,1190,0,0,2436227,71,0,304529,0,0,0,0,0,38122,71,4227493,0,0,0,2996938,79461918316,0,409603,0,74947935,12120228601,71
90657278976,2501807,0,0,304342,24824,84,0,0,1189,0,0,2434128,72,0,304270,0,0,0,0,0,38088,69,4223048,0,0,0,2994566,79467230855,0,409603,0,74948104,12120893885,68
90662281011,2500714,0,0,304083,23825,90,0,0,1188,0,0,2432041,73,0,304010,0,0,0,0,0,38067,83,4229282,0,0,0,2993895,79472481977,0,409603,0,74948275,12121551439,73
90667282356,2500153,0,0,306139,22083,74,0,0,1196,0,0,2448539,71,0,306068,0,0,0,0,0,38314,69,4259801,0,0,0,2992983,79477784417,0,409603,0,74948421,12122215482,68
90672283577,2500917,0,0,303064,29107,80,0,0,1184,0,0,2423926,74,0,302990,0,0,0,0,0,37934,71,4202361,0,0,0,2994520,79483096971,0,409603,0,74948595,12122880929,69
90677296054,2502341,0,0,294615,26070,82,0,0,1151,0,0,2356327,71,0,294544,0,0,0,0,0,36881,72,4101267,0,0,0,2995803,79488354253,0,409603,0,74948748,12123539427,65
90682300403,2501963,0,0,305365,29467,86,0,0,1193,0,0,2442254,82,0,305283,0,0,0,0,0,38221,80,4225795,0,0,0,2994544,79493584788,0,409603,0,74948910,12124194392,69
90687304483,2502721,0,0,303833,28760,78,0,0,1187,0,0,2430068,72,0,303761,0,0,0,0,0,38028,69,4218713,0,0,0,2996406,79498819443,0,409603,0,74949073,12124849318,65
90692306364,2501481,0,0,302548,29158,88,0,0,1182,0,0,2419713,81,0,302467,0,0,0,0,0,37870,85,4202675,0,0,0,2994163,79504074417,0,409603,0,74949257,12125507305,67
90697308937,2501539,0,0,308439,30370,82,0,0,1205,0,0,2466867,75,0,308364,0,0,0,0,0,38613,80,4300492,0,0,0,2994512,79509395226,0,409603,0,74949424,12126173554,71
90702310318,2501208,0,0,304348,28504,72,0,0,1189,0,0,2434262,62,0,304286,0,0,0,0,0,38092,82,4218044,0,0,0,2992101,79514650644,0,409603,0,74949616,12126830895,75
90707311120,2500190,0,0,297432,25554,80,0,0,1162,0,0,2378923,63,0,297369,0,0,0,0,0,37252,59,4150607,0,0,0,2993892,79519852853,0,409603,0,74949755,12127481584,67
90712312147,2500831,0,0,307413,24834,86,0,0,1201,0,0,2458700,72,0,307341,0,0,0,0,0,38481,87,4261718,0,0,0,2992962,79525224827,0,409603,0,74949923,12128154383,65
90717314284,2500820,0,0,304088,25912,80,0,0,1188,0,0,2432244,56,0,304032,0,0,0,0,0,38060,72,4218610,0,0,0,2992855,79530519174,0,409603,0,74950069,12128817244,69
90722317765,2501968,0,0,295128,25944,80,0,0,1153,0,0,2360420,76,0,295052,0,0,0,0,0,36940,69,4111788,0,0,0,2995746,79535655578,0,409603,0,74950230,12129460564,69
90727319636,2501098,0,0,305629,24254,70,0,0,1194,0,0,2444564,56,0,305573,0,0,0,0,0,38247,60,4222808,0,0,0,2992644,79540907000,0,409603,0,74950375,12130118160,70
90732320957,2501075,0,0,303055,22879,98,0,0,1184,0,0,2423727,87,0,302968,0,0,0,0,0,37940,86,4209639,0,0,0,2992027,79546147656,0,409603,0,74950570,12130774423,74
90737322948,2501501,0,0,305116,24821,72,0,0,1192,0,0,2440417,61,0,305055,0,0,0,0,0,38186,78,4231229,0,0,0,2992974,79551448000,0,409603,0,74950768,12131437797,62
90742325079,2501575,0,0,305623,24388,82,0,0,1194,0,0,2444330,78,0,305545,0,0,0,0,0,38255,97,4230395,0,0,0,2994286,79556703084,0,409603,0,74950967,12132095922,70
90747325786,2500665,0,0,307159,24607,82,0,0,1200,0,0,2456728,64,0,307095,0,0,0,0,0,38445,69,4266607,0,0,0,2993992,79562017791,0,409603,0,74951132,12132761593,75
90752329746,2503053,0,0,305370,24275,76,0,0,1193,0,0,2442347,75,0,305295,0,0,0,0,0,38216,82,4236026,0,0,0,2996690,79567412094,0,409603,0,74951299,12133437411,69
90757330984,2500251,0,0,305367,23294,82,29,0,1192,1,0,2442323,75,0,305292,0,0,0,0,0,38242,81,4255354,0,0,0,2992181,79572689861,0,409603,0,74951466,12134098397,75
90762333895,2501071,0,0,305110,24818,84,0,0,1192,0,0,2440324,64,0,305046,0,0,0,0,0,38183,60,4226234,0,0,0,2993917,79578027025,0,409603,0,74951615,12134766471,76
90767335963,2501480,0,0,300752,23307,96,0,0,1175,0,0,2405258,90,0,300662,0,0,0,0,0,37657,79,4162763,0,0,0,2993802,79583220619,0,409603,0,74951784,12135416941,67
90772337761,2500720,0,0,308191,23147,66,0,0,1204,0,0,2465080,52,0,308139,0,0,0,0,0,38567,54,4268306,0,0,0,2994079,79588537666,0,409603,0,74951909,12136082806,76
90777341103,2501311,0,0,304594,24955,92,0,0,1190,0,0,2436086,78,0,304516,0,0,0,0,0,38131,88,4219618,0,0,0,2993009,79593839650,0,409603,0,74952107,12136746996,72
90782342543,2501135,0,0,304851,24982,90,0,0,1191,0,0,2438132,80,0,304771,0,0,0,0,0,38157,91,4230235,0,0,0,2994027,79599080638,0,409603,0,74952259,12137403492,67
90787343952,2501118,0,0,302544,24118,96,75,0,1179,3,0,2419681,81,0,302463,0,0,0,0,0,37872,85,4200418,0,0,0,2993868,79604311050,0,409603,0,74952438,12138058580,70
90792345592,2501522,0,0,306901,23721,86,0,0,1199,0,0,2454623,67,0,306834,0,0,0,0,0,38412,80,4257635,0,0,0,2995539,79609609186,0,409603,0,74952624,12138722216,72
90797347198,2500864,0,0,308184,23873,80,0,0,1204,0,0,2464947,63,0,308121,0,0,0,0,0,38578,75,4281902,0,0,0,2993898,79614938155,0,409603,0,74952791,12139389692,75
90802348983,2501184,0,0,302547,23791,90,0,0,1182,0,0,2419688,84,0,302463,0,0,0,0,0,37870,77,4209076,0,0,0,2994536,79620199372,0,409603,0,74952973,12140048726,75
90807350520,2500180,0,0,305111,23971,82,0,0,1192,0,0,2440241,77,0,305034,0,0,0,0,0,38188,81,4222399,0,0,0,2992682,79625442344,0,409603,0,74953140,12140705003,65
90812350589,2500064,0,0,303576,25176,80,0,0,1186,0,0,2428004,72,0,303504,0,0,0,0,0,37999,72,4225151,0,0,0,2992975,79630742555,0,409603,0,74953303,12141368794,70
90817354127,2501461,0,0,305109,24443,86,0,0,1192,0,0,2440228,80,0,305029,0,0,0,0,0,38189,91,4231423,0,0,0,2993466,79636032579,0,409603,0,74953473,12142031459,70
90822356478,2501549,0,0,306139,23841,74,0,0,1196,0,0,2448526,74,0,306065,0,0,0,0,0,38311,83,4249728,0,0,0,2995049,79641273324,0,409603,0,74953658,12142687956,71
90827358925,2502318,0,0,283096,24974,80,0,0,1106,0,0,2264208,64,0,283032,0,0,0,0,0,35484,70,3989693,0,0,0,2995624,79646401675,0,409603,0,74953814,12143330359,63
90832360022,2500506,0,0,292313,27436,78,0,0,1142,0,0,2337936,72,0,292241,0,0,0,0,0,36595,85,4058745,0,0,0,2994310,79651577132,0,409603,0,74953996,12143978292,69
90837360601,2500233,0,0,297169,27051,94,0,0,1161,0,0,2376682,78,0,297091,0,0,0,0,0,37209,83,4142141,0,0,0,2993404,79656768747,0,409603,0,74954170,12144628375,70
90842362958,2502159,0,0,305365,25743,86,0,0,1193,0,0,2442284,76,0,305289,0,0,0,0,0,38229,82,4238891,0,0,0,2995979,79662064867,0,409603,0,74954335,12145291826,67
90847364484,2501523,0,0,308442,28690,76,0,0,1205,0,0,2467011,63,0,308379,0,0,0,0,0,38598,78,4271214,0,0,0,2994835,79667408324,0,409603,0,74954503,12145961181,70
90852367385,2502613,0,0,305371,23879,74,0,0,1193,0,0,2442409,69,0,305302,0,0,0,0,0,38215,70,4225135,0,0,0,2996333,79672690249,0,409603,0,74954658,12146622725,63
90857368733,2501070,0,0,307925,25589,86,0,0,1203,0,0,2462721,89,0,307836,0,0,0,0,0,38541,90,4267393,0,0,0,2994100,79677972022,0,409603,0,74954825,12147284107,75
90862371784,2501370,0,0,306134,23310,84,0,0,1196,0,0,2448489,69,0,306065,0,0,0,0,0,38318,87,4262760,0,0,0,2992227,79683229351,0,409603,0,74955002,12147942644,66
