timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
4383794725,2501739,40983,4033,214950,18779,302,53,160,839,2,321319,1716294,41433,0,214373,0,127,0,172,0,27069,7564,3175645,0,0,0,2995258,4208944370,0,353073,0,8757739,526309715,280
4388796292,2500637,1480,97,289320,28709,16,0,5,1131,0,11602,2314367,1507,0,289113,0,180,0,8,0,36201,309,4021529,0,0,0,2993239,4214164881,0,353089,0,8758693,526961724,188
4393798324,2500138,106190,9328,145264,29856,642,30,412,570,1,833840,1155411,107097,0,144357,0,0,0,385,0,18516,18907,2285094,0,0,0,2991510,4219032646,0,353419,0,8778298,527573695,346
4398801165,2501608,6894,622,297705,21178,38,0,30,1160,0,54333,2381277,6943,0,297641,0,15,0,22,0,37242,1118,4113516,0,0,0,2995090,4224426226,0,353451,0,8780358,528247996,37
4403801769,2500420,32324,2733,259845,18791,192,29,130,1011,1,254567,2076999,32563,0,259565,0,41,0,87,0,32571,5651,3657299,0,0,0,2993924,4229320329,0,353757,0,8800850,528862920,164
4408804337,2502404,6721,515,290447,24075,44,0,28,1132,0,52753,2323114,6783,0,290385,0,0,0,26,0,36336,1304,4034300,0,0,0,2995833,4234582123,0,353794,0,8803323,529520645,22
4413806536,2500871,163382,12545,75835,6394,798,0,629,307,0,1284845,597781,164591,0,74626,0,0,0,512,0,9946,29657,1400886,0,0,0,2993533,4239343131,0,354275,0,8833861,530120825,447
4421942063,2503924,0,0,378059,27834,70,0,0,1477,0,0,3023865,53,0,368453,0,9553,0,185,0,38936,76,4349235,0,0,0,2997068,4248124885,0,354355,0,8839760,531218719,9543
4426943885,2501534,0,0,290079,21083,136,0,0,1134,0,0,2319417,113,0,266297,0,23669,0,413,0,39304,133,4448669,0,0,0,2994922,4253254752,0,354355,0,8839952,531860853,23646
4431946061,2500862,0,0,299785,24795,52,0,0,1171,0,0,2397740,48,0,291510,0,8227,0,477,0,38535,77,4261184,0,0,0,2993702,4258464157,0,354355,0,8840119,532510886,8223
4436948565,2500345,0,0,299684,25460,78,23,0,1170,1,0,2396781,65,0,289192,0,10427,0,565,0,38808,75,4303458,0,0,0,2993389,4263834762,0,354355,0,8840194,533180239,10423
4441949634,2500524,0,0,308290,22227,52,0,0,1204,0,0,2465835,43,0,299545,0,8702,0,164,0,39656,57,4377584,0,0,0,2993879,4269118099,0,354355,0,8840363,533839664,8697
4446951300,2500402,0,0,295424,21273,0,0,0,1154,0,0,2363392,0,0,0,0,295424,0,0,0,73880,0,8155749,0,0,0,2993300,4274115503,0,354355,0,8840461,534457255,295423
4451957951,2505843,36803,10628,122675,11130,2004,21,139,487,1,278189,964881,38917,0,1786,0,118775,0,32,0,30840,12196,3733573,0,0,0,2999058,4277717869,0,355093,0,8852657,534905313,120551
4456970443,2506639,36302,6280,36672,5224,8062,1512,139,148,14,263961,267938,39416,0,2043,0,31515,0,51,0,9676,15681,1449591,0,0,0,3000982,4278831905,0,357839,0,8889032,535062940,36876
4461973062,2501420,0,0,310528,33876,0,0,0,1213,0,0,2484224,179,0,310349,0,0,0,0,0,38873,192,4269673,0,0,0,2993338,4282264955,0,359323,0,8907489,535496310,141
4466974364,2500216,39117,3203,254681,20491,558,28,155,992,1,306456,2035888,39464,0,254334,0,0,0,323,0,31947,7086,3576873,0,0,0,2992718,4286910914,0,361540,0,8940195,536072643,1152
4471976501,2500821,37898,3551,258900,20738,160,0,151,1009,0,298515,2069505,38127,0,258671,0,0,0,82,0,32445,6320,3626223,0,0,0,2992452,4292174504,0,361635,0,8946722,536731300,184
4476978422,2501185,12093,900,288926,20540,34,0,49,1127,0,95771,2311049,12142,0,288463,0,414,0,20,0,36190,1886,4075915,0,0,0,2994285,4297503526,0,361662,0,8948737,537397434,436
4481981727,2501475,1333,91,308420,22269,6,0,5,1205,0,10419,2467258,1347,0,308406,0,0,0,4,0,38556,238,4256104,0,0,0,2993266,4302751649,0,361753,0,8955994,538053268,6
4486984076,2501056,542,37,305375,22152,4,0,2,1193,0,4238,2442951,549,0,305368,0,0,0,1,0,38180,98,4237121,0,0,0,2994901,4307856009,0,361936,0,8967426,538692872,3
4491985282,2500209,3080,199,305387,21707,10,0,11,1194,0,24346,2442938,3102,0,305365,0,0,0,8,0,38181,459,4212487,0,0,0,2993283,4313285652,0,361952,0,8968686,539370157,5
4496989899,2500896,13209,1234,285159,20353,118,0,50,1116,0,103236,2279960,13389,0,284852,0,127,0,69,0,35726,2491,3986803,0,0,0,2994327,4318321491,0,362167,0,8983372,540001522,187
4501991599,2501694,1893,130,305547,21837,16,0,7,1194,0,14906,2444183,1920,0,305340,0,180,0,8,0,38226,382,4222456,0,0,0,2994768,4323648593,0,362181,0,8984364,540665306,189
4506994587,2501511,106190,8596,149104,16593,642,64,414,581,3,833840,1186131,107097,0,148197,0,0,0,385,0,18994,18794,2327708,0,0,0,2994682,4328518406,0,362502,0,9003769,541276894,346
4511997539,2501489,4821,290,300804,25903,38,0,16,1178,0,37763,2406069,4870,0,300740,0,15,0,20,0,37630,854,4168284,0,0,0,2995131,4333846450,0,362537,0,9005841,541942529,35
4516999244,2500990,4059,276,299264,27077,54,0,15,1170,0,31674,2393907,4086,0,299196,0,41,0,10,0,37425,739,4126589,0,0,0,2992566,4338725580,0,362844,0,9026623,542555106,86
4522001855,2501437,3410,217,304528,25347,28,0,12,1191,0,26650,2435946,3448,0,304490,0,0,0,16,0,38084,709,4214215,0,0,0,2995275,4344028869,0,362877,0,9028677,543217207,14
4527004404,2501323,171252,14170,64591,5126,848,63,666,254,3,1346657,507635,172483,0,63308,0,52,0,533,0,8564,31260,1247235,0,0,0,2994927,4348725017,0,363420,0,9063890,543809889,522
4534396251,2500259,0,0,299911,25983,70,0,0,1172,0,0,2398681,53,0,290705,0,9153,0,86,0,38675,75,4310873,0,0,0,2993297,4356900781,0,363439,0,9065396,544830903,9144
4539398003,2501321,0,0,289823,21113,136,0,0,1132,0,0,2317369,113,0,266041,0,23669,0,413,0,39273,129,4432565,0,0,0,2994573,4361937696,0,363439,0,9065588,545461377,23646
4544401611,2501474,0,0,300297,22512,52,0,0,1173,0,0,2401836,48,0,292022,0,8227,0,477,0,38599,78,4296660,0,0,0,2994589,4367140957,0,363439,0,9065765,546110330,8223
4549403914,2500469,0,0,301220,22408,78,0,0,1177,0,0,2409069,65,0,290728,0,10427,0,565,0,38998,74,4329842,0,0,0,2992870,4372460362,0,363439,0,9065839,546772477,10423
4554405729,2500309,0,0,297710,26789,92,0,0,1163,0,0,2380857,73,0,282759,0,14878,0,228,0,39123,84,4359806,0,0,0,2993332,4377751891,0,363439,0,9065997,547432241,14868
4559407929,2502180,0,0,285952,33095,0,0,0,1117,0,0,2287616,0,0,0,0,285952,0,0,0,71493,0,7868596,0,0,0,2993927,4382618223,0,363439,0,9066101,548034182,285951
4564412590,2503082,30635,4823,155126,15112,1666,29,116,612,1,232971,1228086,32266,0,1625,0,151870,0,30,0,38901,9813,4395001,0,0,0,2996923,4386440624,0,363976,0,9075914,548504915,153268
4569420799,2501275,39995,9649,35032,9827,6514,749,157,139,10,292495,254774,43154,0,1917,0,29956,0,52,0,9233,16660,1394339,0,0,0,2994703,4387559746,0,366862,0,9113299,548662317,34725
4574424045,2501301,0,0,311552,22231,0,0,0,1217,0,0,2492416,179,0,311373,0,0,0,0,0,39006,200,4273245,0,0,0,2994869,4390642747,0,368463,0,9133198,549055040,141
4579426122,2501499,33040,2661,262327,23098,524,29,130,1024,1,258827,2097370,33345,0,262022,0,0,0,307,0,32859,6018,3656838,0,0,0,2997004,4395284127,0,370604,0,9164455,549625881,1113
4584429310,2502628,36313,3895,254091,18006,156,0,144,990,0,286073,2031047,36540,0,253864,0,0,0,78,0,31842,6138,3551981,0,0,0,2996604,4400491275,0,370711,0,9171759,550277096,181
4589430369,2500438,1669,112,299386,25703,0,0,6,1170,0,13289,2395088,1669,0,299386,0,0,0,1,0,37426,253,4131241,0,0,0,2991827,4405811195,0,370722,0,9172518,550941414,3
4594431070,2500004,2485,183,306489,22674,16,0,10,1197,0,19418,2451669,2518,0,306456,0,0,0,10,0,38322,475,4233632,0,0,0,2992600,4411055713,0,370837,0,9181453,551597050,10
4599433252,2501989,542,36,308959,21983,4,0,2,1207,0,4238,2471623,549,0,308952,0,0,0,1,0,38624,84,4268759,0,0,0,2995495,4416184649,0,371006,0,9192904,552238995,3
4604436221,2502555,2664,179,303502,21783,8,0,10,1186,0,21067,2427907,2679,0,303487,0,0,0,6,0,37943,387,4184567,0,0,0,2993195,4421575502,0,371019,0,9194102,552911132,4
4609438007,2501321,53992,4031,225370,21527,414,0,213,879,0,423032,1798373,54617,0,224618,0,127,0,239,0,28420,9808,3273065,0,0,0,2994107,4426576498,0,371261,0,9209035,553538013,331
4614439900,2500164,1480,111,307496,30252,16,0,6,1201,0,11602,2459775,1507,0,307289,0,180,0,8,0,38470,311,4243211,0,0,0,2993032,4431991569,0,371276,0,9209988,554211167,188
4619442050,2501878,106190,9495,140656,13261,642,73,409,554,3,833840,1118547,107097,0,139749,0,0,0,385,0,17939,18932,2228405,0,0,0,2994270,4436859334,0,371609,0,9229626,554821910,346
4624443586,2500251,4821,384,299780,22297,38,29,21,1168,1,37763,2397877,4870,0,299716,0,15,0,20,0,37501,841,4148229,0,0,0,2991407,4442267250,0,371643,0,9231690,555497231,35
4629447107,2501292,11699,854,285192,20954,84,0,47,1113,0,92164,2280968,11775,0,285075,0,41,0,27,0,35682,1935,3961852,0,0,0,2995089,4447142284,0,371943,0,9252347,556109000,104
4634449275,2500874,6754,1084,301418,25591,48,0,29,1174,0,52982,2410847,6821,0,301351,0,0,0,28,0,37707,1302,4168259,0,0,0,2992562,4452490629,0,371976,0,9254393,556775541,24
4639451582,2501128,182123,18946,30099,2507,902,93,708,119,4,1432043,230967,183454,0,28716,0,52,0,575,0,4291,33298,805623,0,0,0,2994754,4457083323,0,372506,0,9288561,557355035,551
4647341338,2500732,0,0,331822,24791,70,0,0,1296,0,0,2653969,53,0,322616,0,9153,0,86,0,37655,66,4207184,0,0,0,2993775,4465573485,0,372540,0,9291195,558415537,9144
4652343804,2501180,0,0,271903,21092,136,22,0,1062,1,0,2174009,113,0,248121,0,23669,0,413,0,37035,126,4219608,0,0,0,2994636,4470419936,0,372540,0,9291381,559022652,23646
4657348279,2502252,0,0,283893,25814,34,0,0,1109,0,0,2270842,26,0,279210,0,4657,0,250,0,36091,32,4013648,0,0,0,2995589,4475501171,0,372540,0,9291467,559657075,4654
4662349517,2500949,0,0,297039,22207,78,0,0,1160,0,0,2375621,65,0,287231,0,9743,0,394,0,38392,75,4265113,0,0,0,2993614,4480657554,0,372540,0,9291605,560300080,9739
4667351637,2501066,0,0,290853,21673,54,0,0,1137,0,0,2326376,40,0,281165,0,9648,0,192,0,37593,41,4200440,0,0,0,2994614,4485753976,0,372540,0,9291714,560935688,9639
4672354171,2500210,0,0,283589,20860,40,0,0,1107,0,0,2268328,36,0,33,0,283520,0,39,0,70914,26,7802335,0,0,0,2991726,4490830127,0,372540,0,9291853,561567003,283516
4677368857,2513047,20255,3593,219789,16741,638,0,73,866,0,155166,1752072,21090,0,921,0,218033,0,21,0,54978,6120,6314751,0,0,0,3008141,4495086421,0,372857,0,9297973,562090908,218676
4682376487,2504211,39806,9253,34949,9983,6544,1272,161,134,10,294033,253620,43019,0,2000,0,29736,0,53,0,9200,15996,1380079,0,0,0,2997769,4496202087,0,375475,0,9333892,562247388,34075
4687383686,2500067,14535,2089,233203,16888,648,30,54,914,1,104600,1859513,15530,0,227130,0,5078,0,2,0,30068,6595,3361724,0,0,0,2993579,4498715387,0,377465,0,9360622,562572585,6761
4692384831,2500254,25783,2710,254640,22792,606,51,104,992,1,193314,2036314,25939,0,254398,0,86,0,106,0,31905,5957,3570038,0,0,0,2993908,4503423641,0,379570,0,9387585,563156310,3289
4697385274,2500343,25114,1844,267898,25947,116,0,99,1046,0,197965,2141968,25278,0,267734,0,0,0,50,0,33548,4252,3746910,0,0,0,2991630,4508535563,0,379753,0,9398401,563797077,155
4702386147,2500062,1415,508,307572,21910,4,0,5,1202,0,11138,2460555,1418,0,307569,0,0,0,3,0,38452,255,4242579,0,0,0,2993002,4513902317,0,379790,0,9401033,564468585,5
4707390257,2502126,2485,170,309305,21979,16,0,9,1208,0,19418,2474197,2518,0,309272,0,0,0,10,0,38675,472,4280414,0,0,0,2995486,4519222561,0,379895,0,9410040,565133981,9
4712396142,2501059,31028,2988,258242,22112,256,68,119,1009,3,243135,2063167,31403,0,257867,0,0,0,138,0,32432,5733,3668632,0,0,0,2994834,4524345353,0,380080,0,9421475,565775390,132
4717400358,2502825,4256,291,304979,21874,10,0,16,1192,0,33677,2439716,4272,0,304963,0,0,0,8,0,38128,608,4202521,0,0,0,2994157,4529746446,0,380094,0,9422636,566449886,7
4722401699,2500565,81856,6613,177853,13448,606,22,310,705,1,642486,1415975,82787,0,176795,0,127,0,340,0,22589,14873,2714541,0,0,0,2992471,4534741298,0,380346,0,9437829,567076514,426
4727403410,2501612,3585,255,306635,25864,26,0,14,1197,0,28155,2452721,3634,0,306229,0,357,0,39,0,38391,675,4239641,0,0,0,2993388,4540182993,0,380361,0,9438797,567754658,369
4732404736,2500571,106190,10618,146800,16529,642,22,413,576,1,833840,1167699,107097,0,145893,0,0,0,385,0,18706,19041,2309116,0,0,0,2993817,4545173638,0,380685,0,9458539,568381688,346
4737405196,2500334,7229,564,294044,23152,34,0,31,1146,0,57055,2352017,7274,0,293984,0,15,0,22,0,36780,1174,4074686,0,0,0,2993088,4550528400,0,380720,0,9460604,569051141,35
4742407362,2501361,52716,5552,231875,16579,338,51,206,904,2,414217,1851662,53166,0,231384,0,41,0,168,0,29151,9466,3305343,0,0,0,2994551,4555432649,0,381030,0,9481084,569667626,242
4747408499,2500183,6721,490,286607,21224,44,0,27,1119,0,52753,2292394,6783,0,286545,0,0,0,26,0,35855,1302,3985608,0,0,0,2993561,4560676011,0,381068,0,9483568,570322205,22
4752410546,2501898,140636,17075,94882,6624,676,0,568,353,0,1106650,751575,141651,0,93867,0,0,0,432,0,12254,25561,1599821,0,0,0,2994531,4565517066,0,381489,0,9510007,570931596,381
4760903733,2501905,0,0,414254,33783,70,19,0,1618,1,0,3313425,53,0,405048,0,9153,0,86,0,38484,65,4303673,0,0,0,2995602,4574430509,0,381633,0,9520195,572044174,9144
4765907103,2501625,0,0,291871,23023,136,0,0,1140,0,0,2333753,113,0,268089,0,23669,0,413,0,39527,128,4522264,0,0,0,2995049,4579489952,0,381633,0,9520384,572677413,23646
4770907899,2500505,0,0,294153,21478,52,0,0,1149,0,0,2352684,48,0,285878,0,8227,0,477,0,37832,71,4200510,0,0,0,2993731,4584615389,0,381633,0,9520541,573317060,8223
4775908341,2500118,0,0,298916,22155,78,0,0,1168,0,0,2390637,65,0,288424,0,10427,0,565,0,38710,73,4305573,0,0,0,2992139,4589922506,0,381633,0,9520614,573977782,10423
4780908976,2500107,0,0,295637,21477,106,0,0,1155,0,0,2364163,83,0,277922,0,17632,0,246,0,39217,93,4424051,0,0,0,2992967,4595177171,0,381633,0,9520776,574632850,17618
4785911530,2501129,0,0,297472,21392,0,0,0,1162,0,0,2379776,0,0,0,0,297472,0,0,0,74373,0,8030439,0,0,0,2992660,4600180719,0,381633,0,9520875,575252479,297471
4790922219,2508783,30054,4962,159814,13967,1648,29,114,630,1,228480,1265778,31660,0,1561,0,156647,0,28,0,40085,9646,4796377,0,0,0,3002212,4604013793,0,382159,0,9530521,575724559,158009
4795932573,2505096,40327,6923,35201,5098,6534,2435,158,141,9,294867,255885,43520,0,1923,0,30085,0,53,0,9273,16843,1406210,0,0,0,2999327,4605142109,0,385037,0,9568489,575882514,34878
4800936656,2501696,0,0,306432,22316,0,0,0,1197,0,0,2451456,179,0,306253,0,0,0,0,0,38363,185,4210633,0,0,0,2995690,4608190907,0,386572,0,9588737,576271360,141
4805938069,2501292,32824,3985,266128,28963,524,48,132,1036,1,257351,2127792,33127,0,265825,0,0,0,306,0,33334,5981,3719798,0,0,0,2991429,4612861233,0,388760,0,9620347,576847110,1096
4810939824,2500439,36313,2694,256395,18559,156,0,142,1001,0,286073,2049479,36540,0,256168,0,0,0,78,0,32131,6103,3600676,0,0,0,2993818,4618166411,0,388866,0,9627642,577510627,181
4815942131,2501788,1669,108,304250,21687,0,0,6,1189,0,13289,2434000,1669,0,304250,0,0,0,1,0,38032,244,4175603,0,0,0,2995336,4623523195,0,388878,0,9628392,578179532,3
4820943477,2500058,2485,185,305465,22431,16,0,10,1193,0,19418,2443477,2518,0,305432,0,0,0,10,0,38196,466,4214918,0,0,0,2993071,4628741089,0,388991,0,9637292,578831644,10
4825945299,2501113,542,40,310751,22455,4,0,2,1214,0,4238,2485959,549,0,310744,0,0,0,1,0,38848,101,4279823,0,0,0,2994456,4633816777,0,389164,0,9648679,579467236,3
4830945708,2500264,2664,191,302222,23009,8,0,10,1181,0,21067,2417667,2679,0,302207,0,0,0,6,0,37785,373,4169773,0,0,0,2993031,4639160526,0,389179,0,9649855,580133896,4
4835947927,2500883,47064,6945,232358,17455,364,0,185,907,0,368840,1854833,47613,0,231682,0,127,0,204,0,29267,8640,3371035,0,0,0,2994161,4644218866,0,389425,0,9664864,580768217,309
4840948957,2500637,1480,1089,303912,23780,16,0,7,1186,0,11602,2431103,1507,0,303705,0,180,0,8,0,38024,303,4198431,0,0,0,2993913,4649607313,0,389441,0,9665828,581439024,188
4845951516,2501376,106190,9138,148336,11554,642,0,413,583,0,833840,1179987,107097,0,147429,0,0,0,385,0,18936,18974,2368832,0,0,0,2994070,4654534470,0,389755,0,9685504,582057809,346
4850952452,2500348,4821,406,301572,22390,38,0,22,1175,0,37763,2412213,4870,0,301508,0,15,0,20,0,37725,824,4209768,0,0,0,2993460,4659876850,0,389784,0,9687536,582725373,35
4855954500,2501654,9150,730,296455,38647,76,0,36,1158,0,72052,2371213,9207,0,296357,0,41,0,21,0,37088,1544,4097513,0,0,0,2995139,4664813324,0,390079,0,9708302,583344812,99
4860955926,2500521,6754,809,289386,25252,48,0,26,1131,0,52982,2314591,6821,0,289319,0,0,0,28,0,36204,1307,4021751,0,0,0,2993853,4670081797,0,390115,0,9710354,584002273,24
4865957179,2500079,189414,16370,40193,3086,924,47,728,168,2,1489713,311567,190765,0,38790,0,52,0,587,0,5567,34236,933386,0,0,0,2991912,4674771801,0,390674,0,9745442,584593672,564
4873738823,2500699,0,0,333054,24303,70,0,0,1301,0,0,2663825,53,0,323653,0,9348,0,134,0,39013,66,4349294,0,0,0,2992281,4683281005,0,390693,0,9746947,585653187,9338
4878740009,2500802,0,0,292639,21835,136,0,0,1144,0,0,2339897,113,0,268857,0,23669,0,413,0,39626,126,4480497,0,0,0,2994075,4688373600,0,390693,0,9747139,586290225,23646
4883741939,2500350,0,0,293897,21080,52,28,0,1147,1,0,2350636,48,0,285622,0,8227,0,477,0,37801,71,4218468,0,0,0,2993471,4693539997,0,390693,0,9747293,586934058,8223
4888742493,2500359,0,0,290212,21211,78,18,0,1133,1,0,2321005,65,0,279720,0,10427,0,565,0,37623,72,4199585,0,0,0,2993595,4698793866,0,390693,0,9747366,587587839,10423
4893745240,2501613,0,0,299477,21723,106,0,0,1170,0,0,2394883,83,0,281762,0,17632,0,246,0,39696,93,4458663,0,0,0,2994964,4704064915,0,390693,0,9747534,588244765,17618
4898746177,2500410,0,0,299264,22032,0,0,0,1169,0,0,2394112,0,0,0,0,299264,0,0,0,74823,0,8521737,0,0,0,2991966,4709074607,0,390693,0,9747632,588863701,299263
4903752253,2504001,33038,8866,142152,13164,1816,816,134,551,3,250419,1122712,34878,0,1688,0,138624,0,30,0,35680,11065,4245928,0,0,0,2997270,4712835706,0,391297,0,9758697,589326938,140197
4908757416,2503792,38830,6565,36595,10658,7254,203,156,142,10,282835,266605,42052,0,2082,0,31291,0,52,0,9624,16918,1431160,0,0,0,2997654,4713963180,0,394156,0,9796895,589485063,36436
4913760147,2501875,0,0,311040,22269,0,0,0,1215,0,0,2488320,179,0,310861,0,0,0,0,0,38939,203,4284580,0,0,0,2993924,4717254779,0,395652,0,9816144,589902634,141
4918762568,2501889,39117,3430,245977,17754,558,0,153,962,0,306456,1966256,39464,0,245630,0,0,0,323,0,30864,7096,3474950,0,0,0,2995699,4721861826,0,397879,0,9849281,590469543,1152
4923765367,2501754,36313,3214,259211,20494,156,0,140,1015,0,286073,2072007,36540,0,258984,0,0,0,78,0,32482,6087,3625732,0,0,0,2995326,4727121739,0,397968,0,9855466,591127058,181
4928767317,2500060,1669,129,304762,22269,0,0,7,1190,0,13289,2438096,1669,0,304762,0,0,0,1,0,38097,248,4207245,0,0,0,2991576,4732488763,0,397977,0,9856231,591797077,3
4933768914,2500183,1333,90,307652,21988,6,0,5,1202,0,10419,2461114,1347,0,307638,0,0,0,4,0,38460,244,4253690,0,0,0,2993149,4737776289,0,398083,0,9865169,592457465,6
4938775450,2505128,542,38,305631,21780,4,0,2,1194,0,4238,2444999,549,0,305624,0,0,0,1,0,38209,101,4236448,0,0,0,2997041,4742835593,0,398249,0,9876562,593091214,3
4943777400,2500889,2664,197,301454,23520,8,0,11,1177,0,21067,2411523,2679,0,301439,0,0,0,6,0,37687,376,4164757,0,0,0,2993592,4748195726,0,398261,0,9877734,593759413,4
4948780347,2501352,38817,3253,240933,17614,294,0,151,942,0,304257,1924249,39254,0,240369,0,127,0,167,0,30302,6988,3452819,0,0,0,2995754,4753100466,0,398489,0,9892543,594374367,277
4953783177,2500765,1480,108,306472,21839,16,0,6,1197,0,11602,2451583,1507,0,306265,0,180,0,8,0,38344,321,4225296,0,0,0,2993125,4758464337,0,398505,0,9893507,595041900,188
4958785929,2502071,106190,11773,144752,10642,642,50,411,569,2,833840,1151315,107097,0,143845,0,0,0,385,0,18450,18992,2280311,0,0,0,2995282,4763362822,0,398821,0,9913185,595656950,346
4963788018,2500045,4821,367,297220,23772,38,0,20,1160,0,37763,2377397,4870,0,297156,0,15,0,20,0,37181,815,4118999,0,0,0,2992819,4768737970,0,398857,0,9915225,596328382,35
4968792171,2502167,8172,583,296157,22137,72,0,32,1157,0,64277,2368878,8222,0,296066,0,41,0,19,0,37046,1363,4094582,0,0,0,2995860,4773600716,0,399150,0,9935966,596938168,97
4973795042,2501976,6754,556,297834,21215,48,0,29,1160,0,52982,2382175,6821,0,297767,0,0,0,28,0,37258,1323,4138914,0,0,0,2994054,4778926533,0,399185,0,9938040,597602323,24
4978795863,2500581,187722,17953,35747,2778,918,91,729,142,4,1476401,276045,189067,0,34350,0,52,0,584,0,5003,34042,886039,0,0,0,2994012,4783641113,0,399766,0,9973247,598196529,562
4986494417,2504965,0,0,321380,23337,70,0,0,1256,0,0,2570433,53,0,311365,0,9962,0,288,0,39007,61,4336912,0,0,0,2998870,4792075357,0,399790,0,9974727,599246251,9952
4991496347,2501057,0,0,277535,21028,136,0,0,1084,0,0,2219065,113,0,253753,0,23669,0,413,0,37735,119,4237052,0,0,0,2994320,4797093408,0,399790,0,9974915,599873795,23646
4996498878,2500813,0,0,296969,21368,52,0,0,1160,0,0,2375212,48,0,288694,0,8227,0,477,0,38182,70,4245052,0,0,0,2994102,4802227037,0,399790,0,9975070,600513365,8223
5001501272,2500731,0,0,298636,21763,78,0,0,1167,0,0,2388397,65,0,288052,0,10519,0,589,0,38686,72,4288567,0,0,0,2993972,4807489098,0,399790,0,9975142,601167241,10515
5006503591,2501983,0,0,299733,21734,106,0,0,1171,0,0,2396931,83,0,282018,0,17632,0,246,0,39730,93,4459758,0,0,0,2995192,4812756051,0,399790,0,9975304,601823327,17618
5011506104,2502009,0,0,291072,24831,0,0,0,1137,0,0,2328576,0,0,0,0,291072,0,0,0,72780,0,8257031,0,0,0,2993838,4817737071,0,399790,0,9975399,602439044,291071
5016511607,2505317,29566,4504,158270,11807,1616,113,112,621,4,225077,1253757,31123,0,1550,0,155163,0,28,0,39693,9400,4925468,0,0,0,2999167,4821587489,0,400295,0,9984799,602910571,156484
5021521638,2503892,40989,7523,35549,11452,6562,548,152,148,12,299783,258341,44225,0,1935,0,30378,0,53,0,9369,17246,1394666,0,0,0,2998053,4822720989,0,403238,0,10023178,603069032,35196
5026522094,2500049,0,0,307712,21908,0,0,0,1202,0,0,2461696,179,0,307533,0,0,0,0,0,38526,193,4235148,0,0,0,2993071,4825788219,0,404789,0,10043315,603459687,141
5031525976,2503243,25127,1832,258746,23923,502,317,96,1012,1,196405,2068976,25301,0,258572,0,0,0,292,0,32414,4709,3639265,0,0,0,2995827,4830363359,0,406946,0,10073814,604020523,895
5036526877,2500754,36313,3520,256907,20129,156,0,148,998,0,286073,2053575,36540,0,256680,0,0,0,78,0,32196,6125,3602597,0,0,0,2994263,4835638795,0,407065,0,10082374,604679956,181
5041528882,2500789,1669,129,303738,25087,0,0,7,1186,0,13289,2429904,1669,0,303738,0,0,0,1,0,37969,241,4184668,0,0,0,2994127,4841001723,0,407074,0,10083151,605349449,3
5046530660,2501528,2485,186,307001,22089,16,0,10,1199,0,19418,2455765,2518,0,306968,0,0,0,10,0,38387,466,4245650,0,0,0,2994808,4846260577,0,407190,0,10092050,606006585,10
5051532849,2500857,542,36,307423,27347,4,0,2,1201,0,4238,2459335,549,0,307416,0,0,0,1,0,38433,99,4258256,0,0,0,2992458,4851391561,0,407355,0,10103459,606648868,3
5056534303,2500169,2664,188,304526,24157,8,0,10,1190,0,21067,2436099,2679,0,304511,0,0,0,6,0,38070,379,4206783,0,0,0,2992624,4856757838,0,407370,0,10104640,607318024,4
5061535890,2501547,49151,4421,231517,16560,394,23,194,902,1,384983,1847784,49743,0,230798,0,127,0,223,0,29178,9051,3355398,0,0,0,2993612,4861787506,0,407614,0,10119532,607948477,322
5066536868,2500635,1480,108,305192,22139,16,0,6,1192,0,11602,2441343,1507,0,304985,0,180,0,8,0,38182,305,4212163,0,0,0,2993675,4867161617,0,407632,0,10120477,608617291,188
5071538531,2501505,106190,8817,144240,10448,642,23,412,567,1,833840,1147219,107097,0,143333,0,0,0,385,0,18387,18877,2283232,0,0,0,2994619,4872070342,0,407953,0,10140071,609233748,346
5076539639,2500968,4821,362,296964,21211,38,0,20,1159,0,37763,2375349,4870,0,296900,0,15,0,20,0,37150,824,4125905,0,0,0,2993744,4877451634,0,407991,0,10142104,609906089,35
5081540533,2500192,13740,1428,296450,22243,94,0,53,1158,0,108149,2370906,13834,0,296315,0,41,0,35,0,37093,2300,4103698,0,0,0,2993328,4882388108,0,408292,0,10162841,610525208,111
5086542724,2500733,6754,550,296554,21047,48,0,30,1155,0,52982,2371935,6821,0,296487,0,0,0,28,0,37098,1310,4117531,0,0,0,2993650,4887705733,0,408327,0,10164903,611188609,24
5091544986,2500651,189414,16260,34817,2474,924,60,742,134,2,1489713,268559,190765,0,33414,0,52,0,587,0,4896,34298,875151,0,0,0,2994045,4892405977,0,408891,0,10200063,611781150,564
5099235753,2500422,0,0,310062,22655,70,0,0,1211,0,0,2479889,53,0,300856,0,9153,0,86,0,37557,58,4195763,0,0,0,2993705,4900751725,0,408915,0,10201527,612820025,9144
5104238357,2500620,0,0,287007,24423,136,0,0,1122,0,0,2294841,113,0,263225,0,23669,0,413,0,38920,126,4418962,0,0,0,2994315,4905768160,0,408915,0,10201714,613447721,23646
