timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
4922032265,2501059,0,0,302553,23584,78,0,0,1182,0,0,2419812,72,0,302481,0,0,0,0,0,37867,75,4186140,0,0,0,2992932,4244149337,0,21318,0,4136769,657600810,74
4927033723,2500202,0,0,298199,22228,82,0,0,1165,0,0,2384950,78,0,298121,0,0,0,0,0,37323,78,4152413,0,0,0,2993110,4249390004,0,21318,0,4136964,658257697,66
4932034521,2500626,0,0,291797,27666,86,23,0,1139,1,0,2333637,93,0,291704,0,0,0,0,0,36527,82,4057169,0,0,0,2993837,4254610161,0,21318,0,4137146,658911873,73
4937036854,2500063,0,0,291029,27240,86,0,0,1137,0,0,2327614,74,0,290955,0,0,0,0,0,36439,88,4065716,0,0,0,2994026,4259769005,0,21318,0,4137337,659558430,70
4942037366,2500345,0,0,300248,23957,80,0,0,1173,0,0,2401377,73,0,300175,0,0,0,0,0,37585,84,4178541,0,0,0,2993211,4265063038,0,21318,0,4137518,660221970,70
4947040231,2502227,0,0,296663,24668,82,0,0,1159,0,0,2372777,61,0,296602,0,0,0,0,0,37130,64,4130515,0,0,0,2996036,4270355241,0,21318,0,4137664,660885100,72
4952042956,2501379,0,0,293340,27993,72,29,0,1145,1,0,2346226,58,0,293282,0,0,0,0,0,36712,55,4088324,0,0,0,2994303,4275520420,0,21318,0,4137827,661532508,62
4957046438,2501881,0,0,293596,40642,72,0,0,1147,0,0,2348271,59,0,293537,0,0,0,0,0,36746,74,4086696,0,0,0,2995681,4280710172,0,21318,0,4137988,662182908,58
4962048204,2501529,0,0,304854,23456,84,0,0,1191,0,0,2438208,76,0,304778,0,0,0,0,0,38158,78,4248148,0,0,0,2994928,4285961273,0,21318,0,4138158,662841003,72
4967050362,2501196,0,0,306130,22053,92,18,0,1195,1,0,2448339,83,0,306047,0,0,0,0,0,38315,75,4239057,0,0,0,2994642,4291257398,0,21318,0,4138305,663504745,64
4972052191,2501352,0,0,306895,23517,98,0,0,1199,0,0,2454379,95,0,306800,0,0,0,0,0,38412,91,4262031,0,0,0,2995025,4296624959,0,21318,0,4138498,664177510,78
4977053494,2500822,0,0,302808,25216,80,0,0,1183,0,0,2421806,78,0,302730,0,0,0,0,0,37917,72,4221701,0,0,0,2994678,4301984661,0,21318,0,4138645,664849178,65
4982055012,2501311,0,0,305877,28575,86,0,0,1195,0,0,2446430,70,0,305807,0,0,0,0,0,38285,76,4258709,0,0,0,2994270,4307327760,0,21318,0,4138835,665518804,72
4987057351,2500378,0,0,303577,26905,78,0,0,1186,0,0,2428032,72,0,303505,0,0,0,0,0,37997,93,4211012,0,0,0,2993888,4312707946,0,21318,0,4139013,666193021,70
4992059910,2500129,0,0,304860,24637,72,0,0,1191,0,0,2438420,56,0,304804,0,0,0,0,0,38149,55,4225894,0,0,0,2990625,4317953224,0,21318,0,4139165,666850257,68
4997060293,2500083,0,0,305881,23624,78,0,0,1195,0,0,2446467,71,0,305810,0,0,0,0,0,38316,74,4322338,0,0,0,2993172,4323231049,0,21318,0,4139325,667511653,68
5002061669,2500405,0,0,307418,25571,76,0,0,1201,0,0,2458807,63,0,307355,0,0,0,0,0,38478,70,4295769,0,0,0,2994698,4328601049,0,21318,0,4139483,668184430,67
5007063114,2501440,0,0,305108,21747,88,0,0,1192,0,0,2440310,66,0,305042,0,0,0,0,0,38191,73,4235614,0,0,0,2994528,4333911675,0,21318,0,4139641,668849815,72
5012065067,2501435,0,0,307162,24367,76,0,0,1200,0,0,2456761,65,0,307097,0,0,0,0,0,38445,71,4257717,0,0,0,2995055,4339216062,0,21318,0,4139804,669514540,66
5017065761,2500400,0,0,303319,23994,82,0,0,1185,0,0,2425890,82,0,303237,0,0,0,0,0,37970,86,4208713,0,0,0,2993740,4344551238,0,21318,0,4139972,670183144,68
5022067656,2501064,0,0,305365,23238,86,0,0,1193,0,0,2442332,72,0,305293,0,0,0,0,0,38222,101,4235280,0,0,0,2992814,4349785857,0,21318,0,4140174,670839187,75
5027069533,2500183,0,0,304851,23319,90,0,0,1191,0,0,2438161,77,0,304774,0,0,0,0,0,38157,87,4225894,0,0,0,2993481,4355045143,0,21318,0,4140357,671498308,64
5032072242,2501304,0,0,303321,22854,78,0,0,1185,0,0,2425966,70,0,303251,0,0,0,0,0,37963,79,4202180,0,0,0,2993074,4360333088,0,21318,0,4140541,672160927,66
5037073637,2500143,0,0,303570,22141,92,22,0,1185,1,0,2427876,80,0,303490,0,0,0,0,0,37998,71,4220469,0,0,0,2993592,4365631277,0,21318,0,4140700,672824938,79
5042074687,2500565,0,0,309722,23739,76,0,0,1210,0,0,2477210,66,0,309656,0,0,0,0,0,38764,78,4295689,0,0,0,2993861,4371001204,0,21318,0,4140875,673497894,69
5047076246,2500496,0,0,303576,26898,80,0,0,1186,0,0,2428023,71,0,303505,0,0,0,0,0,37993,79,4206069,0,0,0,2991934,4376299405,0,21318,0,4141041,674161872,73
5052078298,2500678,0,0,303322,23835,76,0,0,1185,0,0,2425995,71,0,303251,0,0,0,0,0,37966,82,4215079,0,0,0,2993844,4381544445,0,21318,0,4141203,674818999,71
5057078775,2500142,0,0,305373,22023,70,0,0,1193,0,0,2442467,63,0,305310,0,0,0,0,0,38215,64,4226437,0,0,0,2993759,4386838475,0,21318,0,4141362,675482402,64
5062081973,2501805,0,0,306898,24278,92,0,0,1199,0,0,2454483,87,0,306811,0,0,0,0,0,38415,95,4254452,0,0,0,2995045,4392181844,0,21318,0,4141520,676152026,69
5067085371,2502186,0,0,305623,25767,82,0,0,1194,0,0,2444464,56,0,305567,0,0,0,0,0,38248,59,4235417,0,0,0,2995759,4397514853,0,21318,0,4141680,676820364,67
5072087371,2500678,0,0,302549,24104,86,0,0,1182,0,0,2419727,79,0,302470,0,0,0,0,0,37868,83,4193584,0,0,0,2992332,4402749426,0,21318,0,4141864,677476194,74
5077088032,2500370,0,0,303311,24699,98,17,0,1184,1,0,2425887,71,0,303240,0,0,0,0,0,37968,97,4205281,0,0,0,2993666,4408006489,0,21318,0,4142061,678135082,70
5082090047,2501889,0,0,305620,21798,88,18,0,1193,1,0,2444353,69,0,305551,0,0,0,0,0,38253,91,4233299,0,0,0,2994658,4413261659,0,21318,0,4142238,678793599,72
5087092749,2502467,0,0,307411,26023,90,0,0,1201,0,0,2458741,65,0,307346,0,0,0,0,0,38481,84,4272381,0,0,0,2996490,4418572248,0,21318,0,4142407,679459059,69
5092094163,2500418,0,0,305627,25290,74,35,0,1192,2,0,2444420,76,0,305551,0,0,0,0,0,38252,75,4243563,0,0,0,2992759,4423942019,0,21318,0,4142575,680132018,77
5097097531,2501971,0,0,304342,22515,84,0,0,1189,0,0,2434112,76,0,304266,0,0,0,0,0,38093,78,4234298,0,0,0,2995690,4429213566,0,21318,0,4142745,680792671,75
5102099495,2501221,0,0,307926,23121,84,0,0,1203,0,0,2462834,70,0,307856,0,0,0,0,0,38542,73,4263198,0,0,0,2993115,4434524067,0,21318,0,4142907,681458166,72
5107102035,2501563,0,0,304595,26507,90,0,0,1190,0,0,2436045,89,0,304506,0,0,0,0,0,38129,84,4218001,0,0,0,2994881,4439881476,0,21318,0,4143085,682129514,73
5112105129,2500976,0,0,303578,25790,76,0,0,1186,0,0,2428088,64,0,303514,0,0,0,0,0,37995,76,4194843,0,0,0,2993689,4445200211,0,21318,0,4143262,682796034,68
5117106110,2500009,0,0,306135,21823,82,0,0,1196,0,0,2448539,63,0,306072,0,0,0,0,0,38317,77,4230653,0,0,0,2992428,4450494434,0,21318,0,4143425,683459447,66
5122108819,2501684,0,0,306135,21827,82,0,0,1196,0,0,2448502,70,0,306065,0,0,0,0,0,38314,79,4249276,0,0,0,2994876,4455802872,0,21318,0,4143610,684124686,67
5127110665,2500457,0,0,305623,24874,82,19,0,1193,1,0,2444439,63,0,305560,0,0,0,0,0,38252,76,4242641,0,0,0,2994294,4461082510,0,21318,0,4143786,684786361,72
5132110910,2500200,0,0,303064,23088,80,0,0,1184,0,0,2424007,63,0,303001,0,0,0,0,0,37932,75,4306684,0,0,0,2993656,4466391033,0,21318,0,4143960,685451602,72
5137114577,2502875,0,0,304598,23832,84,18,0,1189,1,0,2436179,71,0,304527,0,0,0,0,0,38123,74,4211818,0,0,0,2996716,4471685251,0,21318,0,4144120,686115053,77
5142117838,2501840,0,0,305109,22069,86,0,0,1192,0,0,2440260,72,0,305037,0,0,0,0,0,38185,71,4237675,0,0,0,2995092,4476952870,0,21318,0,4144265,686775145,70
5147119506,2500048,0,0,306391,25498,82,0,0,1197,0,0,2450633,57,0,306334,0,0,0,0,0,38349,76,4259660,0,0,0,2993093,4482273574,0,21318,0,4144444,687441922,71
5152121017,2501173,0,0,303576,23765,80,0,0,1186,0,0,2427984,76,0,303500,0,0,0,0,0,37991,93,4213707,0,0,0,2994548,4487581954,0,21318,0,4144638,688107132,64
5157122765,2500456,0,0,305876,24843,88,0,0,1195,0,0,2446393,77,0,305799,0,0,0,0,0,38292,91,4248226,0,0,0,2993864,4492896547,0,21318,0,4144826,688773080,79
5162122884,2500113,0,0,303321,26720,78,18,0,1184,1,0,2426012,68,0,303253,0,0,0,0,0,37961,70,4206626,0,0,0,2992944,4498215303,0,21318,0,4145000,689439579,73
5167124348,2501244,0,0,305367,25650,82,0,0,1193,0,0,2442401,65,0,305302,0,0,0,0,0,38219,79,4242994,0,0,0,2993569,4503456287,0,21318,0,4145171,690096379,69
5172126867,2502337,23121,2013,276852,22061,118,0,91,1081,0,183757,2213779,23256,0,276717,0,0,0,0,0,34676,3999,3862569,0,0,0,2996124,4508444456,0,21396,0,4152398,690750610,113
5177131093,2502503,22853,1880,273015,20109,136,18,86,1069,1,181676,2182814,23027,0,272841,0,0,0,0,0,34211,3993,3820319,0,0,0,2996440,4513572316,0,21507,0,4161843,691393707,117
5182136623,2503180,23509,1661,280561,21958,116,0,91,1097,0,187099,1841974,80999,0,223071,0,0,0,0,0,28866,4905,3217999,0,0,0,2996857,4518411976,0,21608,0,4172246,692051028,105
5187138197,2500697,23414,2028,273231,27197,118,0,95,1064,0,186199,2184757,23559,0,273086,0,0,0,0,0,34226,3876,3824642,0,0,0,2993894,4523540243,0,21709,0,4181211,692704846,105
5192140516,2501093,19535,2171,277627,27849,108,0,83,1078,0,155139,2219997,19668,0,277494,0,0,0,0,0,34770,3681,3880092,0,0,0,2994360,4528648352,0,21821,0,4189630,693345449,133
5197142071,2500038,22123,1835,277603,26689,100,0,82,1089,0,175843,2220030,22225,0,277501,0,0,0,0,0,34763,3774,3876597,0,0,0,2991096,4533764684,0,21927,0,4198839,693987044,156
5202145285,2501873,26856,3101,272855,22831,130,0,101,1070,0,213623,2181614,27022,0,272689,0,0,0,0,0,34202,4448,3835285,0,0,0,2995468,4538816945,0,22032,0,4208648,694631474,109
5207150313,2502623,27663,2328,270773,23792,120,0,108,1058,0,220338,2165046,27813,0,270623,0,0,0,0,0,33916,4642,3778049,0,0,0,2995898,4543918563,0,22143,0,4217587,695271052,153
5212152661,2501955,23722,2137,271631,25584,142,0,93,1061,0,188614,2171634,23904,0,271449,0,0,0,0,0,34031,4196,3794048,0,0,0,2994064,4549054718,0,22256,0,4226111,695915074,115
5217153600,2500116,24102,2084,274599,22614,102,0,96,1071,0,191780,2195709,24247,0,274454,0,0,0,0,0,34388,4066,3836468,0,0,0,2993232,4554260926,0,22361,0,4235044,696567891,114
5222156837,2502430,19336,1762,279622,25827,100,0,79,1089,0,153603,2236088,19452,0,279506,0,0,0,0,0,35014,3446,3899728,0,0,0,2995711,4559427294,0,22462,0,4243023,697215675,121
5227159437,2501692,21190,2144,275455,27029,118,0,83,1076,0,168659,2202363,21357,0,275288,0,0,0,0,0,34501,3676,3849969,0,0,0,2994877,4564568781,0,22560,0,4251394,697860354,138
5232161129,2501345,23532,2301,258009,24773,118,0,96,1004,0,187164,2063028,23668,0,257873,0,0,0,0,0,32326,4070,3629828,0,0,0,2994978,4569566259,0,22662,0,4259854,698486968,106
5237162080,2500822,22910,2476,277323,22755,110,33,89,1083,1,182251,2217531,23049,0,277184,0,0,0,0,0,34731,3803,3874733,0,0,0,2992659,4574737909,0,22761,0,4268402,699135438,143
5242162599,2500346,26290,1907,274702,20122,128,0,105,1071,0,209256,2196433,26443,0,274549,0,0,0,0,0,34411,4371,3831499,0,0,0,2993422,4579829326,0,22859,0,4277469,699788347,110
5247163637,2500913,27510,1899,271185,21042,114,0,104,1063,0,218988,2168477,27643,0,271052,0,0,0,0,0,33959,4629,3781504,0,0,0,2994843,4585003165,0,22969,0,4286777,700437184,134
5252165517,2501171,20054,1716,277622,28730,104,0,78,1085,0,159452,2219884,20198,0,277478,0,0,0,0,0,34763,3637,3866790,0,0,0,2994230,4590175353,0,23065,0,4294564,701092945,120
5257167838,2501935,22046,2301,278444,25228,108,0,90,1084,0,175514,2226511,22181,0,278309,0,0,0,0,0,34864,3843,3874806,0,0,0,2994847,4595355752,0,23172,0,4303001,701742551,118
5262169515,2501441,18002,2451,284290,21230,88,0,71,1110,0,143232,2273466,18112,0,284180,0,0,0,0,0,35586,3241,3943684,0,0,0,2994019,4600577904,0,23273,0,4310501,702397157,116
5267172582,2501878,26747,2228,272707,24175,132,0,107,1063,0,212590,2123060,35103,0,264351,0,0,0,0,0,33275,4926,3720269,0,0,0,2993945,4605534119,0,23379,0,4320625,703058305,122
5272173548,2500331,27365,2099,265164,25628,158,0,98,1045,0,217492,2119725,27574,0,264955,0,0,0,0,0,33291,4806,3718192,0,0,0,2993659,4610663315,0,23499,0,4331362,703705312,128
5277174992,2501087,22934,1957,278331,25202,94,54,89,1086,2,182310,2225768,23050,0,278215,0,0,0,0,0,34851,3962,3861588,0,0,0,2994580,4615841190,0,23602,0,4339644,704354557,118
5282175461,2500439,21877,2014,276832,22480,86,36,85,1080,2,173742,2213997,21958,0,276751,0,0,0,0,0,34649,3903,3840261,0,0,0,2991271,4621009292,0,23702,0,4348222,705006086,120
5287177529,2500662,22926,1817,276544,24959,100,0,86,1084,0,182302,2211358,23056,0,276414,0,0,0,0,0,34627,4001,3841444,0,0,0,2994026,4626215953,0,23802,0,4356812,705658850,125
5292178863,2500705,28873,2412,270843,23056,120,18,117,1053,1,229885,2165527,29036,0,270680,0,0,0,0,0,33918,4681,3776618,0,0,0,2992178,4631373854,0,23898,0,4366003,706305634,162
5301158166,2500643,12084,1216,463485,43861,70,0,50,1808,0,96056,1603433,312713,0,162856,0,0,0,0,0,4626,4737,541973,0,0,0,2993610,4636245557,0,23981,0,4383444,707535772,78
5306158913,2500703,0,0,302848,28279,0,0,0,1183,0,0,302848,302848,0,0,0,0,0,0,0,4710,4794,548681,0,0,0,2993335,4636999221,0,23981,0,4394412,708240634,17
5311161032,2501114,0,0,304128,29553,0,0,0,1188,0,0,304128,304128,0,0,0,0,0,0,0,4702,4778,543139,0,0,0,2994120,4637908277,0,23981,0,4404960,708943030,15
5316162573,2501047,0,0,301312,26947,0,0,0,1177,0,0,631040,254208,0,47104,0,0,0,0,0,9873,3997,1097890,0,0,0,2994331,4638941749,0,23981,0,4415262,709648042,16
5321167084,2503022,0,0,301568,27654,0,0,0,1178,0,0,301568,301568,0,0,0,0,0,0,0,4755,4733,528726,0,0,0,2996495,4639646261,0,23981,0,4426318,710354035,12
5326167958,2500776,0,0,304896,26950,0,0,0,1191,0,0,304896,304896,0,0,0,0,0,0,0,4806,4792,573451,0,0,0,2993079,4640353333,0,23981,0,4437402,711062567,12
5331170393,2501458,0,0,306688,27785,0,0,0,1198,0,0,367616,297984,0,8704,0,0,0,0,0,5758,4711,638195,0,0,0,2994383,4641127989,0,23981,0,4448444,711777731,19
5336171583,2500221,0,0,303616,27987,0,0,0,1186,0,0,303616,303616,0,0,0,0,0,0,0,4721,4773,538665,0,0,0,2992997,4641841973,0,23981,0,4459618,712493143,19
5341172660,2500615,0,0,306176,28767,0,0,0,1196,0,0,306176,306176,0,0,0,0,0,0,0,4886,4801,558201,0,0,0,2993613,4642729269,0,23981,0,4470410,713206258,17
5346174785,2501335,0,0,310272,29403,0,0,0,1212,0,0,493056,284160,0,26112,0,0,0,0,0,7710,4463,877626,0,0,0,2994409,4643630645,0,23981,0,4481243,713925897,15
5351177565,2501604,0,0,306176,28058,0,0,0,1196,0,0,306176,306176,0,0,0,0,0,0,0,4812,4852,558149,0,0,0,2995120,4644348213,0,23981,0,4492489,714644743,11
5356179711,2500398,0,0,305152,29777,0,0,0,1192,0,0,305152,305152,0,0,0,0,0,0,0,4781,4781,540906,0,0,0,2993354,4645449525,0,23981,0,4502557,715346101,6
5361182338,2501940,0,0,310272,26971,0,0,0,1212,0,0,313856,309760,0,512,0,0,0,0,0,4845,4863,560860,0,0,0,2995457,4646170933,0,23981,0,4513790,716065240,16
5366184398,2501448,0,0,308224,27537,0,0,0,1204,0,0,308224,308224,0,0,0,0,0,0,0,4844,4825,556967,0,0,0,2994380,4646889013,0,23981,0,4525022,716784517,14
5371185700,2500260,0,0,305152,28711,0,0,0,1192,0,0,305152,305152,0,0,0,0,0,0,0,4734,4749,547875,0,0,0,2993490,4647708213,0,23981,0,4535963,717500831,23
5376188550,2502812,0,0,308224,29167,0,0,0,1204,0,0,326144,305664,0,2560,0,0,0,0,0,5170,4820,573957,0,0,0,2995636,4648468021,0,23981,0,4547113,718217768,10
5381189345,2500428,0,0,305664,30521,0,0,0,1194,0,0,305664,305664,0,0,0,0,0,0,0,4810,4767,540502,0,0,0,2993415,4649190453,0,23981,0,4558399,718941592,8
5386191109,2501260,0,0,311040,28786,0,0,0,1215,0,0,311040,311040,0,0,0,0,0,0,0,4837,4877,539956,0,0,0,2994093,4650183477,0,23981,0,4568950,719656359,4
5391194464,2501988,0,0,312320,27033,0,0,0,1220,0,0,452096,292352,0,19968,0,0,0,0,0,7086,4616,780436,0,0,0,2995405,4651055925,0,23981,0,4580115,720390593,7
5396196147,2500218,0,0,316416,26217,0,0,0,1236,0,0,316416,316416,0,0,0,0,0,0,0,4910,4967,529421,0,0,0,2993367,4651792949,0,23981,0,4591649,721128951,6
5401198600,2501272,0,0,312576,29726,0,0,0,1221,0,0,312576,312576,0,0,0,0,0,0,0,4919,4898,538473,0,0,0,2994335,4652771125,0,23981,0,4602407,721854129,8
5406200746,2501258,0,0,313088,26917,0,0,0,1223,0,0,452864,293120,0,19968,0,0,0,0,0,7103,4565,793547,0,0,0,2994268,4653646645,0,23981,0,4613462,722584232,6
5411202810,2501715,0,0,300528,26205,32,0,0,1174,0,0,2403976,32,0,300496,0,0,0,0,0,37713,31,4169901,0,0,0,2995277,4656552893,0,23981,0,4619646,723293449,41
5416206632,2501647,0,0,304094,26406,68,0,0,1188,0,0,2432213,65,0,304029,0,0,0,0,0,38064,67,4195837,0,0,0,2993668,4661801963,0,23981,0,4619802,723951187,62
5421208092,2500912,0,0,303576,25215,80,0,0,1186,0,0,2428109,57,0,303519,0,0,0,0,0,38003,75,4210420,0,0,0,2991980,4667036792,0,23981,0,4619960,724607121,76
5426209848,2501597,0,0,305877,25870,86,0,0,1195,0,0,2446339,83,0,305794,0,0,0,0,0,38297,84,4229678,0,0,0,2994461,4672281759,0,23981,0,4620126,725264082,67
5431211643,2500642,0,0,304088,27172,80,0,0,1188,0,0,2432110,70,0,304018,0,0,0,0,0,38072,72,4202141,0,0,0,2994321,4677510476,0,23981,0,4620270,725918644,70
5436213793,2500899,0,0,303578,27181,76,0,0,1186,0,0,2428021,73,0,303505,0,0,0,0,0,38000,72,4208191,0,0,0,2993697,4682741158,0,23981,0,4620429,726573453,71
5441221058,2501543,0,0,307159,27551,82,0,0,1200,0,0,2456755,59,0,307100,0,0,0,0,0,38449,67,4263885,0,0,0,2995262,4688035351,0,23981,0,4620569,727236284,69
5446222877,2500823,0,0,293594,26121,76,0,0,1147,0,0,2348218,66,0,293528,0,0,0,0,0,36745,75,4111904,0,0,0,2994246,4693290594,0,23981,0,4620733,727893316,69
5451226515,2503019,0,0,300245,28292,86,0,0,1173,0,0,2401396,68,0,300177,0,0,0,0,0,37586,87,4156813,0,0,0,2996651,4698363529,0,23981,0,4620900,728528461,73
5456229344,2501621,0,0,304856,30633,80,0,0,1191,0,0,2438165,81,0,304775,0,0,0,0,0,38167,88,4227662,0,0,0,2993112,4703637051,0,23981,0,4621091,729188100,74
5461230427,2500016,0,0,303829,30009,86,0,0,1187,0,0,2429988,76,0,303753,0,0,0,0,0,38027,82,4204923,0,0,0,2993482,4708922873,0,23981,0,4621268,729847748,68
5466232086,2501208,0,0,303574,28699,84,22,0,1185,1,0,2427832,92,0,303482,0,0,0,0,0,38003,77,4210104,0,0,0,2994964,4714147151,0,23981,0,4621439,730502290,67
5471236704,2502679,0,0,304599,30246,82,0,0,1190,0,0,2436258,62,0,304537,0,0,0,0,0,38133,64,4224207,0,0,0,2996856,4719398291,0,23981,0,4621587,731160278,72
5476238109,2500331,0,0,302294,30998,84,0,0,1181,0,0,2417787,67,0,302227,0,0,0,0,0,37839,80,4189366,0,0,0,2993555,4724751866,0,23981,0,4621767,731831051,67
5481239568,2500040,0,0,305369,29800,78,0,0,1193,0,0,2442413,65,0,305304,0,0,0,0,0,38223,73,4231276,0,0,0,2992696,4730015395,0,23981,0,4621939,732490605,67
5486241282,2500640,0,0,306641,32610,94,0,0,1198,0,0,2452411,87,0,306554,0,0,0,0,0,38404,88,4260831,0,0,0,2993856,4735333874,0,23981,0,4622132,733156752,68
5491245136,2500550,0,0,303833,29003,78,0,0,1187,0,0,2430114,66,0,303767,0,0,0,0,0,38028,73,4209413,0,0,0,2991676,4740656931,0,23981,0,4622278,733823633,72
5496246087,2500824,0,0,304598,31144,84,0,0,1190,0,0,2436196,72,0,304526,0,0,0,0,0,38124,79,4227153,0,0,0,2994279,4745920361,0,23981,0,4622444,734483127,70
5501248529,2501170,0,0,300758,33428,84,0,0,1175,0,0,2405428,80,0,300678,0,0,0,0,0,37643,72,4170129,0,0,0,2992804,4751191930,0,23981,0,4622595,735143517,70
5506252458,2502263,0,0,308952,30830,80,0,0,1207,0,0,2471015,71,0,308881,0,0,0,0,0,38664,63,4269794,0,0,0,2995622,4756580120,0,23981,0,4622752,735818413,69
5511257291,2502924,0,0,302804,28520,88,0,0,1183,0,0,2421709,89,0,302715,0,0,0,0,0,37906,96,4193983,0,0,0,2995191,4761951852,0,23981,0,4622937,736491515,67
5516260325,2501628,0,0,302551,29253,82,17,0,1181,1,0,2419790,78,0,302473,0,0,0,0,0,37887,76,4193802,0,0,0,2995192,4767219259,0,23981,0,4623115,737151436,70
5521262718,2500543,0,0,305877,30616,86,0,0,1195,0,0,2446366,78,0,305799,0,0,0,0,0,38290,90,4239744,0,0,0,2993899,4772453692,0,23981,0,4623305,737807310,70
5526265020,2500575,0,0,307153,26649,94,0,0,1200,0,0,2456570,82,0,307071,0,0,0,0,0,38446,82,4256120,0,0,0,2993742,4777798846,0,23981,0,4623490,738476945,75
5531267173,2501325,0,0,302297,28488,78,0,0,1181,0,0,2417836,64,0,302233,0,0,0,0,0,37836,68,4190245,0,0,0,2993310,4783023470,0,23981,0,4623651,739131351,65
5536268825,2500558,0,0,303060,26783,88,0,0,1184,0,0,2423900,68,0,302992,0,0,0,0,0,37941,85,4199622,0,0,0,2993023,4788309375,0,23981,0,4623819,739793713,75
5541271457,2501896,0,0,308442,24290,76,0,0,1205,0,0,2466944,72,0,308370,0,0,0,0,0,38601,67,4279593,0,0,0,2993340,4793669081,0,23981,0,4623963,740465259,68
5546273209,2501412,0,0,304342,27670,84,0,0,1189,0,0,2434126,78,0,304264,0,0,0,0,0,38109,76,4215365,0,0,0,2994473,4798899777,0,23981,0,4624139,741120612,68
5551274968,2501345,0,0,304087,28526,82,19,0,1187,1,0,2432086,74,0,304013,0,0,0,0,0,38063,70,4222892,0,0,0,2994789,4804167312,0,23981,0,4624295,741780673,69
5556278989,2502396,0,0,303061,30987,86,0,0,1184,0,0,2423848,76,0,302985,0,0,0,0,0,37932,79,4193643,0,0,0,2996119,4809451110,0,23981,0,4624460,742442739,67
5561280400,2501402,0,0,304090,30058,76,0,0,1188,0,0,2432173,65,0,304025,0,0,0,0,0,38060,65,4210902,0,0,0,2994743,4814710305,0,23981,0,4624625,743101668,68
5566282303,2501378,0,0,305364,29090,88,19,0,1192,1,0,2442224,84,0,305280,0,0,0,0,0,38224,98,4215075,0,0,0,2994754,4819973452,0,23981,0,4624813,743761232,68
5571284652,2501300,0,0,301529,29307,78,0,0,1178,0,0,2411624,72,0,301457,0,0,0,0,0,37737,78,4181364,0,0,0,2994926,4825236964,0,23981,0,4624976,744420717,67
5576287792,2501948,0,0,307419,26160,74,0,0,1201,0,0,2458798,66,0,307353,0,0,0,0,0,38507,94,4280664,0,0,0,2993087,4830647922,0,23981,0,4625174,745098603,73
5581289550,2500295,0,0,301017,24552,78,0,0,1176,0,0,2407627,59,0,300958,0,0,0,0,0,37678,64,4193980,0,0,0,2993249,4835975047,0,23981,0,4625317,745766098,67
5586290363,2500786,0,0,304854,27292,84,0,0,1191,0,0,2438260,68,0,304786,0,0,0,0,0,38156,78,4229125,0,0,0,2994109,4841168908,0,23981,0,4625483,746416611,65
5591292875,2500634,0,0,305367,25755,82,0,0,1193,0,0,2442461,57,0,305310,0,0,0,0,0,38222,75,4246340,0,0,0,2993624,4846530770,0,23981,0,4625638,747087933,70
5596293957,2501021,0,0,306903,25883,82,0,0,1199,0,0,2454599,79,0,306824,0,0,0,0,0,38414,70,4256926,0,0,0,2994417,4851943590,0,23981,0,4625800,747766128,73
5601296455,2501260,0,0,307421,27929,70,0,0,1201,0,0,2458903,55,0,307366,0,0,0,0,0,38471,65,4257914,0,0,0,2994325,4857170432,0,23981,0,4625949,748421052,71
5606297291,2500179,0,0,302800,27307,96,0,0,1183,0,0,2421702,86,0,302714,0,0,0,0,0,37910,86,4208714,0,0,0,2993228,4862386546,0,23981,0,4626140,749074712,73
5611299610,2502015,0,0,303835,27491,74,0,0,1187,0,0,2430147,63,0,303772,0,0,0,0,0,38041,80,4222730,0,0,0,2995262,4867666387,0,23981,0,4626335,749736342,61
5616300248,2500062,0,0,302040,26372,80,0,0,1180,0,0,2415673,77,0,301963,0,0,0,0,0,37807,95,4184465,0,0,0,2993489,4872933781,0,23981,0,4626533,750396228,67
5621302685,2501214,0,0,304341,26276,86,0,0,1189,0,0,2434174,66,0,304275,0,0,0,0,0,38094,77,4219459,0,0,0,2992154,4878193174,0,23981,0,4626703,751055234,73
5626306052,2502026,0,0,305115,28797,74,0,0,1192,0,0,2440356,68,0,305047,0,0,0,0,0,38181,79,4222353,0,0,0,2995452,4883485150,0,23981,0,4626866,751718205,70
5631310819,2502732,0,0,305112,28219,80,37,0,1190,2,0,2440307,71,0,305041,0,0,0,0,0,38188,74,4210527,0,0,0,2996529,4888793649,0,23981,0,4627027,752383430,73
5636311958,2501104,0,0,306900,26952,88,0,0,1199,0,0,2454601,69,0,306831,0,0,0,0,0,38413,61,4240556,0,0,0,2994495,4894153279,0,23981,0,4627175,753054940,77
5641313477,2501240,0,0,305615,26921,98,0,0,1194,0,0,2444127,95,0,305520,0,0,0,0,0,38259,82,4241353,0,0,0,2994545,4899502498,0,23981,0,4627356,753724871,67
