timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
67208178816,2500321,3465,256,295749,21178,24,0,14,1155,0,27216,2365661,3510,0,295527,0,177,0,38,0,37006,615,4106998,0,0,0,2993571,62849734144,0,5192626,0,130737254,7849658533,188
67213180229,2500805,3686,285,288130,21207,22,0,15,1125,0,28984,2304762,3724,0,287982,0,110,0,13,0,36052,664,4015043,0,0,0,2994646,62854848515,0,5192641,0,130738284,7850294731,122
67218181329,2500166,7293,525,302690,21525,28,0,29,1181,0,57427,2421281,7326,0,302045,0,612,0,19,0,37929,1216,4185184,0,0,0,2993088,62859719930,0,5192930,0,130758035,7850904646,628
67223182272,2500855,94850,7901,165390,12358,592,38,364,652,2,744569,1316856,95698,0,164359,0,183,0,328,0,21007,17282,2530846,0,0,0,2993186,62864612259,0,5193237,0,130776199,7851517265,491
67228185004,2500607,4215,308,298345,21297,30,0,17,1165,0,33195,2386425,4260,0,298300,0,0,0,17,0,37318,753,4135998,0,0,0,2992717,62869792240,0,5193292,0,130780566,7852163957,16
67233188521,2501658,4895,363,298445,21255,14,0,20,1165,0,38453,2387423,4914,0,297485,0,941,0,13,0,37435,860,4163366,0,0,0,2993106,62875003481,0,5193328,0,130782740,7852813822,949
67238191539,2502240,8291,572,298862,21761,42,0,31,1169,0,65530,2390453,8352,0,298801,0,0,0,26,0,37390,1456,4163824,0,0,0,2995405,62879633480,0,5193831,0,130817743,7853395714,24
67243779133,2500551,0,0,291207,21275,70,0,0,1138,0,0,2329049,53,0,282001,0,9153,0,86,0,37590,66,4220837,0,0,0,2993932,62885461805,0,5193831,0,130817821,7854121829,9144
67248781809,2501360,0,0,278047,24903,136,0,0,1086,0,0,2223161,113,0,254265,0,23669,0,413,0,37802,125,4383465,0,0,0,2994972,62890259104,0,5193831,0,130818007,7854718898,23646
67253782772,2500869,0,0,292853,23631,34,0,0,1144,0,0,2342522,26,0,288170,0,4657,0,250,0,37209,30,4205016,0,0,0,2994010,62895303475,0,5193831,0,130818093,7855346285,4654
67258784431,2500527,0,0,289615,24187,78,0,0,1132,0,0,2316229,65,0,279807,0,9743,0,394,0,37462,68,4190896,0,0,0,2992198,62900257106,0,5193831,0,130818231,7855964814,9739
67263785074,2500453,0,0,296995,26491,54,0,0,1160,0,0,2375512,40,0,287116,0,9839,0,194,0,38382,40,4301756,0,0,0,2994073,62905351480,0,5193831,0,130818335,7856599607,9829
67268786826,2501716,0,0,286194,21019,44,22,0,1117,1,0,2289141,37,0,52299,0,233858,0,248,0,65046,38,7126106,0,0,0,2995485,62910351855,0,5193831,0,130818497,7857220546,233854
67273789689,2502544,8576,925,263946,18994,210,0,36,1029,0,66591,2109646,8832,0,535,0,263155,0,13,0,65994,2166,7233326,0,0,0,2995018,62914895580,0,5193939,0,130820663,7857778031,263347
67278801187,2503031,40069,6726,35713,6898,6592,205,154,146,9,298204,259893,43249,0,2339,0,30194,0,26,0,9370,15362,1421289,0,0,0,2996026,62916042524,0,5196538,0,130855640,7857935287,34414
67283803552,2501724,22373,2787,188603,13506,952,19,90,735,1,161211,1499571,23802,0,179471,0,7703,0,4,0,24929,9438,2857206,0,0,0,2992355,62918261691,0,5198771,0,130885098,7858226060,9999
67288805324,2501130,25783,2170,257456,18388,606,1009,98,1007,2,193314,2058842,25939,0,257214,0,86,0,106,0,32253,6073,3643012,0,0,0,2994684,62922845017,0,5200843,0,130911011,7858784282,3289
67293807565,2501314,1100,98,298929,24997,4,0,5,1167,0,8709,2391393,1105,0,298924,0,0,0,1,0,37372,173,4146861,0,0,0,2992846,62927916756,0,5200993,0,130917798,7859415384,4
67298808235,2500444,1834,135,302799,25997,6,0,7,1183,0,14455,2422350,1840,0,302793,0,0,0,4,0,37855,307,4190759,0,0,0,2993617,62933094317,0,5201082,0,130924483,7860060988,6
67303810191,2500790,1152,97,293748,23288,10,0,5,1147,0,8999,2349843,1171,0,293729,0,0,0,7,0,36728,218,4091885,0,0,0,2994177,62938113908,0,5201195,0,130933132,7860687469,5
67308813323,2502094,61022,5964,208621,15597,414,23,238,815,1,479272,1664724,61598,0,208045,0,0,0,230,0,26321,10840,3070695,0,0,0,2996262,62943052148,0,5201395,0,130944644,7861304957,216
67313814082,2500374,2610,199,303560,24074,6,0,11,1185,0,20691,2428434,2616,0,303554,0,0,0,3,0,37951,376,4194299,0,0,0,2993036,62948271232,0,5201406,0,130945510,7861955785,5
67318816822,2502324,54911,5726,221655,22761,404,22,215,865,1,431070,1768728,55523,0,221043,0,0,0,224,0,27930,9785,3223486,0,0,0,2995112,62953313098,0,5201568,0,130955746,7862585291,198
67323819162,2501354,3465,223,298565,23136,24,0,12,1168,0,27216,2388189,3510,0,298343,0,177,0,38,0,37357,611,4149417,0,0,0,2994708,62958437568,0,5201659,0,130961487,7863225136,188
67328822683,2502339,3686,272,301186,21572,22,0,14,1177,0,28984,2409210,3724,0,301038,0,110,0,13,0,37676,662,4191358,0,0,0,2996019,62963689155,0,5201674,0,130962528,7863878374,122
67333823582,2500164,7293,2826,300386,22041,28,18,28,1173,1,57427,2402849,7326,0,299741,0,612,0,19,0,37642,1199,4159751,0,0,0,2993079,62968529850,0,5201966,0,130982251,7864484484,628
67338828062,2502088,95827,7519,165946,11793,596,22,381,642,1,752308,1321272,96679,0,164911,0,183,0,329,0,21075,17620,2534885,0,0,0,2993838,62973409758,0,5202267,0,131000740,7865095677,492
67343830064,2500994,4215,560,301161,23656,30,0,18,1175,0,33195,2408953,4260,0,301116,0,0,0,17,0,37668,758,4174771,0,0,0,2994081,62978698416,0,5202323,0,131004923,7865755998,16
67348835584,2502087,4895,388,298189,24232,14,0,19,1165,0,38453,2385375,4914,0,297229,0,941,0,13,0,37402,858,4154009,0,0,0,2995888,62983958809,0,5202361,0,131007082,7866412105,949
67353838040,2501713,8291,618,295022,21122,42,21,33,1151,1,65530,2359733,8352,0,294961,0,0,0,26,0,36906,1472,4096693,0,0,0,2995481,62988570376,0,5202869,0,131042068,7866991472,24
67359298755,2501620,0,0,285831,23726,70,0,0,1116,0,0,2286041,53,0,276625,0,9153,0,86,0,36916,79,4166337,0,0,0,2995217,62994152941,0,5202869,0,131042160,7867686757,9144
67364300048,2500052,0,0,279327,24408,136,19,0,1091,1,0,2233401,113,0,255545,0,23669,0,413,0,37960,126,4312139,0,0,0,2994012,62998983008,0,5202869,0,131042352,7868287565,23646
67369301232,2500006,0,0,292085,24490,34,0,0,1141,0,0,2336378,26,0,287402,0,4657,0,250,0,37113,31,4186378,0,0,0,2991493,63003970035,0,5202869,0,131042438,7868907654,4654
67374302467,2500335,0,0,294735,24369,78,0,0,1151,0,0,2357189,65,0,284927,0,9743,0,394,0,38102,68,4264161,0,0,0,2993435,63009005586,0,5202869,0,131042579,7869536286,9739
67379304765,2501128,0,0,286243,23029,54,0,0,1118,0,0,2289496,40,0,276364,0,9839,0,194,0,37040,40,4150030,0,0,0,2995039,63014009848,0,5202869,0,131042686,7870159770,9829
67384306779,2501262,0,0,285938,26241,44,0,0,1117,0,0,2287093,37,0,75083,0,210818,0,248,0,62132,39,7055336,0,0,0,2994718,63018956975,0,5202869,0,131042843,7870773827,210814
67389309173,2500511,5087,395,286215,26810,30,0,21,1117,0,40440,2289462,5121,0,454,0,285727,0,11,0,71528,898,7820720,0,0,0,2993355,63023648221,0,5202881,0,131043741,7871348141,285763
67394315775,2504631,40250,11166,36025,5680,6632,832,164,132,15,299037,261989,43487,0,2262,0,30526,0,25,0,9469,15900,1423922,0,0,0,2998357,63024806544,0,5205527,0,131079792,7871506538,34736
67399326591,2501782,25627,5655,174531,13456,1082,99,95,684,5,185087,1385571,27245,0,163934,0,8979,0,5,0,23387,10999,2704946,0,0,0,2995627,63026926203,0,5207901,0,131110885,7871785224,11524
67404327241,2500275,25783,2735,262576,19475,606,134,100,1023,5,193314,2099802,25939,0,262334,0,86,0,106,0,32919,6215,3695040,0,0,0,2993927,63031599641,0,5209992,0,131137825,7872353242,3289
67409328763,2500585,1100,59,303281,22665,4,0,3,1186,0,8709,2426209,1105,0,303276,0,0,0,1,0,37916,182,4199417,0,0,0,2993113,63036753300,0,5210136,0,131144620,7872994291,4
67414331794,2502288,1834,386,299983,23813,6,0,7,1172,0,14455,2399822,1840,0,299977,0,0,0,4,0,37503,302,4160661,0,0,0,2995837,63041814125,0,5210219,0,131151232,7873625199,6
67419335658,2502787,1152,96,297588,23385,10,0,5,1162,0,8999,2380563,1171,0,297569,0,0,0,7,0,37208,185,4131201,0,0,0,2995991,63046819380,0,5210332,0,131159879,7874249789,5
67424338382,2501366,61022,7500,211949,15184,414,22,234,832,1,479272,1691348,61598,0,211373,0,0,0,230,0,26735,10939,3099744,0,0,0,2995039,63051810868,0,5210524,0,131171478,7874873586,216
67429341309,2500774,2610,167,305608,23628,6,0,9,1195,0,20691,2444818,2616,0,305602,0,0,0,3,0,38207,378,4214574,0,0,0,2994306,63057136448,0,5210538,0,131172350,7875537606,5
67434346063,2503654,59327,4899,213622,16433,434,37,227,838,2,465817,1704024,59999,0,212950,0,0,0,242,0,26946,10468,3139485,0,0,0,2997543,63062142213,0,5210713,0,131183266,7876162387,212
67439350029,2501581,3465,258,278853,20271,24,0,14,1089,0,27216,2230493,3510,0,278631,0,177,0,38,0,34894,620,3900780,0,0,0,2994639,63067059072,0,5210784,0,131188284,7876776120,188
67444350687,2500149,3686,256,296066,24239,22,0,14,1157,0,28984,2368250,3724,0,295918,0,110,0,13,0,37035,654,4123441,0,0,0,2993280,63072228739,0,5210797,0,131189284,7877419314,122
67449351441,2500578,7266,643,297341,21456,28,0,30,1160,0,57211,2378489,7299,0,296696,0,612,0,19,0,37260,1214,4123740,0,0,0,2992326,63077094010,0,5211099,0,131209093,7878028639,627
67454355992,2502794,79942,6957,190637,14228,496,19,315,742,1,627853,1519840,80654,0,189742,0,183,0,277,0,24110,14730,2844494,0,0,0,2994702,63082060319,0,5211353,0,131224706,7878650064,439
67459358278,2501348,4215,275,300905,21870,30,0,15,1177,0,33195,2406905,4260,0,300860,0,0,0,17,0,37636,747,4168058,0,0,0,2994507,63087178608,0,5211468,0,131231755,7879289805,16
67464359331,2500642,4895,524,299725,21666,14,0,17,1172,0,38453,2397663,4914,0,298765,0,941,0,13,0,37594,878,4155226,0,0,0,2994374,63092410329,0,5211505,0,131233924,7879942458,949
67469361324,2501457,10313,752,293763,21350,46,0,40,1148,0,81608,2349643,10376,0,293700,0,0,0,29,0,36750,1663,4078862,0,0,0,2995049,63097066952,0,5212005,0,131268781,7880527474,27
67475085817,2502277,0,0,285063,22801,70,0,0,1114,0,0,2279897,53,0,275857,0,9153,0,86,0,36821,66,4150818,0,0,0,2995949,63102905517,0,5212005,0,131268862,7881254912,9144
67480089409,2502277,0,0,280863,20229,136,0,0,1097,0,0,2245689,113,0,257081,0,23669,0,413,0,38152,122,4380299,0,0,0,2996300,63107751968,0,5212005,0,131269047,7881857916,23646
67485092924,2502178,0,0,293365,26036,34,0,0,1146,0,0,2346618,26,0,288682,0,4657,0,250,0,37276,31,4207059,0,0,0,2994558,63112765619,0,5212005,0,131269137,7882481504,4654
67490095073,2501777,0,0,293199,21037,78,0,0,1146,0,0,2344901,65,0,283391,0,9743,0,394,0,37909,70,4243873,0,0,0,2994890,63117815506,0,5212005,0,131269278,7883112129,9739
67495096802,2501447,0,0,289059,20859,54,0,0,1129,0,0,2312024,40,0,279180,0,9839,0,194,0,37390,41,4220361,0,0,0,2994817,63122827960,0,5212005,0,131269387,7883736814,9829
67500098901,2501039,0,0,285682,20521,44,0,0,1116,0,0,2285045,37,0,76363,0,209282,0,248,0,61897,48,7057927,0,0,0,2994570,63127734127,0,5212005,0,131269577,7884346246,209278
67505109198,2509338,5657,411,284611,20516,50,0,22,1112,0,44862,2276471,5710,0,464,0,284094,0,11,0,71132,1075,8019391,0,0,0,3003236,63132443428,0,5212027,0,131270652,7884923730,284143
67510119674,2509699,40840,9761,35952,6989,6618,1811,149,154,10,303967,261470,44075,0,2260,0,30457,0,27,0,9440,15962,1432234,0,0,0,3004221,63133588912,0,5214600,0,131306310,7885080661,34623
67515121415,2500194,25994,8658,164427,21418,1100,60,101,642,3,187332,1304506,27639,0,153705,0,9077,0,5,0,22114,11149,2565102,0,0,0,2992612,63135633723,0,5216993,0,131337585,7885350239,11689
67520123464,2501357,25783,3472,260016,31155,606,26,103,1014,1,193314,2079322,25939,0,259774,0,86,0,106,0,32639,5994,3674039,0,0,0,2992512,63140274393,0,5219127,0,131364285,7885916312,3289
67525127281,2502143,1100,77,299185,25177,4,0,4,1169,0,8709,2393441,1105,0,299180,0,0,0,1,0,37406,183,4155771,0,0,0,2995797,63145391188,0,5219265,0,131371039,7886553350,4
67530128123,2500821,1834,128,300239,25091,6,0,7,1173,0,14455,2401870,1840,0,300233,0,0,0,4,0,37535,307,4162265,0,0,0,2993737,63150490925,0,5219350,0,131377678,7887189248,6
67535129918,2500524,1152,73,297076,23051,10,0,4,1161,0,8999,2376467,1171,0,297057,0,0,0,7,0,37146,224,4134968,0,0,0,2992014,63155535092,0,5219458,0,131386373,7887818959,5
67540132143,2502007,61022,5798,213997,17041,414,23,237,837,1,479272,1707732,61598,0,213421,0,0,0,230,0,26990,10924,3120374,0,0,0,2995778,63160555252,0,5219640,0,131397954,7888446729,216
67545132908,2500663,2610,184,304840,22653,6,0,10,1191,0,20691,2438674,2616,0,304834,0,0,0,3,0,38112,370,4210274,0,0,0,2993369,63165862400,0,5219652,0,131398831,7889108644,5
67550135427,2501621,56590,4918,220731,15784,416,18,221,862,1,444243,1761195,57221,0,220100,0,0,0,231,0,27821,10158,3222370,0,0,0,2994259,63170907858,0,5219830,0,131409442,7889738650,204
67555136319,2500039,3465,260,296005,22459,24,0,14,1156,0,27216,2367709,3510,0,295783,0,177,0,38,0,37037,621,4109733,0,0,0,2992928,63175998016,0,5219912,0,131414881,7890374185,188
67560140968,2502103,3686,320,301954,22362,22,0,15,1179,0,28984,2415354,3724,0,301806,0,110,0,13,0,37772,661,4193923,0,0,0,2995680,63181229123,0,5219925,0,131415895,7891024954,122
67565143173,2500455,7293,534,298850,21565,28,0,29,1166,0,57427,2390561,7326,0,298205,0,612,0,19,0,37449,1219,4133941,0,0,0,2993540,63186078010,0,5220218,0,131435672,7891632351,628
67570145866,2502043,91284,7729,173334,16793,568,22,350,684,1,716755,1380648,92100,0,172335,0,183,0,314,0,21985,16712,2621753,0,0,0,2995247,63190948973,0,5220500,0,131453254,7892242313,477
67575147796,2501615,4215,868,301161,26979,30,0,17,1176,0,33195,2408953,4260,0,301116,0,0,0,17,0,37668,763,4186623,0,0,0,2995305,63196160560,0,5220569,0,131458333,7892893310,16
67580150311,2500692,4895,379,299213,22295,14,0,20,1168,0,38453,2393567,4914,0,298253,0,941,0,13,0,37530,882,4162038,0,0,0,2993971,63201429145,0,5220607,0,131460535,7893550585,949
67585153863,2502431,8291,576,292206,25262,42,0,31,1143,0,65530,2337205,8352,0,292145,0,0,0,26,0,36555,1448,4073752,0,0,0,2996048,63206053000,0,5221128,0,131495558,7894131721,24
67590712741,2500536,0,0,289927,22999,70,21,0,1132,1,0,2318809,53,0,280721,0,9153,0,86,0,37430,78,4219451,0,0,0,2993524,63211731821,0,5221128,0,131495645,7894839282,9144
67595713930,2500136,0,0,283423,23106,136,0,0,1107,0,0,2266169,113,0,259641,0,23669,0,413,0,38472,128,4439811,0,0,0,2991600,63216611040,0,5221128,0,131495831,7895446554,23646
67600716346,2502023,0,0,295669,21134,34,0,0,1155,0,0,2365050,26,0,290986,0,4657,0,250,0,37562,31,4207646,0,0,0,2993999,63221751667,0,5221128,0,131495924,7896085827,4654
67605716552,2500147,0,0,288847,20976,78,0,0,1129,0,0,2310085,65,0,279039,0,9743,0,394,0,37365,69,4215063,0,0,0,2991449,63226660242,0,5221128,0,131496067,7896698816,9739
67610719105,2502415,0,0,296739,21190,54,0,0,1159,0,0,2373464,40,0,286860,0,9839,0,194,0,38350,40,4307748,0,0,0,2997140,63231693176,0,5221128,0,131496174,7897325910,9829
67615721354,2501646,0,0,291314,20859,44,19,0,1137,1,0,2330101,37,0,61259,0,230018,0,248,0,65193,37,7167641,0,0,0,2995391,63236689455,0,5221128,0,131496329,7897946524,230014
67620727697,2506092,6305,1416,267552,20050,104,0,26,1044,0,49524,2139536,6420,0,480,0,266957,0,11,0,66875,1341,7769874,0,0,0,2999786,63241239859,0,5221180,0,131497670,7898504436,267059
67625737279,2504392,39887,5180,35886,13428,6612,2638,154,146,9,296549,261057,43100,0,2254,0,30419,0,25,0,9433,15579,1442635,0,0,0,2997741,63242383861,0,5223729,0,131532765,7898661161,34573
67630747507,2502782,25627,7297,174275,15105,1082,0,100,683,0,185087,1383523,27245,0,163678,0,8979,0,5,0,23348,10902,2702843,0,0,0,2996745,63244503035,0,5226106,0,131563467,7898939901,11524
67635748086,2500000,25783,2280,260528,25740,606,19,98,1020,1,193314,2083418,25939,0,260286,0,86,0,106,0,32686,6234,3684323,0,0,0,2993098,63249123225,0,5228199,0,131590506,7899502802,3289
67640749655,2500369,1100,105,297137,23210,4,0,5,1160,0,8709,2377057,1105,0,297132,0,0,0,1,0,37153,178,4119187,0,0,0,2993711,63254270740,0,5228341,0,131597348,7900143518,4
67645753191,2502332,1834,133,299471,26017,6,0,7,1170,0,14455,2395726,1840,0,299465,0,0,0,4,0,37446,312,4183446,0,0,0,2995628,63259364333,0,5228428,0,131604024,7900778819,6
67650755775,2500503,1152,90,299380,27961,10,0,5,1169,0,8999,2394899,1171,0,299361,0,0,0,7,0,37431,225,4160675,0,0,0,2992788,63264431028,0,5228527,0,131612735,7901411537,5
67655758538,2501371,61022,7620,210669,16237,414,0,239,823,0,479272,1681108,61598,0,210093,0,0,0,230,0,26578,10798,3104719,0,0,0,2994951,63269451188,0,5228712,0,131624196,7902039450,216
67660759229,2500646,2610,198,300744,22216,6,0,11,1174,0,20691,2405906,2616,0,300738,0,0,0,3,0,37600,389,4172823,0,0,0,2994079,63274635456,0,5228725,0,131625064,7902686140,5
67665761335,2501096,51080,6822,226794,16473,378,42,196,888,2,401150,1810065,51661,0,226213,0,0,0,209,0,28560,9115,3299954,0,0,0,2993915,63279647779,0,5228881,0,131634625,7903312047,181
67670763604,2500526,3465,239,295493,23652,24,0,13,1155,0,27216,2363613,3510,0,295271,0,177,0,38,0,36977,615,4111097,0,0,0,2993416,63284672768,0,5228982,0,131641079,7903939684,188
67675765947,2501179,3686,274,297346,21149,22,0,15,1161,0,28984,2378490,3724,0,297198,0,110,0,13,0,37196,665,4131593,0,0,0,2995323,63289920259,0,5228997,0,131642096,7904592724,122
67680768486,2501439,7293,690,291426,26183,28,0,25,1142,0,57427,2331169,7326,0,290781,0,612,0,19,0,36521,1223,4036821,0,0,0,2994019,63294697466,0,5229287,0,131661906,7905191381,628
67685771645,2503019,79820,6960,189742,13913,488,23,316,737,1,627052,1512740,80524,0,188855,0,183,0,274,0,23994,14554,2827989,0,0,0,2997675,63299637442,0,5229534,0,131677326,7905809693,435
67690774690,2501760,4215,312,298601,23612,30,0,17,1166,0,33195,2388473,4260,0,298556,0,0,0,17,0,37347,743,4142520,0,0,0,2995090,63304784112,0,5229632,0,131684462,7906453167,16
67695778170,2501827,4895,376,294605,23675,14,0,20,1150,0,38453,2356703,4914,0,293645,0,941,0,13,0,36953,872,4110085,0,0,0,2994365,63309989209,0,5229667,0,131686640,7907102636,949
67700780428,2501374,8781,849,298625,21530,46,0,34,1167,0,69408,2388546,8843,0,298563,0,0,0,27,0,37359,1543,4133436,0,0,0,2994353,63314684744,0,5230179,0,131721610,7907692797,26
67706460332,2502311,0,0,285063,20840,70,19,0,1113,1,0,2279897,53,0,275857,0,9153,0,86,0,36820,65,4176188,0,0,0,2995836,63320478253,0,5230179,0,131721688,7908414868,9144
67711463289,2501755,0,0,279583,26243,136,0,0,1092,0,0,2235449,113,0,255801,0,23669,0,413,0,37992,128,4330390,0,0,0,2995309,63325320608,0,5230179,0,131721875,7909017734,23646
67716467399,2501290,0,0,293621,26706,34,0,0,1147,0,0,2348666,26,0,288938,0,4657,0,250,0,37312,31,4333777,0,0,0,2994526,63330401843,0,5230179,0,131721963,7909649898,4654
67721470114,2501223,0,0,291407,26086,78,0,0,1138,0,0,2330565,65,0,281599,0,9743,0,394,0,37685,68,4224701,0,0,0,2993837,63335404626,0,5230179,0,131722107,7910274867,9739
67726471233,2500880,0,0,287011,24951,54,0,0,1122,0,0,2295640,40,0,277132,0,9839,0,194,0,37134,42,4170015,0,0,0,2994113,63340427320,0,5230179,0,131722218,7910900916,9829
67731474122,2502311,0,0,284914,20556,44,0,0,1113,0,0,2278901,37,0,62539,0,222338,0,248,0,63434,38,7046676,0,0,0,2996038,63345417455,0,5230179,0,131722380,7911521218,222334
67736478956,2503997,6145,937,278725,20142,94,0,24,1089,0,48357,2229023,6245,0,477,0,278148,0,11,0,69669,1278,8246465,0,0,0,2997088,63350027507,0,5230223,0,131723658,7912087134,278241
67741486595,2506842,40622,7904,35679,5033,6570,3348,156,137,18,303203,259738,43793,0,2356,0,30152,0,30,0,9354,15338,1436981,0,0,0,3000813,63351157434,0,5232694,0,131757788,7912242184,34196
67746489083,2500875,27880,3688,163004,15463,1198,59,116,629,3,200304,1292185,29646,0,151441,0,9797,0,5,0,22044,11812,2552883,0,0,0,2990775,63353194171,0,5235148,0,131788883,7912511229,12655
67751491581,2501818,25903,2939,255166,18717,338,18,102,995,1,193995,2040594,26282,0,254701,0,86,0,106,0,31999,6383,3610785,0,0,0,2995861,63357736250,0,5237231,0,131814998,7913067645,3811
67756492529,2500040,1100,77,302769,21545,4,0,4,1183,0,8709,2422113,1105,0,302764,0,0,0,1,0,37853,176,4203638,0,0,0,2993447,63362863572,0,5237373,0,131822239,7913706663,4
67761495170,2500516,1834,147,303055,25701,6,0,8,1183,0,14455,2424398,1840,0,303049,0,0,0,4,0,37887,330,4202625,0,0,0,2994108,63368055469,0,5237462,0,131828930,7914354170,6
67766497965,2501504,1152,91,301940,23161,10,0,5,1179,0,8999,2415379,1171,0,301921,0,0,0,7,0,37751,239,4201764,0,0,0,2995008,63373165172,0,5237576,0,131837666,7914992495,5
67771499993,2501651,61022,5083,212205,17685,414,0,238,830,0,479272,1693396,61598,0,211629,0,0,0,230,0,26767,10872,3104869,0,0,0,2993771,63378127988,0,5237771,0,131849202,7915613347,216
67776501084,2500889,2610,205,299208,23333,6,0,11,1168,0,20691,2393618,2616,0,299202,0,0,0,3,0,37409,377,4154772,0,0,0,2993734,63383342976,0,5237780,0,131850073,7916263918,5
67781502823,2500545,45500,4294,236005,16786,332,40,181,917,2,357448,1884222,46018,0,235487,0,0,0,185,0,29684,8138,3409555,0,0,0,2993054,63388389850,0,5237918,0,131858664,7916894128,158
67786504128,2500843,3465,238,294469,26768,24,0,13,1151,0,27216,2355421,3510,0,294247,0,177,0,38,0,36847,614,4095683,0,0,0,2993247,63393400768,0,5238039,0,131866125,7917520418,188
