timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
43996342446,2503489,23730,1992,274451,22369,118,0,91,1074,0,188832,2136274,32192,0,265989,0,0,0,0,0,33587,4054,3743144,0,0,0,2997873,38573295969,0,198761,0,36290237,5880444980,105
44001344314,2500543,24080,2003,270274,19751,92,0,94,1056,0,191625,2161298,24198,0,270156,0,0,0,0,0,33838,4085,3783154,0,0,0,2993895,38578381985,0,198868,0,36299277,5881082284,123
44006345505,2501178,18878,1837,280848,20763,100,0,69,1102,0,150072,2245756,19014,0,280712,0,0,0,0,0,35163,3441,3914920,0,0,0,2992475,38583492358,0,198971,0,36307566,5881729980,116
44011345920,2500313,20312,1386,278133,22254,102,0,76,1090,0,161614,2224013,20449,0,277996,0,0,0,0,0,34822,3736,3859130,0,0,0,2991335,38588723975,0,199073,0,36316006,5882385373,113
44016348036,2501607,19226,1961,277183,26131,78,18,74,1083,1,152940,2216740,19318,0,277091,0,0,0,0,0,34695,3426,3848982,0,0,0,2993037,38593901091,0,199176,0,36323959,5883033597,114
44021350327,2500353,23158,2284,273223,25249,134,0,96,1062,0,183878,2127253,31507,0,264874,0,0,0,0,0,33354,4206,3712418,0,0,0,2991751,38598767764,0,199279,0,36332623,5883682858,119
44026351743,2500279,27940,1980,265617,27695,150,0,108,1039,0,222225,2094873,32217,0,261340,0,0,0,0,0,32834,4956,3669548,0,0,0,2993544,38603831562,0,199393,0,36343549,5884320879,124
44031353974,2501546,21982,2118,271608,21648,84,0,86,1061,0,174778,2172047,22089,0,271501,0,0,0,0,0,34006,3707,3773948,0,0,0,2994811,38608886304,0,199499,0,36351851,5884954016,110
44036356144,2500340,14668,1511,254604,27239,80,0,60,992,0,116287,2036060,14768,0,254504,0,0,0,0,0,31884,2783,3574688,0,0,0,2993464,38613737138,0,199592,0,36359198,5885565366,106
44041359566,2501499,20550,1490,267149,22813,90,0,80,1044,0,163504,2136335,20661,0,267038,0,0,0,0,0,33441,3635,3728864,0,0,0,2995132,38618784317,0,199686,0,36367780,5886197679,115
44046360005,2500280,24804,1813,270572,19704,96,0,99,1055,0,197648,2163686,24918,0,270458,0,0,0,0,0,33878,3963,3761009,0,0,0,2993319,38623950891,0,199783,0,36376540,5886845064,161
44051360753,2500423,19208,1394,279487,21170,114,0,76,1091,0,152432,2235000,19324,0,279371,0,0,0,0,0,35002,3482,3885108,0,0,0,2993703,38629089552,0,199890,0,36384929,5887489062,115
44056715474,2501684,0,0,298752,26222,0,0,0,1167,0,0,298752,298752,0,0,0,0,0,0,0,4491,4612,534238,0,0,0,2995316,38630161167,0,199898,0,36396640,5888237886,13
44061717989,2501704,0,0,293632,25790,0,0,0,1147,0,0,293632,293632,0,0,0,0,0,0,0,4451,4568,501499,0,0,0,2995176,38630901775,0,199898,0,36407295,5888929151,15
44066719714,2501173,0,0,299264,26093,0,0,0,1169,0,0,299264,299264,0,0,0,0,0,0,0,4640,4603,523479,0,0,0,2993711,38631798543,0,199898,0,36417536,5889618844,13
44071720864,2500661,0,0,302592,30438,0,0,0,1182,0,0,632320,255488,0,47104,0,0,0,0,0,9904,3964,1130786,0,0,0,2993665,38632826895,0,199898,0,36427674,5890318426,16
44076721946,2500347,0,0,302848,26161,0,0,0,1183,0,0,302848,302848,0,0,0,0,0,0,0,4706,4665,536038,0,0,0,2993609,38633535503,0,199898,0,36438689,5891027697,10
44081722571,2500417,0,0,306688,25881,0,0,0,1198,0,0,306688,306688,0,0,0,0,0,0,0,4754,4770,542218,0,0,0,2993211,38634248207,0,199898,0,36449794,5891741003,14
44086723448,2500850,0,0,305152,24985,0,0,0,1192,0,0,366080,296448,0,8704,0,0,0,0,0,5623,4632,631818,0,0,0,2993720,38635020559,0,199898,0,36460771,5892453461,17
44091725576,2502039,0,0,297984,25082,0,0,0,1164,0,0,297984,297984,0,0,0,0,0,0,0,4600,4571,535184,0,0,0,2995806,38635723791,0,199898,0,36471690,5893157144,18
44096727632,2501589,0,0,308736,25775,0,0,0,1206,0,0,308736,308736,0,0,0,0,0,0,0,4638,4785,529661,0,0,0,2994814,38636604687,0,199898,0,36482271,5893862504,19
44101728648,2500333,0,0,309248,27043,0,0,0,1208,0,0,492032,283136,0,26112,0,0,0,0,0,7648,4343,865551,0,0,0,2993219,38637502735,0,199898,0,36492909,5894576932,18
44106729322,2500625,0,0,310272,27249,0,0,0,1212,0,0,310272,310272,0,0,0,0,0,0,0,4853,4832,558841,0,0,0,2993496,38638218511,0,199898,0,36504072,5895293608,12
44111733094,2502028,0,0,303872,27331,0,0,0,1187,0,0,303872,303872,0,0,0,0,0,0,0,4705,4686,540365,0,0,0,2995662,38639318799,0,199898,0,36514075,5895992968,8
44116735350,2501036,0,0,296448,25242,0,0,0,1158,0,0,300032,295936,0,512,0,0,0,0,0,4585,4559,517356,0,0,0,2994375,38640022543,0,199898,0,36524940,5896694049,18
44121737166,2501258,0,0,307968,25718,0,0,0,1203,0,0,307968,307968,0,0,0,0,0,0,0,4741,4761,525745,0,0,0,2994585,38640737039,0,199898,0,36536027,5897409318,17
44126738862,2500835,0,0,310016,24902,0,0,0,1211,0,0,310016,310016,0,0,0,0,0,0,0,4840,4834,537017,0,0,0,2993664,38641560335,0,199898,0,36547027,5898129755,24
44131741487,2501953,0,0,312064,24857,0,0,0,1219,0,0,355072,305920,0,6144,0,0,0,0,0,5601,4771,618166,0,0,0,2995276,38642328847,0,199898,0,36558268,5898856513,11
44136742821,2501261,0,0,309760,23860,0,0,0,1210,0,0,309760,309760,0,0,0,0,0,0,0,4761,4771,528512,0,0,0,2994688,38643059471,0,199898,0,36569618,5899588219,8
44141745287,2501169,0,0,315648,23352,0,0,0,1233,0,0,315648,315648,0,0,0,0,0,0,0,4977,4935,557321,0,0,0,2994190,38644058383,0,199898,0,36580225,5900308664,6
44146746480,2500328,0,0,318720,26444,0,0,0,1245,0,0,458496,298752,0,19968,0,0,0,0,0,7196,4673,788716,0,0,0,2993436,38644940303,0,199898,0,36591515,5901051444,7
44151750318,2502489,0,0,305920,26845,0,0,0,1195,0,0,305920,305920,0,0,0,0,0,0,0,4775,4778,519388,0,0,0,2996273,38645668367,0,199898,0,36602882,5901780472,4
44156751917,2501441,0,0,304128,28319,0,0,0,1188,0,0,304128,304128,0,0,0,0,0,0,0,4669,4701,509651,0,0,0,2994311,38646633743,0,199898,0,36613374,5902492580,12
44161753666,2500278,0,0,310528,28339,0,0,0,1213,0,0,457472,289536,0,20992,0,0,0,0,0,7181,4515,794225,0,0,0,2993578,38647507983,0,199898,0,36624394,5903220881,7
44166753899,2500112,0,0,308728,29246,16,0,0,1206,0,0,2217000,36116,0,272612,0,0,0,0,0,34991,565,3869900,0,0,0,2993259,38650142007,0,199898,0,36631467,5903947741,36
44171757372,2500629,0,0,300768,30155,64,0,0,1175,0,0,2405650,58,0,300710,0,0,0,0,0,37649,64,4170151,0,0,0,2993632,38655323502,0,199898,0,36631617,5904596612,59
44176759665,2500526,0,0,300507,26985,74,0,0,1174,0,0,2403608,52,0,300455,0,0,0,0,0,37616,74,4167607,0,0,0,2993979,38660539918,0,199898,0,36631777,5905250012,74
44181762677,2501635,0,0,296151,24519,82,0,0,1157,0,0,2368570,78,0,296073,0,0,0,0,0,37085,85,4134341,0,0,0,2994344,38665729596,0,199898,0,36631936,5905899945,64
44186764235,2501032,0,0,300502,22839,84,0,0,1174,0,0,2403390,74,0,300428,0,0,0,0,0,37618,69,4160650,0,0,0,2991433,38670984868,0,199898,0,36632085,5906558174,70
44191766654,2501039,0,0,301274,26536,76,22,0,1176,1,0,2409585,73,0,301201,0,0,0,0,0,37717,72,4178522,0,0,0,2992911,38676297459,0,199898,0,36632252,5907223449,69
44196767550,2500269,0,0,302553,25954,78,18,0,1181,1,0,2419912,60,0,302493,0,0,0,0,0,37866,64,4199122,0,0,0,2991660,38681524136,0,199898,0,36632386,5907877896,69
44201769721,2501424,0,0,294107,24954,74,0,0,1149,0,0,2352329,65,0,294042,0,0,0,0,0,36812,71,4099138,0,0,0,2993814,38686683192,0,199898,0,36632551,5908524011,73
44206772091,2501301,0,0,299731,23645,90,0,0,1171,0,0,2397260,72,0,299659,0,0,0,0,0,37524,85,4161677,0,0,0,2994441,38691768323,0,199898,0,36632717,5909160922,72
44211773885,2500400,0,0,296924,23127,72,0,0,1160,0,0,2374794,70,0,296854,0,0,0,0,0,37168,79,4124175,0,0,0,2994240,38697013279,0,199898,0,36632902,5909817781,72
44216775306,2500366,0,0,301782,27854,84,0,0,1179,0,0,2413645,73,0,301709,0,0,0,0,0,37773,82,4174681,0,0,0,2993664,38702272475,0,199898,0,36633084,5910476125,66
44221776890,2500273,0,0,301270,26839,84,18,0,1176,1,0,2409411,91,0,301179,0,0,0,0,0,37715,83,4200831,0,0,0,2993701,38707494680,0,199898,0,36633254,5911129701,64
44226778038,2500211,0,0,302554,25297,76,0,0,1182,0,0,2419935,59,0,302495,0,0,0,0,0,37863,65,4193858,0,0,0,2991625,38712715105,0,199898,0,36633411,5911783559,70
44231780042,2501402,0,0,297684,23530,88,0,0,1163,0,0,2380883,71,0,297613,0,0,0,0,0,37268,93,4133913,0,0,0,2994734,38717892602,0,199898,0,36633579,5912432014,67
44236782334,2500528,0,0,301016,22203,80,0,0,1176,0,0,2407559,67,0,300949,0,0,0,0,0,37673,62,4163870,0,0,0,2992090,38723111048,0,199898,0,36633743,5913085493,66
44241783870,2501344,0,0,296149,22732,86,19,0,1156,1,0,2368551,79,0,296070,0,0,0,0,0,37074,87,4123916,0,0,0,2994590,38728310905,0,199898,0,36633927,5913736912,67
44246786070,2501223,0,0,303069,22916,70,0,0,1184,0,0,2424050,62,0,303007,0,0,0,0,0,37931,67,4210734,0,0,0,2993067,38733590919,0,199898,0,36634071,5914398003,72
44251788619,2501385,0,0,301783,27354,82,0,0,1179,0,0,2413670,74,0,301709,0,0,0,0,0,37774,82,4194262,0,0,0,2994946,38738848194,0,199898,0,36634240,5915056511,70
44256791075,2501157,0,0,301013,23242,86,0,0,1176,0,0,2407488,76,0,300937,0,0,0,0,0,37682,73,4183842,0,0,0,2994796,38744076744,0,199898,0,36634400,5915711448,67
44261793340,2501176,0,0,303319,25141,82,0,0,1185,0,0,2425954,70,0,303249,0,0,0,0,0,37960,67,4210290,0,0,0,2991896,38749288883,0,199898,0,36634548,5916364439,69
44266794645,2500798,0,0,302037,25063,86,0,0,1180,0,0,2415656,76,0,301961,0,0,0,0,0,37805,80,4187403,0,0,0,2993877,38754541965,0,199898,0,36634708,5917022488,73
44271797213,2500776,0,0,289751,25109,82,0,0,1132,0,0,2317370,78,0,289673,0,0,0,0,0,36272,82,4057409,0,0,0,2994315,38759665976,0,199898,0,36634897,5917664369,68
44276801197,2501692,0,0,286682,26061,76,18,0,1119,1,0,2292863,71,0,286611,0,0,0,0,0,35885,70,4000587,0,0,0,2995191,38764810457,0,199898,0,36635074,5918308626,66
44281802026,2500364,0,0,301780,28254,88,0,0,1179,0,0,2413592,80,0,301700,0,0,0,0,0,37773,92,4183010,0,0,0,2993599,38770010197,0,199898,0,36635271,5918959943,72
44286803954,2500273,0,0,303067,24381,74,0,0,1184,0,0,2424025,61,0,303006,0,0,0,0,0,37932,74,4194410,0,0,0,2992231,38775230681,0,199898,0,36635438,5919613220,69
44291805667,2500770,0,0,301522,21781,92,19,0,1177,1,0,2411614,66,0,301456,0,0,0,0,0,37742,83,4172043,0,0,0,2993442,38780473617,0,199898,0,36635597,5920270018,76
44296808806,2501978,0,0,300245,23895,86,0,0,1173,0,0,2401360,68,0,300177,0,0,0,0,0,37581,65,4171680,0,0,0,2995692,38785747290,0,199898,0,36635764,5920930391,68
44301810092,2500147,0,0,296663,23736,82,0,0,1159,0,0,2372752,68,0,296595,0,0,0,0,0,37135,87,4138529,0,0,0,2993432,38791059903,0,199898,0,36635929,5921595711,63
44306812553,2502280,0,0,303319,27046,82,0,0,1185,0,0,2425945,73,0,303246,0,0,0,0,0,37963,77,4195006,0,0,0,2995677,38796284451,0,199898,0,36636085,5922249828,69
44311814388,2500957,0,0,299990,24852,84,0,0,1172,0,0,2399329,73,0,299917,0,0,0,0,0,37548,71,4158055,0,0,0,2994527,38801472045,0,199898,0,36636241,5922899744,68
44316817299,2502371,0,0,303831,23456,82,18,0,1186,1,0,2430068,68,0,303763,0,0,0,0,0,38024,71,4212881,0,0,0,2996599,38806686140,0,199898,0,36636415,5923552800,75
44321818361,2500019,0,0,303062,22446,84,0,0,1184,0,0,2423798,82,0,302980,0,0,0,0,0,37934,85,4205561,0,0,0,2991667,38811933052,0,199898,0,36636588,5924209938,67
44326821240,2501880,0,0,301018,28266,76,0,0,1176,0,0,2407628,64,0,300954,0,0,0,0,0,37676,73,4173259,0,0,0,2995421,38817194423,0,199898,0,36636757,5924868366,71
44331822823,2501209,0,0,295645,22794,70,0,0,1155,0,0,2364633,65,0,295580,0,0,0,0,0,37008,88,4097300,0,0,0,2995147,38822357569,0,199898,0,36636940,5925514401,64
44336825416,2500741,0,0,302298,26904,76,0,0,1181,0,0,2417909,57,0,302241,0,0,0,0,0,37832,66,4193182,0,0,0,2992722,38827533191,0,199898,0,36637102,5926162624,63
44341826726,2500863,0,0,304603,24558,74,18,0,1189,1,0,2436257,69,0,304534,0,0,0,0,0,38118,71,4225384,0,0,0,2993899,38832696434,0,199898,0,36637247,5926809070,72
44346830314,2502495,0,0,304092,24327,72,0,0,1188,0,0,2432192,64,0,304028,0,0,0,0,0,38052,61,4221540,0,0,0,2995311,38837968120,0,199898,0,36637405,5927468415,66
44351834318,2502153,0,0,300756,23489,88,0,0,1175,0,0,2405473,69,0,300687,0,0,0,0,0,37648,74,4195121,0,0,0,2995816,38843200932,0,199898,0,36637571,5928123040,75
44356835320,2500435,0,0,301789,24803,70,0,0,1179,0,0,2413806,62,0,301727,0,0,0,0,0,37774,68,4182036,0,0,0,2993888,38848497165,0,199898,0,36637726,5928786249,63
44361839537,2501377,0,0,290008,26943,80,0,0,1133,0,0,2319423,79,0,289929,0,0,0,0,0,36311,88,4047995,0,0,0,2994626,38853641921,0,199898,0,36637899,5929430715,67
44366841099,2500960,0,0,300757,24296,86,0,0,1175,0,0,2405475,71,0,300686,0,0,0,0,0,37648,104,4177864,0,0,0,2992313,38858845800,0,199898,0,36638100,5930082364,74
44371842762,2500178,0,0,299731,22948,90,0,0,1171,0,0,2397212,76,0,299655,0,0,0,0,0,37518,84,4153032,0,0,0,2991587,38864107161,0,199898,0,36638279,5930741278,64
44376844081,2500805,0,0,303834,23675,76,0,0,1187,0,0,2430091,67,0,303767,0,0,0,0,0,38026,76,4219954,0,0,0,2994824,38869399239,0,199898,0,36638464,5931404070,65
44381844287,2500061,0,0,302035,26341,90,0,0,1180,0,0,2415607,79,0,301956,0,0,0,0,0,37802,70,4177879,0,0,0,2993717,38874642132,0,199898,0,36638620,5932060685,78
44386846396,2501868,0,0,302298,23388,76,0,0,1181,0,0,2417821,65,0,302233,0,0,0,0,0,37836,76,4194741,0,0,0,2995296,38879860536,0,199898,0,36638787,5932714381,66
44391848518,2501382,0,0,295641,23054,78,0,0,1155,0,0,2364543,71,0,295570,0,0,0,0,0,37034,73,4153357,0,0,0,2994964,38885058442,0,199898,0,36638943,5933365512,72
44396850706,2500701,0,0,296153,24083,78,0,0,1157,0,0,2368646,70,0,296083,0,0,0,0,0,37069,77,4118896,0,0,0,2994078,38890264572,0,199898,0,36639107,5934017286,69
44401853107,2500713,0,0,304348,22251,72,0,0,1189,0,0,2434290,58,0,304290,0,0,0,0,0,38090,61,4222628,0,0,0,2993202,38895572946,0,199898,0,36639269,5934681340,63
44406854744,2500463,0,0,303059,24245,90,0,0,1184,0,0,2423785,85,0,302974,0,0,0,0,0,37934,89,4194366,0,0,0,2993557,38900904006,0,199898,0,36639425,5935349011,69
44411857606,2500449,0,0,300758,24690,84,0,0,1175,0,0,2405516,60,0,300698,0,0,0,0,0,37644,64,4169416,0,0,0,2993597,38906208306,0,199898,0,36639593,5936013449,66
44416858682,2500435,0,0,302293,24383,86,22,0,1180,1,0,2417682,78,0,302215,0,0,0,0,0,37835,81,4197351,0,0,0,2993740,38911436826,0,199898,0,36639772,5936668393,76
44421861011,2501507,0,0,294610,24507,92,0,0,1151,0,0,2356281,73,0,294537,0,0,0,0,0,36891,92,4111648,0,0,0,2995361,38916593604,0,199898,0,36639958,5937314440,67
44426862289,2500852,0,0,301014,24261,84,0,0,1176,0,0,2407594,58,0,300956,0,0,0,0,0,37676,71,4190137,0,0,0,2992057,38921797585,0,199898,0,36640116,5937965651,73
44431862778,2500174,0,0,301013,23637,86,0,0,1176,0,0,2407600,60,0,300953,0,0,0,0,0,37678,83,4168012,0,0,0,2991684,38927050829,0,199898,0,36640297,5938623422,68
44436866301,2502385,0,0,302553,22744,78,0,0,1182,0,0,2419811,79,0,302474,0,0,0,0,0,37869,77,4184810,0,0,0,2996120,38932318202,0,199898,0,36640465,5939282932,72
44441867296,2500839,0,0,303572,23880,88,0,0,1186,0,0,2427895,83,0,303489,0,0,0,0,0,37998,82,4217403,0,0,0,2992588,38937602052,0,199898,0,36640626,5939944581,72
44446868673,2500551,0,0,301528,23856,80,0,0,1178,0,0,2411648,72,0,301456,0,0,0,0,0,37741,74,4173112,0,0,0,2993772,38942830650,0,199898,0,36640789,5940599355,71
44451870142,2500739,0,0,295382,22345,84,0,0,1154,0,0,2362370,86,0,295296,0,0,0,0,0,36976,87,4118484,0,0,0,2994488,38948052989,0,199898,0,36640963,5941253132,71
44456870713,2500393,0,0,301533,24540,70,0,0,1178,0,0,2411727,67,0,301466,0,0,0,0,0,37734,75,4174161,0,0,0,2993223,38953318411,0,199898,0,36641134,5941912241,67
44461872274,2500825,0,0,302292,24435,88,0,0,1181,0,0,2417739,71,0,302221,0,0,0,0,0,37840,87,4189997,0,0,0,2994261,38958553221,0,199898,0,36641308,5942567915,61
44466874682,2501836,0,0,296152,24420,80,0,0,1157,0,0,2368586,78,0,296074,0,0,0,0,0,37071,81,4093233,0,0,0,2995410,38963743003,0,199898,0,36641486,5943217960,69
44471876293,2500256,0,0,299217,22923,94,0,0,1169,0,0,2393107,75,0,299142,0,0,0,0,0,37453,73,4169571,0,0,0,2993490,38968971455,0,199898,0,36641655,5943872349,65
44476876792,2500165,0,0,303064,24968,80,22,0,1183,1,0,2424037,57,0,303007,0,0,0,0,0,37928,67,4208887,0,0,0,2993366,38974259520,0,199898,0,36641825,5944534498,68
44481878126,2501043,0,0,296152,25996,80,0,0,1157,0,0,2368664,68,0,296084,0,0,0,0,0,37067,70,4107313,0,0,0,2993770,38979473944,0,199898,0,36641986,5945187340,67
44486880054,2500574,0,0,300506,25707,76,0,0,1174,0,0,2403488,68,0,300438,0,0,0,0,0,37608,62,4166407,0,0,0,2993926,38984663679,0,199898,0,36642138,5945837449,63
44491882216,2501955,0,0,301016,23430,80,0,0,1176,0,0,2407528,76,0,300940,0,0,0,0,0,37673,89,4179505,0,0,0,2993128,38989900434,0,199898,0,36642325,5946493156,67
44496885404,2501532,0,0,301012,22928,88,0,0,1176,0,0,2407388,88,0,300924,0,0,0,0,0,37675,99,4170651,0,0,0,2994909,38995145368,0,199898,0,36642512,5947149701,67
44501886076,2500379,0,0,302805,24545,86,36,0,1181,2,0,2421827,75,0,302730,0,0,0,0,0,37913,106,4196094,0,0,0,2993880,39000402711,0,199898,0,36642711,5947807911,72
44506888478,2500346,0,0,301786,23672,76,0,0,1179,0,0,2413767,63,0,301723,0,0,0,0,0,37773,79,4180844,0,0,0,2991726,39005629284,0,199898,0,36642887,5948462435,63
44511891336,2502670,0,0,296660,24196,88,0,0,1159,0,0,2372687,75,0,296585,0,0,0,0,0,37140,87,4120592,0,0,0,2996702,39010841551,0,199898,0,36643057,5949115057,66
44516891964,2500543,20058,1822,276333,24721,114,0,83,1075,0,159596,2209621,20195,0,276196,0,0,0,0,0,34623,3448,3855985,0,0,0,2993915,39015935272,0,199949,0,36647900,5949781803,144
44521892535,2500108,28891,2089,267491,19463,132,0,115,1043,0,229805,2138730,29049,0,267333,0,0,0,0,0,33518,4817,3747606,0,0,0,2993302,39021063345,0,200058,0,36657193,5950424177,116
44526895914,2502430,19892,2447,280089,21599,102,0,77,1095,0,158191,1838318,77366,0,222615,0,0,0,0,0,28662,4270,3188137,0,0,0,2994768,39025821240,0,200157,0,36666789,5951070544,122
44531898495,2502073,23765,1773,272103,20020,136,0,97,1059,0,188951,2089521,36222,0,259646,0,0,0,0,0,32727,4316,3646038,0,0,0,2993825,39030873509,0,200265,0,36676333,5951714251,119
44536901528,2501941,21549,1814,276126,22415,106,0,84,1079,0,171167,2208011,21680,0,275995,0,0,0,0,0,34578,3869,3855777,0,0,0,2995022,39036014457,0,200370,0,36684819,5952358553,127
44541902636,2500822,24099,2038,265379,21311,116,0,95,1036,0,191315,2122022,24233,0,265245,0,0,0,0,0,33249,4283,3719950,0,0,0,2992610,39041071082,0,200483,0,36694396,5952992405,137
44546905670,2501477,22299,2361,275112,21507,122,0,85,1077,0,177111,2199831,22438,0,274973,0,0,0,0,0,34526,3892,3851270,0,0,0,2994835,39046142372,0,200594,0,36703142,5953638790,113
44551907139,2501018,21599,2437,274013,21128,136,0,90,1065,0,171525,2190727,21782,0,273830,0,0,0,0,0,34329,3980,3838582,0,0,0,2994640,39051306857,0,200702,0,36712573,5954286044,122
44556909498,2500502,25518,1833,259344,20605,132,0,101,1012,0,202975,2073448,25690,0,259172,0,0,0,0,0,32494,4382,3642764,0,0,0,2993274,39056398549,0,200809,0,36721505,5954923163,110
44561910551,2500976,21851,1833,277608,21288,122,0,81,1089,0,173730,2219534,22029,0,277430,0,0,0,0,0,34774,3853,3876940,0,0,0,2994195,39061581865,0,200913,0,36730112,5955570502,104
44566912617,2500075,23937,2082,271177,20859,108,0,96,1057,0,190439,2168551,24052,0,271062,0,0,0,0,0,33964,4104,3770960,0,0,0,2993599,39066703102,0,201015,0,36738852,5956212218,122
44571913710,2500804,23062,2295,266174,23612,88,0,88,1042,0,183411,2128582,23164,0,266072,0,0,0,0,0,33318,4143,3717133,0,0,0,2994361,39071773324,0,201114,0,36747028,5956847556,131
44576915222,2500533,25314,1772,271841,23952,122,18,97,1063,1,201182,2173640,25458,0,271697,0,0,0,0,0,34048,4367,3800302,0,0,0,2994048,39076844245,0,201218,0,36755605,5957482304,114
44581917496,2501104,20412,1457,280590,21876,108,0,80,1096,0,162148,2243698,20550,0,280452,0,0,0,0,0,35145,3635,3915408,0,0,0,2994474,39082042626,0,201325,0,36764073,5958131857,139
44586919753,2501212,25343,1835,273860,20973,122,0,100,1069,0,201610,2074940,41891,0,257312,0,0,0,0,0,32503,4391,3621805,0,0,0,2994543,39087142238,0,201429,0,36773057,5958784161,105
44591922003,2501677,19508,1400,278176,22719,88,0,77,1086,0,154979,2224695,19599,0,278085,0,0,0,0,0,34823,3433,3867614,0,0,0,2994645,39092275299,0,201534,0,36781438,5959427383,110
44596924360,2500589,18578,1342,268094,22472,96,0,72,1048,0,147525,2143862,18696,0,267976,0,0,0,0,0,33589,3297,3766836,0,0,0,2993375,39097264918,0,201633,0,36790092,5960059832,108
44601926176,2500802,18559,1225,273743,21240,100,0,67,1075,0,147457,2189082,18673,0,273629,0,0,0,0,0,34273,3434,3826709,0,0,0,2994043,39102351237,0,201727,0,36798033,5960697101,120
44606926848,2500103,20178,1711,277253,20691,82,0,77,1085,0,160542,2217294,20272,0,277159,0,0,0,0,0,34706,3605,3864504,0,0,0,2991782,39107474947,0,201824,0,36806293,5961338634,117
44611927713,2500579,23019,1733,272607,21166,108,0,94,1061,0,183102,1921810,60013,0,235613,0,0,0,0,0,30099,4404,3365744,0,0,0,2992147,39112383089,0,201928,0,36814681,5961985815,130
44616927957,2500158,29010,2054,266602,19103,136,18,112,1042,1,230785,2103076,33242,0,262370,0,0,0,0,0,32951,5008,3686412,0,0,0,2993373,39117469835,0,202044,0,36825414,5962633828,115
44621929005,2500770,19472,1407,277945,24334,110,0,77,1085,0,154586,2222499,19611,0,277806,0,0,0,0,0,34813,3437,3873559,0,0,0,2994310,39122607642,0,202159,0,36834322,5963277331,120
44626931569,2501705,23244,2046,274438,25786,92,0,95,1068,0,184832,2165949,27457,0,270225,0,0,0,0,0,33912,4081,3762991,0,0,0,2995253,39127703966,0,202261,0,36842932,5963919260,124
44631935160,2501066,21122,1509,256845,23559,98,0,82,1004,0,168066,2053896,21234,0,256733,0,0,0,0,0,32156,3616,3597446,0,0,0,2992918,39132702158,0,202354,0,36850851,5964545225,111
44636938346,2501734,24264,1782,274183,20388,98,0,98,1068,0,193223,2192623,24371,0,274076,0,0,0,0,0,34330,3984,3818797,0,0,0,2995506,39137856267,0,202452,0,36859485,5965190937,113
44641941414,2501643,21508,1804,277701,21218,110,0,83,1086,0,171063,2220572,21644,0,277565,0,0,0,0,0,34777,3862,3871265,0,0,0,2994459,39143029958,0,202554,0,36868616,5965839161,109
44648262734,2502159,0,0,297472,25048,0,0,0,1162,0,0,297472,297472,0,0,0,0,0,0,0,4572,4578,548750,0,0,0,2995488,39145215964,0,202579,0,36881568,5966723581,14
44653265939,2501589,0,0,300032,26224,0,0,0,1172,0,0,300032,300032,0,0,0,0,0,0,0,4562,4660,532472,0,0,0,2994961,39145960668,0,202579,0,36892247,5967419019,14
44658268244,2501382,0,0,301312,24702,0,0,0,1177,0,0,301312,301312,0,0,0,0,0,0,0,4629,4606,536093,0,0,0,2994010,39146861020,0,202579,0,36902545,5968112238,13
44663270140,2501001,0,0,293632,24923,0,0,0,1147,0,0,623360,246528,0,47104,0,0,0,0,0,9731,3816,1127236,0,0,0,2993912,39147881692,0,202579,0,36912552,5968804041,16
44668272092,2500936,0,0,306176,23525,0,0,0,1196,0,0,306176,306176,0,0,0,0,0,0,0,4773,4749,530702,0,0,0,2994224,39148596956,0,202579,0,36923721,5969519896,10
44673273292,2500471,0,0,309248,23427,0,0,0,1208,0,0,309248,309248,0,0,0,0,0,0,0,4658,4807,525764,0,0,0,2993358,39149311452,0,202579,0,36934863,5970234911,14
44678274029,2500077,0,0,302848,26650,0,0,0,1183,0,0,363776,294144,0,8704,0,0,0,0,0,5580,4604,642761,0,0,0,2992868,39150079964,0,202579,0,36945804,5970943345,17
44683274236,2500012,0,0,294656,24793,0,0,0,1151,0,0,294656,294656,0,0,0,0,0,0,0,4375,4493,519848,0,0,0,2992379,39150778076,0,202579,0,36956615,5971641784,17
44688276484,2501388,0,0,308992,26221,0,0,0,1207,0,0,308992,308992,0,0,0,0,0,0,0,4669,4752,522332,0,0,0,2994758,39151661532,0,202579,0,36967237,5972349614,19
44693277413,2500729,0,0,295424,27526,0,0,0,1154,0,0,478208,269312,0,26112,0,0,0,0,0,7430,4134,837322,0,0,0,2994470,39152541660,0,202579,0,36977594,5973045946,17
44698280427,2502344,0,0,309760,28145,0,0,0,1210,0,0,309760,309760,0,0,0,0,0,0,0,4786,4842,539559,0,0,0,2995785,39153255900,0,202579,0,36988748,5973761012,12
44703283886,2503098,0,0,306944,26905,0,0,0,1199,0,0,306944,306944,0,0,0,0,0,0,0,4715,4733,522129,0,0,0,2996586,39154357468,0,202579,0,36998752,5974461631,8
