timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
5101832662,2501927,0,0,282847,26827,121,0,0,1105,0,0,2262290,58,0,282789,0,0,0,0,0,35401,59,3939290,0,0,0,2995015,4298887249,0,22467,0,4129413,664414990,117
5106834660,2500237,0,0,280022,25758,131,0,0,1094,0,0,2239500,80,0,279942,0,0,0,0,0,35055,90,3906533,0,0,0,2993407,4303919113,0,22467,0,4129586,665044925,110
5111837155,2500852,0,0,270304,26702,112,0,0,1056,0,0,2162017,49,0,270255,0,0,0,0,0,33830,56,3768920,0,0,0,2993370,4308881708,0,22467,0,4129739,665666476,112
5116839301,2501578,0,0,267741,27659,115,0,0,1046,0,0,2141400,64,0,267677,0,0,0,0,0,33513,78,3748843,0,0,0,2994799,4313817561,0,22467,0,4129912,666284768,102
5121842287,2501911,0,0,282847,24914,108,0,0,1105,0,0,2262333,53,0,282794,0,0,0,0,0,35399,69,3948502,0,0,0,2994283,4318854026,0,22467,0,4130070,666915681,97
5126847106,2502465,0,0,288732,24264,116,0,0,1128,0,0,2309290,70,0,288662,0,0,0,0,0,36133,69,4021925,0,0,0,2996056,4323888275,0,22467,0,4130203,667546178,113
5131849119,2501938,0,0,277469,26352,118,0,0,1084,0,0,2219229,61,0,277408,0,0,0,0,0,34723,60,3852165,0,0,0,2995038,4328973649,0,22467,0,4130355,668183323,108
5136851493,2500181,0,0,274135,29093,130,0,0,1071,0,0,2192565,61,0,274074,0,0,0,0,0,34322,66,3841329,0,0,0,2992899,4333960797,0,22467,0,4130506,668807848,113
5141853591,2502055,0,0,280796,28373,119,0,0,1097,0,0,2245851,63,0,280733,0,0,0,0,0,35148,70,3917124,0,0,0,2995600,4338974432,0,22467,0,4130660,669436028,106
5146856475,2502817,0,0,283353,28675,117,0,0,1107,0,0,2266243,71,0,283282,0,0,0,0,0,35472,87,3952790,0,0,0,2996282,4344053791,0,22467,0,4130815,670072248,107
5151858319,2500158,0,0,270808,26847,132,21,0,1057,1,0,2165913,69,0,270739,0,0,0,0,0,33908,94,3796601,0,0,0,2992358,4349001734,0,22467,0,4131016,670692127,115
5156860326,2501129,0,0,281563,27035,117,0,0,1100,0,0,2252020,56,0,281507,0,0,0,0,0,35255,70,3979707,0,0,0,2993848,4354052396,0,22467,0,4131183,671324973,97
5161866018,2500306,0,0,285659,25831,126,0,0,1116,0,0,2284703,67,0,285592,0,0,0,0,0,35752,91,3984497,0,0,0,2993189,4359114988,0,22467,0,4131372,671959260,115
5166868142,2501654,0,0,285399,27354,125,0,0,1115,0,0,2282635,67,0,285332,0,0,0,0,0,35721,65,3977700,0,0,0,2995232,4364192133,0,22467,0,4131528,672595050,115
5171868758,2500267,0,0,282073,24086,128,0,0,1102,0,0,2255968,72,0,282001,0,0,0,0,0,35306,75,3949283,0,0,0,2993586,4369260904,0,22467,0,4131700,673230179,113
5176873239,2501964,0,0,281562,25857,120,0,0,1100,0,0,2251923,71,0,281491,0,0,0,0,0,35246,81,3930985,0,0,0,2995376,4374360629,0,22467,0,4131861,673869181,115
5181877020,2502278,0,0,283864,25712,125,0,0,1109,0,0,2270367,63,0,283801,0,0,0,0,0,35525,64,3950529,0,0,0,2995909,4379466480,0,22467,0,4132014,674508922,113
5186880868,2502423,0,0,282579,25996,134,19,0,1103,1,0,2259931,83,0,282496,0,0,0,0,0,35375,74,3951520,0,0,0,2995377,4384549537,0,22467,0,4132177,675145895,105
5191883920,2501658,0,0,284386,24944,100,0,0,1111,0,0,2274669,49,0,284337,0,0,0,0,0,35585,53,3967252,0,0,0,2995117,4389641357,0,22467,0,4132305,675783774,109
5196884970,2500383,0,0,281045,24558,139,0,0,1098,0,0,2247776,68,0,280977,0,0,0,0,0,35185,81,3928970,0,0,0,2991309,4394681376,0,22467,0,4132489,676415246,119
5201886732,2501712,0,0,284375,28705,127,0,0,1111,0,0,2274432,64,0,284311,0,0,0,0,0,35593,83,3968765,0,0,0,2994942,4399748325,0,22467,0,4132639,677049920,105
5206890294,2502282,0,0,291540,26447,138,0,0,1139,0,0,2331684,76,0,291464,0,0,0,0,0,36486,76,4058616,0,0,0,2994213,4404909170,0,22467,0,4132811,677696423,114
5211895177,2502850,0,0,283606,26291,140,0,0,1108,0,0,2268264,68,0,283538,0,0,0,0,0,35501,71,3944343,0,0,0,2995149,4409992254,0,22467,0,4133001,678333242,119
5216898741,2502151,0,0,284891,25482,124,0,0,1113,0,0,2278564,68,0,284823,0,0,0,0,0,35656,79,3980516,0,0,0,2995662,4415085774,0,22467,0,4133180,678971480,117
5221902219,2501586,0,0,287701,25137,137,0,0,1124,0,0,2300927,83,0,287618,0,0,0,0,0,36017,84,4014286,0,0,0,2995841,4420211911,0,22467,0,4133364,679613811,121
5226904598,2500645,0,0,280286,28612,113,0,0,1095,0,0,2241734,66,0,280220,0,0,0,0,0,35081,65,3909802,0,0,0,2993339,4425262500,0,22467,0,4133514,680246595,111
5231906545,2500368,0,0,281818,25395,125,0,0,1101,0,0,2253986,66,0,281752,0,0,0,0,0,35274,72,3938890,0,0,0,2992506,4430310852,0,22467,0,4133674,680878548,115
5236910378,2500800,0,0,284120,25597,124,0,0,1110,0,0,2272409,65,0,284055,0,0,0,0,0,35560,64,3957410,0,0,0,2994169,4435371637,0,22467,0,4133830,681511834,107
5241912566,2501009,0,0,287704,26494,132,0,0,1124,0,0,2300977,81,0,287623,0,0,0,0,0,36016,77,4011965,0,0,0,2993746,4440497645,0,22467,0,4134003,682152493,118
5246914227,2500791,0,0,282844,25260,116,0,0,1105,0,0,2262252,60,0,282784,0,0,0,0,0,35401,71,3942506,0,0,0,2994247,4445617849,0,22467,0,4134170,682792827,105
5251915238,2500306,0,0,284887,26553,129,0,0,1113,0,0,2278573,61,0,284826,0,0,0,0,0,35662,80,3976170,0,0,0,2990890,4450697082,0,22467,0,4134336,683429052,107
5256917559,2500634,0,0,278747,25709,121,0,0,1089,0,0,2229466,62,0,278685,0,0,0,0,0,34886,66,3876421,0,0,0,2994222,4455739403,0,22467,0,4134508,684060758,106
5261920869,2501963,0,0,292313,28572,134,18,0,1141,1,0,2337959,63,0,292250,0,0,0,0,0,36582,67,4064085,0,0,0,2994956,4460867545,0,22467,0,4134672,684703281,123
5266922596,2500898,0,0,284379,28760,125,0,0,1111,0,0,2274577,57,0,284322,0,0,0,0,0,35592,72,3961697,0,0,0,2993958,4466040991,0,22467,0,4134848,685351412,118
5271924284,2501407,0,0,285403,26619,119,0,0,1115,0,0,2282720,60,0,285343,0,0,0,0,0,35721,60,3974938,0,0,0,2994015,4471150983,0,22467,0,4135002,685991560,116
5276926065,2500742,0,0,286168,28153,125,18,0,1117,1,0,2288761,69,0,286099,0,0,0,0,0,35818,69,3986156,0,0,0,2992457,4476260839,0,22467,0,4135153,686631643,108
5281927943,2501113,0,0,291288,24033,128,18,0,1137,1,0,2329754,66,0,291222,0,0,0,0,0,36457,78,4040435,0,0,0,2994750,4481397300,0,22467,0,4135324,687275156,114
5286932168,2502061,0,0,284887,27539,129,17,0,1112,1,0,2278456,80,0,284807,0,0,0,0,0,35655,93,3964186,0,0,0,2993845,4486480538,0,22467,0,4135505,687911831,109
5291933027,2500285,0,0,275416,25600,126,0,0,1076,0,0,2202768,68,0,275348,0,0,0,0,0,34476,100,3841463,0,0,0,2993154,4491510606,0,22467,0,4135691,688541934,115
5296935783,2500955,0,0,287708,29388,124,0,0,1124,0,0,2301185,57,0,287651,0,0,0,0,0,36012,76,4015209,0,0,0,2993190,4496649149,0,22467,0,4135869,689184902,110
5301939485,2502166,0,0,289493,25325,131,0,0,1131,0,0,2315365,73,0,289420,0,0,0,0,0,36238,86,4035582,0,0,0,2995365,4501802046,0,22467,0,4136033,689830291,109
5306940589,2500082,20113,1996,265529,26420,153,0,79,1037,0,160106,2123211,20248,0,265394,0,0,0,0,0,33270,3428,3705900,0,0,0,2992752,4506758764,0,22516,0,4140692,690479848,180
5311941304,2500476,28016,2161,255311,23808,199,0,110,997,0,222770,2041298,28174,0,255153,0,0,0,0,0,31992,4676,3579073,0,0,0,2993825,4511872304,0,22630,0,4150017,691120354,166
5316944967,2501488,23340,1820,257951,25505,182,0,87,1012,0,185670,1920703,43743,0,237548,0,0,0,0,0,29842,4069,3339741,0,0,0,2994727,4516738178,0,22730,0,4159010,691747990,179
5321948683,2502197,22833,2486,255377,26724,191,0,87,1000,0,181572,1955752,35285,0,242925,0,0,0,0,0,30652,4027,3444887,0,0,0,2995689,4521418878,0,22834,0,4168480,692377887,156
5326952994,2502691,21687,1884,258581,24389,171,0,87,1008,0,172320,2067646,21821,0,258447,0,0,0,0,0,32381,3859,3621212,0,0,0,2995877,4526385821,0,22943,0,4176931,693000583,167
5331955518,2501938,27422,2292,255142,23838,180,0,112,992,0,217955,2040037,27567,0,254997,0,0,0,0,0,31970,4700,3582893,0,0,0,2994964,4531377003,0,23065,0,4185939,693626175,180
5336956963,2500461,22879,2595,260962,25841,185,0,89,1020,0,181744,2000553,35312,0,248529,0,0,0,0,0,31346,4151,3510759,0,0,0,2994032,4536366431,0,23179,0,4194990,694262461,154
5341958876,2500939,20049,1676,260985,25165,184,0,77,1021,0,159237,2086677,20206,0,260828,0,0,0,0,0,32689,3552,3670227,0,0,0,2994311,4541357356,0,23283,0,4203519,694887856,156
5346961350,2502340,17652,2472,269529,26505,174,0,70,1052,0,140096,2155237,17785,0,269396,0,0,0,0,0,33752,3180,3786610,0,0,0,2995793,4546391822,0,23385,0,4211853,695519102,145
5351962038,2500634,20598,1851,267345,24758,195,0,82,1043,0,163650,2137650,20744,0,267199,0,0,0,0,0,33488,3621,3753666,0,0,0,2991933,4551425575,0,23498,0,4220767,696150247,159
5356964371,2501185,22109,1491,262518,25301,155,0,82,1030,0,176060,2099369,22210,0,262417,0,0,0,0,0,32864,3717,3677012,0,0,0,2992628,4556513827,0,23611,0,4229644,696787959,152
5361966449,2500364,24838,1888,259278,26626,146,21,95,1014,1,197556,2073525,24927,0,259189,0,0,0,0,0,32465,4140,3634593,0,0,0,2993282,4561616612,0,23712,0,4237837,697427684,155
5366969756,2501047,16920,1719,262572,27314,181,0,66,1026,0,134317,2099382,17078,0,262414,0,0,0,0,0,32896,3027,3691779,0,0,0,2994113,4566585678,0,23815,0,4245207,698050592,144
5371973341,2502822,24981,2041,258606,23553,193,0,98,1010,0,198525,2067744,25129,0,258458,0,0,0,0,0,32404,4159,3630681,0,0,0,2996644,4571634086,0,23943,0,4254769,698683401,157
5376975288,2501662,23128,2302,262768,29484,168,0,93,1024,0,184023,2100907,23295,0,262601,0,0,0,0,0,32906,3815,3687576,0,0,0,2994458,4576728233,0,24047,0,4262695,699322029,138
5381977882,2501239,24405,2354,258930,23816,185,0,94,1013,0,194057,2070455,24532,0,258803,0,0,0,0,0,32435,4191,3634735,0,0,0,2993892,4581740081,0,24157,0,4271623,699964627,160
5386979854,2500309,20315,1502,259949,25670,167,0,78,1017,0,161372,2021313,28632,0,251632,0,0,0,0,0,31660,3597,3546920,0,0,0,2991984,4586654180,0,24268,0,4279931,700587935,158
5391983673,2501893,21808,2239,262047,26493,159,0,88,1021,0,173372,2095585,21909,0,261946,0,0,0,0,0,32814,3904,3669051,0,0,0,2993641,4591719831,0,24374,0,4288163,701223056,166
5396986571,2501019,22015,1845,263637,23143,148,0,85,1031,0,175322,2108396,22103,0,263549,0,0,0,0,0,33007,3846,3688557,0,0,0,2994092,4596798322,0,24468,0,4296123,701859698,157
5401988166,2500472,16611,1526,271345,24539,133,21,67,1057,1,132153,2012999,39138,0,248818,0,0,0,0,0,31483,3352,3509883,0,0,0,2992830,4601771615,0,24568,0,4303619,702502751,154
5406988449,2500157,25816,2876,252391,25105,202,18,99,987,1,205268,2017904,25976,0,252231,0,0,0,0,0,31625,4239,3542375,0,0,0,2992807,4606603820,0,24677,0,4313270,703128636,164
5411990125,2500628,26967,3196,250721,23171,225,0,106,979,0,214308,2004372,27151,0,250537,0,0,0,0,0,31419,4527,3525055,0,0,0,2992083,4611505997,0,24798,0,4323255,703746880,172
5416991984,2501764,20485,1419,263882,22695,156,0,77,1034,0,162725,2110123,20608,0,263759,0,0,0,0,0,33043,3539,3699247,0,0,0,2995354,4616522336,0,24910,0,4331190,704375874,164
5421992676,2500376,22409,1546,263499,24175,140,19,85,1031,1,177949,2107277,22498,0,263410,0,0,0,0,0,32983,3864,3675868,0,0,0,2993121,4621526656,0,25018,0,4339380,705006793,152
5426994574,2501477,22174,2427,259387,22870,141,0,88,1012,0,176335,2074349,22271,0,259290,0,0,0,0,0,32474,3783,3623498,0,0,0,2994886,4626559807,0,25120,0,4347667,705637833,158
5431995001,2500056,26448,1819,253298,24441,179,0,100,993,0,210457,2025125,26617,0,253129,0,0,0,0,0,31732,4365,3548486,0,0,0,2992665,4631625420,0,25229,0,4356625,706272781,172
5440798077,2501722,9317,1506,430418,42608,121,0,36,1682,0,74046,1365897,306090,0,133645,0,0,0,0,0,4636,4590,533818,0,0,0,2995013,4636241717,0,25303,0,4373373,707466644,107
5445801913,2503100,0,0,301568,27286,0,0,0,1178,0,0,301568,301568,0,0,0,0,0,0,0,4687,4662,538575,0,0,0,2996173,4636999989,0,25303,0,4384286,708175660,17
5450803265,2500231,0,0,297728,26348,0,0,0,1163,0,0,297728,297728,0,0,0,0,0,0,0,4653,4636,535705,0,0,0,2992631,4637904693,0,25303,0,4394680,708872548,15
5455803974,2500254,0,0,293120,27317,0,0,0,1145,0,0,622848,246016,0,47104,0,0,0,0,0,9604,3869,1074264,0,0,0,2993237,4638933813,0,25303,0,4404879,709573142,16
5460807739,2502339,0,0,291072,25584,0,0,0,1137,0,0,291072,291072,0,0,0,0,0,0,0,4487,4517,520481,0,0,0,2996075,4639633973,0,25303,0,4415787,710274351,11
5465810371,2501709,0,0,300032,26964,0,0,0,1172,0,0,300032,300032,0,0,0,0,0,0,0,4658,4693,518761,0,0,0,2994501,4640336949,0,25303,0,4426792,710978583,12
5470813995,2501328,0,0,299776,25213,0,0,0,1171,0,0,360704,291072,0,8704,0,0,0,0,0,5812,4545,655642,0,0,0,2994114,4641103925,0,25303,0,4437677,711685836,17
5475817211,2501755,0,0,304128,26075,0,0,0,1188,0,0,304128,304128,0,0,0,0,0,0,0,4779,4749,537666,0,0,0,2995027,4641817141,0,25303,0,4448824,712400195,19
5480817888,2500368,0,0,305664,26048,0,0,0,1194,0,0,305664,305664,0,0,0,0,0,0,0,4776,4785,526545,0,0,0,2993330,4642703413,0,25303,0,4459571,713111915,17
5485819543,2500992,0,0,306176,25593,0,0,0,1196,0,0,488960,280064,0,26112,0,0,0,0,0,7686,4360,859045,0,0,0,2993629,4643607605,0,25303,0,4470417,713834707,15
5490821263,2500837,0,0,302848,27695,0,0,0,1183,0,0,302848,302848,0,0,0,0,0,0,0,4763,4743,528462,0,0,0,2993549,4644328245,0,25303,0,4481686,714556590,10
5495821881,2500110,0,0,308224,26314,0,0,0,1204,0,0,308224,308224,0,0,0,0,0,0,0,4848,4824,548152,0,0,0,2993074,4645440565,0,25303,0,4491926,715268711,6
5500825173,2502304,0,0,304896,26298,0,0,0,1191,0,0,308480,304384,0,512,0,0,0,0,0,4858,4785,527003,0,0,0,2996040,4646164789,0,25303,0,4503183,715990210,17
5505827518,2501411,0,0,309504,26686,0,0,0,1209,0,0,309504,309504,0,0,0,0,0,0,0,4864,4867,527263,0,0,0,2994194,4646886965,0,25303,0,4514472,716713453,14
5510829267,2501432,0,0,302592,26776,0,0,0,1182,0,0,302592,302592,0,0,0,0,0,0,0,4760,4732,532342,0,0,0,2994528,4647709493,0,25303,0,4525509,717432751,23
5515831343,2500958,0,0,308480,24878,0,0,0,1205,0,0,308480,308480,0,0,0,0,0,0,0,4739,4832,517653,0,0,0,2994199,4648479797,0,25303,0,4536794,718160953,9
5520834540,2501228,0,0,310016,28263,0,0,0,1211,0,0,310016,310016,0,0,0,0,0,0,0,4865,4832,529018,0,0,0,2994408,4649211445,0,25303,0,4548212,718893896,8
5525837307,2501210,0,0,311808,28530,0,0,0,1218,0,0,311808,311808,0,0,0,0,0,0,0,4889,4867,535423,0,0,0,2994250,4650217013,0,25303,0,4558954,719620870,4
5530838719,2500206,0,0,306944,27650,0,0,0,1199,0,0,351744,300544,0,6400,0,0,0,0,0,5303,4715,584918,0,0,0,2989932,4651076405,0,25303,0,4569897,720341868,4
5535839443,2500400,0,0,312064,26876,0,0,0,1219,0,0,312064,312064,0,0,0,0,0,0,0,4915,4859,530365,0,0,0,2993338,4651819573,0,25303,0,4581479,721086227,6
5540842919,2501869,0,0,311552,27592,0,0,0,1217,0,0,311552,311552,0,0,0,0,0,0,0,4879,4880,528052,0,0,0,2995119,4652811829,0,25303,0,4592478,721825319,3
5545847376,2502215,0,0,312576,23961,0,0,0,1221,0,0,312576,312576,0,0,0,0,0,0,0,4901,4879,533570,0,0,0,2995350,4653694517,0,25303,0,4603674,722561778,2
5550849222,2501805,0,0,286953,24938,46,0,0,1121,0,0,2295262,46,0,286907,0,0,0,0,0,35938,53,3998293,0,0,0,2992325,4656913171,0,25303,0,4609123,723268234,45
5555850561,2500840,0,0,286175,23460,115,0,0,1118,0,0,2288896,60,0,286115,0,0,0,0,0,35834,57,3990812,0,0,0,2994123,4662016921,0,25303,0,4609268,723907548,108
5560853550,2502419,0,0,290779,24919,127,0,0,1136,0,0,2325768,52,0,290727,0,0,0,0,0,36408,71,4050256,0,0,0,2996028,4667237432,0,25303,0,4609421,724561456,123
5565857079,2502906,0,0,277720,26106,124,0,0,1085,0,0,2221123,79,0,277641,0,0,0,0,0,34812,79,3910603,0,0,0,2995467,4672208031,0,25303,0,4609586,725184260,104
5570859570,2501721,0,0,282075,26515,117,0,0,1102,0,0,2256056,64,0,282011,0,0,0,0,0,35317,66,3935703,0,0,0,2995075,4677252535,0,25303,0,4609723,725816234,108
5575862107,2501136,0,0,282076,27097,119,0,0,1102,0,0,2256047,67,0,282009,0,0,0,0,0,35316,70,3933106,0,0,0,2991904,4682300982,0,25303,0,4609882,726448590,111
5580863058,2500265,0,0,281565,27095,117,0,0,1100,0,0,2252062,54,0,281511,0,0,0,0,0,35245,60,3920970,0,0,0,2993488,4687343418,0,25303,0,4610017,727080192,114
5585864368,2500543,0,0,282333,25250,122,0,0,1103,0,0,2258131,67,0,282266,0,0,0,0,0,35339,80,3954008,0,0,0,2993480,4692383702,0,25303,0,4610186,727711621,118
5590865376,2500857,0,0,279770,26524,127,0,0,1093,0,0,2237648,64,0,279706,0,0,0,0,0,35016,72,3914037,0,0,0,2994341,4697262139,0,25303,0,4610336,728319995,114
5595867098,2500720,0,0,288989,25851,125,0,0,1129,0,0,2311387,63,0,288926,0,0,0,0,0,36177,74,4016744,0,0,0,2994168,4702400624,0,25303,0,4610521,728963289,124
5600870732,2502174,0,0,283864,26929,131,0,0,1109,0,0,2270320,72,0,283792,0,0,0,0,0,35530,81,3961658,0,0,0,2995909,4707520555,0,25303,0,4610708,729604592,114
5605873283,2500719,0,0,283095,24258,131,0,0,1106,0,0,2264065,85,0,283010,0,0,0,0,0,35435,79,3946856,0,0,0,2993891,4712572903,0,25303,0,4610867,730237552,112
5610876068,2501377,0,0,284888,24143,126,0,0,1113,0,0,2278534,70,0,284818,0,0,0,0,0,35660,78,3967915,0,0,0,2993539,4717654000,0,25303,0,4611036,730874224,114
5615877362,2501134,0,0,289748,23325,130,0,0,1132,0,0,2317336,80,0,289668,0,0,0,0,0,36275,95,4030642,0,0,0,2994547,4722827416,0,25303,0,4611197,731522382,107
5620878798,2500428,0,0,283354,26097,120,19,0,1106,1,0,2266259,67,0,283287,0,0,0,0,0,35465,84,3944744,0,0,0,2993661,4727937380,0,25303,0,4611364,732162539,108
5625881769,2500395,0,0,286683,24246,119,0,0,1120,0,0,2292896,72,0,286611,0,0,0,0,0,35884,75,3995753,0,0,0,2992315,4733016600,0,25303,0,4611530,732798926,114
5630883495,2501360,0,0,286945,26430,113,0,0,1121,0,0,2295137,53,0,286892,0,0,0,0,0,35909,56,3998755,0,0,0,2994382,4738099921,0,25303,0,4611682,733434370,116
5635885417,2500160,0,0,287197,21960,117,0,0,1122,0,0,2297041,69,0,287128,0,0,0,0,0,35943,64,4002916,0,0,0,2992017,4743213960,0,25303,0,4611832,734074994,107
5640886748,2501123,0,0,297432,23455,132,0,0,1162,0,0,2378910,66,0,297366,0,0,0,0,0,37229,68,4138013,0,0,0,2995139,4748483488,0,25303,0,4612000,734734924,116
5645889987,2501631,0,0,291285,23004,135,0,0,1138,0,0,2329642,74,0,291211,0,0,0,0,0,36464,72,4050177,0,0,0,2993482,4753664851,0,25303,0,4612156,735383430,114
5650892592,2500020,0,0,287708,23999,118,0,0,1124,0,0,2301119,63,0,287645,0,0,0,0,0,36005,63,3999867,0,0,0,2992732,4758782947,0,25303,0,4612298,736024495,113
5655894370,2500918,0,0,286940,22259,126,0,0,1121,0,0,2294939,71,0,286869,0,0,0,0,0,35910,73,3997179,0,0,0,2994390,4763888509,0,25303,0,4612492,736663588,113
5660895155,2500635,0,0,288468,23419,138,0,0,1127,0,0,2306980,96,0,288372,0,0,0,0,0,36110,89,4017546,0,0,0,2992563,4769047192,0,25303,0,4612680,737309733,121
5665897083,2501121,0,0,286679,26859,131,0,0,1120,0,0,2292807,75,0,286604,0,0,0,0,0,35887,78,3989322,0,0,0,2993628,4774191728,0,25303,0,4612852,737953938,116
5670898382,2501120,0,0,285401,27476,132,0,0,1115,0,0,2282620,72,0,285329,0,0,0,0,0,35722,80,3967592,0,0,0,2993700,4779330134,0,25303,0,4613040,738597542,121
5675900288,2500304,0,0,284121,25505,119,0,0,1110,0,0,2272420,64,0,284057,0,0,0,0,0,35558,60,3968184,0,0,0,2993551,4784427885,0,25303,0,4613182,739236048,109
5680901936,2501448,0,0,284120,26782,129,0,0,1110,0,0,2272433,61,0,284059,0,0,0,0,0,35567,70,3962289,0,0,0,2994827,4789470230,0,25303,0,4613344,739867790,116
5685905196,2501896,0,0,286942,26062,118,0,0,1121,0,0,2294997,65,0,286877,0,0,0,0,0,35910,62,3991362,0,0,0,2995199,4794606742,0,25303,0,4613487,740510883,111
5690909861,2502070,0,0,283610,28137,125,0,0,1108,0,0,2268357,65,0,283545,0,0,0,0,0,35498,66,3965344,0,0,0,2995260,4799649088,0,25303,0,4613657,741142514,114
5695912057,2501723,0,0,284121,24414,124,0,0,1110,0,0,2272414,66,0,284055,0,0,0,0,0,35563,68,3957166,0,0,0,2994904,4804718000,0,25303,0,4613811,741776939,108
5700915978,2502504,0,0,287705,26558,128,0,0,1124,0,0,2301045,73,0,287632,0,0,0,0,0,36008,72,4010205,0,0,0,2996518,4809850312,0,25303,0,4613968,742419594,114
5705917802,2500331,0,0,291034,26516,129,18,0,1136,1,0,2327687,71,0,290963,0,0,0,0,0,36426,66,4042674,0,0,0,2993691,4815050108,0,25303,0,4614132,743070503,114
5710919633,2500970,0,0,284632,25264,130,18,0,1111,1,0,2276446,74,0,284558,0,0,0,0,0,35626,79,3962185,0,0,0,2992578,4820165921,0,25303,0,4614315,743710597,112
5715921054,2500475,0,0,284379,24459,119,0,0,1111,0,0,2274452,68,0,284311,0,0,0,0,0,35591,75,3956280,0,0,0,2994098,4825224676,0,25303,0,4614478,744344169,107
5720922449,2501387,0,0,276190,25135,111,19,0,1078,1,0,2209009,61,0,276129,0,0,0,0,0,34582,80,3873788,0,0,0,2995427,4830254850,0,25303,0,4614662,744973956,107
5725925164,2501263,0,0,279256,25691,122,0,0,1091,0,0,2233536,60,0,279196,0,0,0,0,0,34964,72,3914806,0,0,0,2992999,4835289158,0,25303,0,4614804,745604366,102
5730925884,2500521,0,0,288220,25724,114,18,0,1125,1,0,2305277,57,0,288163,0,0,0,0,0,36071,68,4009567,0,0,0,2993547,4840339832,0,25303,0,4614948,746236919,108
5735927430,2500334,0,0,284377,27406,122,0,0,1111,0,0,2274502,62,0,284315,0,0,0,0,0,35590,62,3957308,0,0,0,2993362,4845410903,0,25303,0,4615091,746872154,109
5740928687,2501010,0,0,283353,25349,129,0,0,1107,0,0,2266248,72,0,283281,0,0,0,0,0,35470,69,3949283,0,0,0,2994355,4850451154,0,25303,0,4615261,747503238,120
5745931248,2501430,0,0,286942,26356,114,0,0,1121,0,0,2295059,59,0,286883,0,0,0,0,0,35908,73,3989415,0,0,0,2994632,4855561200,0,25303,0,4615416,748143378,110
5750934682,2502763,0,0,287448,24478,125,0,0,1123,0,0,2298990,74,0,287374,0,0,0,0,0,35984,74,4001540,0,0,0,2996262,4860697687,0,25303,0,4615586,748786649,113
5755938484,2502157,0,0,284121,23432,131,0,0,1110,0,0,2272420,64,0,284057,0,0,0,0,0,35563,88,3951741,0,0,0,2995600,4865768527,0,25303,0,4615782,749421849,118
5760940622,2500292,0,0,281816,25451,123,18,0,1100,1,0,2253936,72,0,281744,0,0,0,0,0,35276,71,3927161,0,0,0,2994211,4870831382,0,25303,0,4615944,750055501,102
5765942190,2501248,0,0,277726,24290,116,0,0,1085,0,0,2221274,62,0,277664,0,0,0,0,0,34765,70,3877006,0,0,0,2994333,4875826554,0,25303,0,4616125,750680851,108
5770945519,2502063,0,0,283348,25664,135,0,0,1107,0,0,2266139,75,0,283273,0,0,0,0,0,35505,69,3961669,0,0,0,2994936,4880870820,0,25303,0,4616278,751312769,117
5775947736,2501150,0,0,286428,27329,116,0,0,1119,0,0,2290897,61,0,286367,0,0,0,0,0,35849,73,3988840,0,0,0,2994370,4885966430,0,25303,0,4616443,751951213,107
5780951748,2501671,0,0,286171,27236,122,0,0,1118,0,0,2288812,68,0,286103,0,0,0,0,0,35816,70,3984915,0,0,0,2995436,4891100860,0,25303,0,4616596,752594521,116
5785954570,2500740,0,0,287705,24983,127,0,0,1124,0,0,2301058,70,0,287635,0,0,0,0,0,36012,78,4013978,0,0,0,2993637,4896184113,0,25303,0,4616768,753231424,114
5790958085,2502492,0,0,287197,28581,119,0,0,1122,0,0,2297110,54,0,287143,0,0,0,0,0,35944,58,3997467,0,0,0,2994672,4901300071,0,25303,0,4616920,753872437,111
5795958893,2500243,0,0,283352,24315,117,0,0,1107,0,0,2266217,73,0,283279,0,0,0,0,0,35466,77,3945900,0,0,0,2992513,4906389663,0,25303,0,4617072,754509942,98
5800961074,2501749,0,0,287701,24552,140,0,0,1124,0,0,2301045,61,0,287640,0,0,0,0,0,36008,68,4007896,0,0,0,2993011,4911487062,0,25303,0,4617244,755148639,115
5805963321,2500652,0,0,283352,26695,127,19,0,1106,1,0,2266198,74,0,283278,0,0,0,0,0,35465,88,3950864,0,0,0,2993607,4916601015,0,25303,0,4617412,755789064,116
5810964367,2500773,0,0,283346,26956,142,0,0,1107,0,0,2266178,70,0,283276,0,0,0,0,0,35471,77,3948882,0,0,0,2994182,4921653381,0,25303,0,4617576,756421950,114
5815965885,2500175,0,0,284117,24579,139,18,0,1109,1,0,2272417,57,0,284060,0,0,0,0,0,35560,73,3961783,0,0,0,2993194,4926744706,0,25303,0,4617756,757059887,118
5820968484,2500899,0,0,285145,27677,125,0,0,1114,0,0,2280646,62,0,285083,0,0,0,0,0,35693,72,3966161,0,0,0,2993245,4931842323,0,25303,0,4617920,757698564,117
